network:,wrn,depth,58,Loss:CrossEntropy,Dataset:,cifar100,Optimizer:,sgd_mod,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
190,0.8215146130308166,99.686,28348.8
191,0.8211222137026775,99.718,28499.3
192,0.822099428804939,99.688,28649.5
193,0.8221433089517266,99.662,28800.2
194,0.8218786990855966,99.656,28950.6
195,0.8214301966950107,99.684,29101.1
196,0.8223298405442396,99.682,29252.1
197,0.8226541576483061,99.658,29402.6
198,0.8221623690231986,99.684,29554.0
199,0.8216131404232796,99.684,29703.7
200,0.8219534308099381,99.684,29853.2
201,0.8215526078668092,99.732,30003.8
202,0.8218815078210953,99.684,30153.3
203,0.8212976393187442,99.702,30303.9
204,0.8219709196663878,99.716,30454.6
205,0.8219071721176967,99.708,30604.9
206,0.8212878790962727,99.694,30755.6
207,0.822216200401716,99.692,30906.5
208,0.8217852400696796,99.692,31056.7
209,0.8223440247728392,99.682,31207.3
210,0.8216178177872582,99.718,31357.8
211,0.8218574010197769,99.712,31508.5
212,0.821841348620022,99.704,31659.3
213,0.8224566780087893,99.664,31809.9
214,0.8217670109570788,99.686,31959.8
215,0.8220505089406163,99.69,32110.4
216,0.8224438588942409,99.682,32260.7
217,0.8214934483513503,99.73,32411.3
218,0.8226000476066414,99.652,32562.0
219,0.8223180845570381,99.684,32712.6
220,0.8220061141511669,99.69,32862.9
221,0.821361415221563,99.716,33013.5
222,0.8222363880833091,99.688,33164.0
223,0.8227562256481337,99.656,33314.6
224,0.8218474180802054,99.668,33465.1
225,0.8214069804572084,99.708,33615.7
226,0.822462624296203,99.678,33766.2
227,0.8220351042649935,99.702,33916.7
228,0.8220832520128821,99.686,34067.4
229,0.8211062951466007,99.696,34216.8
230,0.8224084165395068,99.678,34367.7
231,0.8228482105542937,99.63,34517.8
232,0.8216850384117087,99.716,34667.0
233,0.8222716853136907,99.69,34817.5
234,0.8218728305433717,99.692,34968.2
235,0.8225015949105363,99.686,35117.8
236,0.8220345688902814,99.658,35268.1
237,0.8225745377333268,99.65,35418.1
238,0.8226204962681627,99.658,35567.9
239,0.821459603279143,99.704,35718.4
240,0.8220136450684589,99.668,35868.0
241,0.8219623068714386,99.712,36018.4
242,0.8219697130915454,99.678,36168.5
243,0.8230174324091744,99.654,36318.9
244,0.8224393743688189,99.688,36469.0
245,0.8216177462921728,99.692,36619.5
246,0.821945162685326,99.678,36770.3
247,0.82167919608943,99.72,36920.2
248,0.8223837795464889,99.674,37070.3
249,0.8223702688046428,99.668,37218.3
250,0.8223844332158413,99.672,37368.8
251,0.8224898081301423,99.666,37519.2
252,0.8216564621766815,99.7,37669.7
253,0.8222276652255631,99.672,37820.2
254,0.8225661122890384,99.658,37970.3
255,0.8220590756982183,99.682,38120.6
256,0.8215398099416357,99.708,38271.0
257,0.8223263709746358,99.682,38418.5
258,0.8215241927624969,99.69,38566.8
259,0.8226274012604637,99.658,38717.4
260,0.8218328210398974,99.688,38865.0
261,0.8220417714484817,99.708,39014.9
262,0.8220813266761468,99.69,39165.7
263,0.8218949310614935,99.694,39315.7
264,0.8215384740963616,99.684,39465.7
265,0.8220850488413936,99.718,39615.9
266,0.8220756424357519,99.698,39766.2
267,0.8221588857338556,99.658,39916.8
268,0.8216654301604347,99.694,40067.4
269,0.8222649893187501,99.69,40217.7
270,0.8219612284999369,99.676,40368.5
271,0.8226048911319059,99.658,40518.8
272,0.8223724503956182,99.67,40668.5
273,0.8215831649272948,99.692,40818.9
274,0.8221253403617294,99.66,40969.4
275,0.8223146137679019,99.708,41120.2
276,0.8218968452699958,99.674,41270.2
277,0.8221668849515793,99.688,41420.3
278,0.8220625876465721,99.692,41570.7
279,0.8224647933869715,99.66,41720.8
280,0.8218593929734681,99.66,41870.8
281,0.8215786720175877,99.726,42021.4
282,0.8226479712654563,99.672,42171.7
283,0.8220390075307977,99.704,42320.6
284,0.8217987916658601,99.682,42471.2
285,0.8215815886817015,99.684,42621.6
286,0.8218023627615341,99.718,42771.9
287,0.8224560702243424,99.682,42922.4
288,0.8222006580713764,99.67,43072.5
289,0.8216586018462315,99.706,43223.0
290,0.8221505351383668,99.674,43373.3
291,0.822235232881268,99.686,43524.0
292,0.8223070641002996,99.654,43674.6
293,0.8220551452978188,99.7,43824.1
294,0.8214051058835081,99.716,43974.7
295,0.8219795172171824,99.702,44125.1
296,0.8217053248754242,99.698,44274.4
297,0.8228660187757838,99.66,44425.6
298,0.8223739713049301,99.662,44576.5
299,0.8218571840954558,99.692,44727.3
300,0.8222978383378909,99.674,44877.8
