network:,wrn,depth,58,Loss:CrossEntropy,Dataset:,cifar100,Optimizer:,adam_mod,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
235,1.9288704459319639,66.448,35798.9
236,1.928026827704876,66.572,35949.3
237,1.9299805999716835,66.56,36101.9
238,1.9302505071815628,66.494,36253.9
239,1.927805099950727,66.826,36406.9
240,1.9314747676824975,66.48,36557.4
241,1.931049832602596,66.504,36701.4
242,1.9279213546182188,66.476,36853.4
243,1.927707284917612,66.726,37006.2
244,1.9296255114743166,66.616,37160.7
245,1.9262319486159498,66.814,37316.2
246,1.9314817473711565,66.344,37471.0
247,1.930215750204023,66.378,37622.8
248,1.9260936130952957,66.778,37775.1
249,1.9299774834567018,66.42,37926.1
250,1.930438388643972,66.538,38076.2
251,1.9296477773915166,66.564,38232.5
252,1.9304700687413325,66.416,38387.2
253,1.932452714656625,66.456,38537.3
254,1.9286745436051314,66.664,38692.1
255,1.9279213317519868,66.488,38844.3
256,1.9307419942772908,66.802,38997.3
257,1.9295870004712468,66.728,39150.3
258,1.9323755456968341,66.332,39304.8
259,1.9282229708893526,66.574,39452.9
260,1.9315648533194267,66.378,39606.4
261,1.9314514505283913,66.62,39761.1
262,1.9281418588765138,66.48,39914.6
263,1.9318249612817984,66.476,40060.4
264,1.931583510640332,66.352,40215.4
265,1.9301842734636858,66.758,40366.3
266,1.928536549858425,66.618,40518.5
267,1.928873013352494,66.504,40670.3
268,1.9291474511251425,66.604,40819.7
269,1.931211927662725,66.466,40974.1
270,1.931232162143873,66.55,41125.2
271,1.9308361744941653,66.76,41273.4
272,1.9320013754812957,66.592,41427.2
273,1.929564141251547,66.374,41582.0
274,1.9254968166351318,66.63,41736.6
275,1.9275690987896736,66.686,41892.1
276,1.9279803592530662,66.468,42043.6
277,1.931579397157635,66.562,42198.7
278,1.928522763654704,66.43,42352.6
279,1.9325260119060117,66.434,42507.3
280,1.9306078856558446,66.572,42660.6
281,1.93221581744416,66.504,42816.1
282,1.9290021886606046,66.536,42967.0
283,1.9302279446131128,66.38,43120.6
284,1.9291780476679887,66.584,43271.8
285,1.9263030083283135,66.606,43421.4
286,1.929376059176062,66.504,43570.8
287,1.9284087315849636,66.634,43720.6
288,1.9296145853788957,66.714,43871.7
289,1.9303508006093446,66.76,44022.3
290,1.9273058087624553,66.43,44173.4
291,1.9291178274642475,66.392,44320.7
292,1.9287344131933148,66.398,44472.2
293,1.9280250304190398,66.634,44624.0
294,1.9283893114465582,66.718,44775.6
295,1.9313787380447778,66.338,44926.4
296,1.9278586578491095,66.55,45077.0
297,1.9279068732810447,66.672,45226.1
298,1.9284728180112132,66.674,45374.5
299,1.9277028537467313,66.692,45525.6
300,1.9292933913447974,66.662,45674.6
