Wall time,Step,Value
1735972071.8315203,77,32.49800109863281
1735972091.078755,78,33.54399871826172
1735972109.8148062,79,30.788000106811523
1735972128.8287988,80,29.742000579833984
1735972147.7371988,81,29.950000762939453
1735972166.5973158,82,30.200000762939453
1735972185.7508934,83,30.56800079345703
1735972204.9382977,84,30.511999130249023
1735972223.9667373,85,29.860000610351562
1735972242.924013,86,29.527999877929688
1735972262.1032004,87,30.200000762939453
1735972281.1925445,88,30.65399932861328
1735972300.5099058,89,30.152000427246094
1735972319.590359,90,30.76799964904785
1735972338.623708,91,30.148000717163086
1735972357.7990322,92,31.166000366210938
1735972376.8889802,93,30.724000930786133
1735972396.1333492,94,31.031999588012695
1735972414.7582278,95,31.445999145507812
1735972433.6320133,96,31.538000106811523
1735972452.802923,97,32.25600051879883
1735972471.8544648,98,32.95800018310547
1735972490.9325786,99,32.917999267578125
1735972509.841588,100,32.737998962402344
1735972528.8669963,101,33.290000915527344
1735972547.8187118,102,33.13600158691406
1735972567.1515849,103,33.51599884033203
1735972586.0466037,104,31.965999603271484
1735972605.0231442,105,33.268001556396484
1735972624.2764783,106,33.38600158691406
1735972643.3460698,107,33.599998474121094
1735972662.3977478,108,33.64400100708008
1735972681.162385,109,33.65399932861328
1735972700.206166,110,33.650001525878906
1735972719.2279134,111,33.81399917602539
1735972738.1199787,112,33.827999114990234
1735972757.071193,113,33.029998779296875
1735972776.020603,114,33.65999984741211
1735972794.9102988,115,33.29999923706055
1735972813.875089,116,33.56800079345703
1735972832.8655403,117,33.14400100708008
1735972851.8611789,118,32.95600128173828
1735972870.601176,119,33.76599884033203
1735972889.908223,120,33.31800079345703
1735972909.2752519,121,32.801998138427734
1735972928.2354186,122,33.70600128173828
1735972947.247334,123,32.816001892089844
1735972966.2698197,124,33.29399871826172
1735972985.4424524,125,33.72200012207031
1735973004.7415595,126,33.7859992980957
1735973023.9326818,127,33.15399932861328
1735973042.695063,128,33.74800109863281
1735973061.757383,129,33.50600051879883
1735973080.6448064,130,33.3120002746582
1735973099.611028,131,33.38399887084961
1735973118.8434064,132,33.948001861572266
1735973137.7637908,133,33.4739990234375
1735973156.8075452,134,33.470001220703125
1735973175.5730848,135,33.51599884033203
1735973194.4067094,136,33.625999450683594
1735973213.3339484,137,33.56399917602539
1735973232.246278,138,31.333999633789062
1735973251.2828853,139,33.577999114990234
1735973270.1632318,140,33.65800094604492
1735973289.243082,141,32.944000244140625
1735973308.264804,142,33.25199890136719
1735973327.2039993,143,32.89799880981445
1735973346.0522375,144,32.874000549316406
1735973365.1918652,145,33.34000015258789
1735973384.2087526,146,33.37200164794922
1735973403.132319,147,32.73400115966797
1735973422.1733086,148,33.242000579833984
1735973441.0054805,149,33.262001037597656
1735973460.0706642,150,39.04199981689453
1735973478.8677053,151,42.12200164794922
1735973497.394007,152,43.85599899291992
1735973516.3250918,153,45.428001403808594
1735973534.837711,154,47.555999755859375
1735973553.347643,155,48.85200119018555
1735973572.1282873,156,50.513999938964844
1735973590.563806,157,52.6879997253418
1735973609.0274765,158,53.5099983215332
1735973627.9330804,159,54.49599838256836
1735973646.5489159,160,54.816001892089844
1735973665.0706022,161,55.68000030517578
1735973683.6338046,162,56.145999908447266
1735973702.3758621,163,56.566001892089844
1735973721.0855145,164,57.33000183105469
1735973739.7830439,165,57.922000885009766
1735973758.60573,166,58.38399887084961
1735973777.1424062,167,59.04800033569336
1735973795.7212088,168,59.38600158691406
1735973814.2457206,169,59.534000396728516
1735973832.8561296,170,59.95399856567383
1735973851.4504514,171,60.54800033569336
1735973870.4567688,172,60.39400100708008
1735973889.3286703,173,60.849998474121094
1735973908.0485103,174,60.965999603271484
1735973926.9395897,175,61.444000244140625
1735973945.942179,176,61.5260009765625
1735973964.960002,177,61.86800003051758
1735973983.7212498,178,62.05400085449219
1735974002.342793,179,62.290000915527344
1735974021.0997682,180,62.59400177001953
1735974039.878569,181,62.5359992980957
1735974058.6635451,182,63.0620002746582
1735974077.6261144,183,63.04999923706055
1735974096.1776235,184,63.09400177001953
1735974114.9199808,185,63.380001068115234
1735974133.6550262,186,63.6879997253418
1735974152.2461321,187,63.41600036621094
1735974170.8969078,188,63.641998291015625
1735974189.7891853,189,63.715999603271484
1735974208.7123106,190,63.895999908447266
1735974227.521473,191,64.2699966430664
1735974246.2802598,192,63.97999954223633
1735974264.650229,193,64.1500015258789
1735974283.1820629,194,64.36599731445312
1735974301.7201161,195,64.61000061035156
1735974320.3576553,196,64.50199890136719
1735974339.0939524,197,64.73600006103516
1735974357.9930875,198,64.75599670410156
1735974376.800674,199,64.5780029296875
1735974395.5918815,200,64.74600219726562
1735974414.5322306,201,64.84400177001953
1735974433.2912977,202,65.26000213623047
1735974452.0758228,203,65.0
1735974471.0966432,204,64.947998046875
1735974489.3314557,205,65.06400299072266
1735974508.00461,206,65.18800354003906
1735974526.92524,207,65.18199920654297
1735974545.9282866,208,65.33799743652344
1735974564.8450773,209,65.24600219726562
1735974583.9467075,210,65.44200134277344
1735974602.5183291,211,65.5459976196289
1735974621.1352987,212,65.69200134277344
1735974639.8621514,213,65.65599822998047
1735974658.8359222,214,65.36599731445312
1735974677.809509,215,65.66000366210938
1735974696.6443455,216,65.77200317382812
1735974715.5788805,217,65.6760025024414
1735974734.2059872,218,65.78800201416016
1735974752.9641657,219,65.89199829101562
1735974772.1013658,220,66.05799865722656
1735974790.752001,221,65.7699966430664
1735974809.297131,222,65.80999755859375
1735974828.0895205,223,65.90599822998047
1735974846.6896007,224,65.63200378417969
1735974865.406538,225,68.9520034790039
1735974884.3279254,226,70.02200317382812
1735974902.8736966,227,70.37200164794922
1735974921.6417832,228,70.62000274658203
1735974940.5924852,229,71.03399658203125
1735974959.297119,230,71.7239990234375
1735974977.9040177,231,72.08599853515625
1735974996.4929025,232,72.33200073242188
1735975015.0693648,233,72.81999969482422
1735975033.732342,234,73.09600067138672
1735975052.3465905,235,73.41999816894531
1735975071.1470153,236,73.75399780273438
1735975089.6808214,237,74.33000183105469
1735975108.304747,238,74.53600311279297
1735975126.9181886,239,74.94000244140625
1735975145.3897963,240,75.41799926757812
1735975163.825481,241,75.45999908447266
1735975182.7013516,242,75.85199737548828
1735975201.3869095,243,75.76000213623047
1735975219.9195669,244,76.24199676513672
1735975238.7858365,245,76.70600128173828
1735975257.5648608,246,76.7300033569336
1735975276.7532964,247,76.95600128173828
1735975295.6961315,248,77.18599700927734
1735975314.432769,249,77.48200225830078
1735975333.3135607,250,77.61399841308594
1735975352.2437143,251,77.76399993896484
1735975371.3279655,252,77.63400268554688
1735975389.7815418,253,77.98999786376953
1735975408.5651023,254,78.19400024414062
1735975427.4514253,255,78.4520034790039
1735975446.0219953,256,78.72000122070312
1735975464.8594658,257,78.54399871826172
1735975483.7139735,258,78.66200256347656
1735975502.378368,259,78.82599639892578
1735975520.9270122,260,78.99800109863281
1735975539.5811849,261,78.9219970703125
1735975558.1546865,262,79.14199829101562
1735975576.6595962,263,79.0999984741211
1735975595.253705,264,79.38999938964844
1735975614.3318257,265,79.5739974975586
1735975632.9545248,266,79.61599731445312
1735975651.9478638,267,79.77400207519531
1735975670.766956,268,79.68199920654297
1735975689.3697665,269,79.802001953125
1735975708.134464,270,79.83200073242188
1735975727.0079215,271,79.88400268554688
1735975745.9223065,272,80.04399871826172
1735975764.3203735,273,79.9739990234375
1735975783.2181215,274,80.19200134277344
1735975802.1934304,275,80.26599884033203
1735975821.2002516,276,80.46199798583984
1735975839.786595,277,80.2699966430664
1735975858.7547355,278,80.27999877929688
1735975877.4471033,279,80.46600341796875
1735975896.359402,280,80.58200073242188
1735975915.0376923,281,80.49199676513672
1735975934.3648555,282,80.74600219726562
1735975953.4044375,283,80.36000061035156
1735975972.3720443,284,80.8219985961914
1735975991.3218203,285,80.83599853515625
1735976010.3038964,286,80.88400268554688
1735976029.1948936,287,80.9739990234375
1735976047.7838354,288,80.74800109863281
1735976066.6101322,289,80.96199798583984
1735976085.2578163,290,81.09600067138672
1735976104.3122756,291,81.31199645996094
1735976122.902282,292,81.21800231933594
1735976141.7289186,293,81.37200164794922
1735976160.0167964,294,81.22799682617188
1735976178.8940403,295,81.50800323486328
1735976197.4207711,296,81.31199645996094
1735976216.0091734,297,81.34600067138672
1735976234.8685148,298,81.44400024414062
1735976253.8083584,299,81.59600067138672
