network:,resnet,depth,56,Loss:CrossEntropy,Dataset:,cifar10,Optimizer:,dngd,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
83,0.5843739703183284,96.702,7212.0
84,0.5811031485152671,96.836,7300.2
85,0.5819560900673537,96.78,7388.6
86,0.5808066244015608,96.892,7477.5
87,0.5805666618944739,96.856,7566.1
88,0.5817669526390408,96.774,7654.2
89,0.5805277069816199,96.788,7742.4
90,0.5805441869799134,96.94,7830.5
91,0.5779412490937411,96.966,7919.1
92,0.579609986461337,96.846,8007.6
93,0.5796213752168524,96.882,8096.0
94,0.5797702439910616,96.832,8179.7
95,0.5777309168025356,96.95,8241.8
96,0.5781102788722728,96.932,8303.4
97,0.5779454980969734,96.914,8365.4
98,0.5764536128934387,97.016,8434.5
99,0.5777952565866358,96.962,8522.9
100,0.5782571029480156,96.896,8611.3
101,0.5767364937935948,97.07,8699.7
102,0.5753482013102382,97.096,8788.9
103,0.5753494661177516,97.116,8877.4
104,0.5750456522492802,97.142,8965.8
105,0.5769729559378856,96.94,9053.9
106,0.5762435511859787,97.038,9142.8
107,0.5757190107994372,97.094,9232.4
108,0.5746889393347914,97.126,9321.0
109,0.5744600065833773,97.12,9409.2
110,0.5748991476910194,97.206,9497.3
111,0.5758255043298083,97.016,9586.0
112,0.5747946791941553,97.128,9675.0
113,0.5751745094118825,97.062,9763.3
114,0.5748996278818916,97.112,9851.2
115,0.5744714694254843,97.096,9939.2
116,0.5750636333394843,97.094,10006.1
117,0.5739737773490379,97.124,10094.1
118,0.5727974495009693,97.196,10183.8
119,0.5734553035262906,97.188,10274.2
120,0.5744148533972327,97.104,10362.7
121,0.5758585658524652,97.026,10450.7
122,0.5753765017785075,97.026,10540.7
123,0.5736751160048463,97.084,10630.6
124,0.5751385505851883,97.142,10720.5
125,0.5744422020204841,97.114,10808.4
126,0.5752687396295845,97.102,10898.5
127,0.5749220790155708,97.124,10988.5
128,0.5734286866224635,97.2,11077.4
129,0.5728816443392079,97.234,11166.4
130,0.5737504282265978,97.134,11255.1
131,0.5734480968521684,97.152,11343.5
132,0.5746800908652108,97.174,11433.0
133,0.5737923334931474,97.16,11521.5
134,0.5741758393814497,97.174,11613.2
135,0.5739584758763423,97.152,11687.0
136,0.5739879467908073,97.142,11775.9
137,0.5727761957956397,97.254,11864.5
138,0.5749109224285311,97.09,11954.2
139,0.5742803116893525,97.072,12045.2
140,0.5741784019238504,97.176,12136.3
141,0.5731848610941407,97.178,12224.8
142,0.5732193264510016,97.148,12313.0
143,0.574333617296975,97.132,12402.6
144,0.5731443936562599,97.24,12492.4
145,0.5740166957421071,97.188,12581.7
146,0.5721008519992195,97.204,12671.0
147,0.5732413519678823,97.236,12760.0
148,0.5739483993376613,97.142,12849.1
149,0.571641728701189,97.262,12938.3
150,0.5746118574191237,97.11,13027.5
151,0.5736150369619775,97.19,13118.6
152,0.5729527785954878,97.176,13205.0
153,0.5733040498040826,97.154,13293.7
154,0.5731516716730259,97.126,13382.3
155,0.5742451621748298,97.104,13471.9
156,0.5719913344858857,97.278,13558.0
157,0.5723938361153273,97.266,13650.2
158,0.5736907886727082,97.202,13742.2
159,0.5734979793848589,97.164,13833.9
160,0.5741062187172873,97.104,13924.9
161,0.5739966493738277,97.12,14015.6
162,0.5727370161839458,97.196,14077.8
163,0.5737256886404188,97.186,14141.3
164,0.5716084938524933,97.278,14230.1
165,0.5729242863557528,97.19,14318.6
166,0.571767412488113,97.194,14408.6
167,0.5741553442252566,97.106,14499.2
168,0.573523890331883,97.142,14589.3
169,0.5735405537173571,97.13,14673.6
170,0.5737472787842421,97.2,14758.5
171,0.5733461602569541,97.2,14845.2
172,0.5723598302172883,97.252,14934.4
173,0.5740429213284837,97.098,15024.0
174,0.5720916088584744,97.206,15112.8
175,0.5729830359558925,97.194,15201.9
176,0.5743528252367474,97.17,15290.4
177,0.5741687848439911,97.13,15380.1
178,0.5736457982941356,97.194,15469.8
179,0.5750529680715497,97.15,15559.0
180,0.5755574652910842,97.07,15647.1
181,0.5727047246435414,97.248,15737.2
182,0.5733316095588762,97.148,15826.4
183,0.5739450369344647,97.21,15913.9
184,0.5738745203713322,97.212,16002.9
185,0.5727630658527775,97.252,16090.9
186,0.5736576553500826,97.172,16180.0
187,0.5732209199224897,97.174,16268.7
188,0.5740902112877887,97.188,16357.1
189,0.5737596640501486,97.194,16445.7
190,0.5730618026555346,97.226,16534.0
191,0.5730711159193912,97.25,16618.9
192,0.5749671971401595,97.108,16707.5
193,0.5733041212991681,97.136,16796.4
194,0.573176072534088,97.162,16887.2
195,0.5741444695026369,97.144,16972.6
196,0.5730513968431127,97.204,17061.5
197,0.572674720793429,97.17,17150.1
198,0.5713050542280192,97.294,17239.2
199,0.5734358103683842,97.194,17327.0
200,0.5734662287070623,97.174,17416.4
201,0.5756376207332172,97.134,17504.7
202,0.5735498633226166,97.074,17593.8
203,0.5739401458474376,97.194,17683.0
204,0.5712566647078375,97.25,17771.4
205,0.5729249647206358,97.23,17860.8
206,0.5729075583350628,97.176,17949.7
207,0.5716664989281188,97.29,18036.8
208,0.5732279116540309,97.112,18126.1
209,0.574456762474821,97.12,18215.1
210,0.5745168576764939,97.16,18304.0
211,0.5736959995821004,97.172,18393.1
212,0.5735119742810574,97.18,18482.8
213,0.5720033220317967,97.268,18570.9
214,0.5727466562824786,97.19,18659.9
215,0.5728424237207379,97.15,18749.7
216,0.573643741247904,97.196,18837.9
217,0.5733004412077882,97.14,18927.1
218,0.5719617126542894,97.31,19016.0
219,0.5752165441013053,97.074,19105.1
220,0.5727570884672882,97.19,19193.5
221,0.5725114886718028,97.21,19281.4
222,0.5730940312375803,97.234,19369.9
223,0.5734404319387567,97.182,19458.6
224,0.5744249242955767,97.124,19548.8
225,0.5725793260747515,97.204,19637.1
226,0.5730372124620716,97.162,19725.1
227,0.5722184197981949,97.21,19814.7
228,0.5727082259209869,97.214,19904.3
229,0.5739876050168596,97.19,19993.1
230,0.5706739652797085,97.332,20081.5
231,0.5732604986261529,97.222,20171.1
232,0.5740885231501002,97.128,20260.0
233,0.5710144224374191,97.282,20349.5
234,0.5716067668422103,97.234,20439.2
235,0.5735395315967863,97.174,20505.0
236,0.5737098685615812,97.186,20591.4
237,0.5715283551789305,97.268,20680.8
238,0.5736299105312513,97.156,20771.2
239,0.5736337285822309,97.254,20860.7
240,0.5734285954624185,97.212,20949.7
241,0.5724619463886447,97.192,21040.1
242,0.5734137132039765,97.15,21115.0
243,0.5720583610522473,97.318,21204.8
244,0.5732061809591015,97.212,21294.8
245,0.5736854942253483,97.184,21384.2
246,0.574100665119298,97.13,21472.7
247,0.5738243971334394,97.13,21561.4
248,0.5726743906050387,97.174,21650.3
249,0.5716659586752773,97.274,21739.1
250,0.57171346129054,97.25,21828.0
251,0.5736895519144395,97.176,21916.7
252,0.572560062341373,97.24,22005.3
253,0.5735586076746206,97.168,22094.3
254,0.5706176588602383,97.324,22183.2
255,0.571655278163188,97.264,22272.1
256,0.5743427557103774,97.102,22361.6
257,0.5735107802064218,97.096,22451.1
258,0.5743981230899197,97.106,22541.0
259,0.5748210435023393,97.078,22630.6
260,0.5714674124022578,97.27,22718.9
261,0.5739809917976789,97.224,22808.7
262,0.5736060470266415,97.21,22898.0
263,0.5728647086931311,97.218,22987.5
264,0.5732897465186351,97.17,23068.7
265,0.5720278497242257,97.234,23157.6
266,0.5723024785061321,97.18,23247.7
267,0.5744787363140175,97.172,23336.8
268,0.5734688956719225,97.222,23426.3
269,0.5716242892358004,97.334,23514.8
270,0.5745039536520038,97.124,23604.2
271,0.572210103502054,97.318,23694.2
272,0.5729586640587243,97.156,23783.8
273,0.5739086108744297,97.178,23873.5
274,0.5715836785028657,97.38,23963.8
275,0.5728341208394531,97.166,24052.2
276,0.5729240842182618,97.244,24142.2
277,0.5722003577615294,97.244,24230.6
278,0.5743162170090639,97.18,24319.5
279,0.5729787959467114,97.164,24408.5
280,0.5731275865184072,97.214,24496.5
281,0.5718999534006923,97.242,24585.9
282,0.5735165769486781,97.162,24674.9
283,0.5728908667479025,97.118,24764.8
284,0.576288805288427,96.946,24853.3
285,0.5739401674941372,97.148,24942.2
286,0.5715754635803535,97.268,25031.9
287,0.5727048627555827,97.196,25120.8
288,0.5736330171375323,97.184,25210.3
289,0.5732871269630959,97.178,25299.3
290,0.572698691159563,97.294,25388.5
291,0.5724875846177416,97.254,25476.9
292,0.5719065823213524,97.222,25565.7
293,0.5736474513702685,97.14,25655.2
294,0.5743911592551815,97.126,25744.2
295,0.5737061985313435,97.14,25833.0
296,0.5743331744542817,97.134,25922.2
297,0.5738064657391795,97.098,26011.0
298,0.5733308485706748,97.178,26099.8
299,0.573680191546145,97.168,26188.8
300,0.5713482096676936,97.26,26277.6
