network:,resnet,depth,56,Loss:CrossEntropy,Dataset:,cifar10,Optimizer:,dngd,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
97,0.6892400226934486,92.062,8524.5
98,0.6906191109086547,91.922,8598.9
99,0.6888421808972078,92.03,8686.4
100,0.6891839042344057,91.974,8774.1
101,0.6892721041694017,92.058,8836.0
102,0.6858283017602418,92.162,8900.4
103,0.6864329378318299,92.138,8964.6
104,0.684928695868958,92.21,9040.4
105,0.684624712333045,92.27,9131.3
106,0.6868106003307626,92.06,9222.0
107,0.6853602504181435,92.186,9310.0
108,0.6847199415002028,92.172,9399.8
109,0.6865138184384006,92.108,9488.8
110,0.6859503865546888,92.194,9576.8
111,0.6851473238766955,92.194,9661.7
112,0.6843848422055354,92.25,9750.7
113,0.6847181428423927,92.26,9825.0
114,0.6865306411252912,92.194,9897.1
115,0.6864929161108363,92.006,9963.2
116,0.6854164286342728,92.076,10049.8
117,0.6850352061678991,92.198,10138.8
118,0.6838268290090439,92.384,10226.3
119,0.6856455676390997,92.056,10310.0
120,0.6858519233401169,92.098,10371.7
121,0.6850929546844015,92.218,10463.7
122,0.6835793308589769,92.3,10551.4
123,0.6852045917450009,92.262,10642.5
124,0.6840188119112683,92.182,10733.9
125,0.6828207934603971,92.312,10822.6
126,0.6850463433948624,92.2,10915.4
127,0.6839475392380638,92.238,11005.5
128,0.6848352787744664,92.31,11096.0
129,0.6833498920016277,92.222,11186.9
130,0.6863291731575871,92.078,11278.6
131,0.6836750899129511,92.166,11370.0
132,0.6845100825399999,92.26,11462.6
133,0.6821299283705708,92.3,11551.6
134,0.6863688114658951,92.18,11641.5
135,0.6829071206509915,92.238,11731.8
136,0.6816767949582366,92.41,11822.8
137,0.6812598261686847,92.488,11912.5
138,0.6841118097915064,92.266,11989.6
139,0.6840226889571266,92.214,12079.7
140,0.6835390268384344,92.284,12170.5
141,0.6816094328680307,92.428,12261.0
142,0.6824872480024158,92.296,12349.7
143,0.6819951308657751,92.316,12440.1
144,0.6858241358376524,92.224,12530.3
145,0.6858611137360868,92.116,12619.3
146,0.6847100550561305,92.244,12707.2
147,0.6842871229057117,92.186,12797.9
148,0.6852107778229677,92.176,12883.0
149,0.682796245340801,92.268,12972.4
150,0.6840407682196868,92.214,13033.3
151,0.68517708153371,92.162,13099.3
152,0.6851361738446423,92.168,13165.2
153,0.6834451800112225,92.186,13255.8
154,0.685085197543854,92.21,13332.9
155,0.6851557101435064,92.104,13423.9
156,0.6836755358044754,92.368,13514.3
157,0.6830303697939724,92.262,13605.1
158,0.6838931051056708,92.22,13696.3
159,0.6829607886121706,92.324,13787.7
160,0.6830944944830502,92.268,13879.6
161,0.6834949495847268,92.198,13970.3
162,0.6832721867524755,92.32,14060.5
163,0.6805181838667301,92.384,14152.6
164,0.6841059926220828,92.256,14242.5
165,0.6813035842097933,92.454,14335.8
166,0.6834757097846712,92.274,14424.5
167,0.6821299594686464,92.292,14517.3
168,0.6830115854892584,92.322,14608.4
169,0.6827239217355733,92.304,14699.2
170,0.6825058919084651,92.412,14792.2
171,0.6837599181458164,92.178,14882.2
172,0.6827300373855454,92.192,14966.8
173,0.6829588710499541,92.256,15059.2
174,0.6830380985803921,92.29,15144.7
175,0.6837641508378032,92.288,15210.7
176,0.683936840128106,92.254,15278.3
177,0.6825049611003807,92.17,15358.0
178,0.6833718321512422,92.296,15445.3
179,0.6845395485763355,92.228,15536.3
180,0.6837270982430109,92.278,15624.1
181,0.6813997664415014,92.388,15713.4
182,0.6856311965171639,92.096,15803.0
183,0.682786239382556,92.432,15886.5
184,0.6838711341628638,92.29,15970.9
185,0.6839038348563796,92.232,16061.6
186,0.6829871087123061,92.332,16151.9
187,0.6821312966858945,92.416,16241.0
188,0.683826822606499,92.204,16332.4
189,0.6805653899831845,92.41,16422.6
190,0.6824128914367208,92.312,16513.0
191,0.6836490338415746,92.246,16604.8
192,0.6842709673030297,92.198,16696.9
193,0.6830275368202677,92.206,16789.4
194,0.6836220170835705,92.088,16881.6
195,0.6853318077219112,92.09,16973.0
196,0.6859424605089075,92.094,17066.6
197,0.6830548891021163,92.16,17145.0
198,0.6841481500269507,92.14,17235.4
199,0.6823264794886265,92.376,17310.5
200,0.6844963103609012,92.356,17374.8
201,0.68548191630322,92.138,17453.4
202,0.6836957445230021,92.204,17543.4
203,0.6825011136281826,92.334,17630.6
204,0.6831856397411707,92.31,17718.6
205,0.6823761987564204,92.342,17806.0
206,0.6834780537258939,92.2,17887.0
207,0.6808555117043693,92.288,17955.1
208,0.6811476179096095,92.282,18043.2
209,0.683737699790379,92.29,18130.2
210,0.6830595402461489,92.342,18218.5
211,0.6844283496327412,92.176,18305.7
212,0.6822784203092765,92.38,18392.6
213,0.6846742172680242,92.254,18480.1
214,0.6808578379623725,92.484,18567.2
215,0.6820290995680768,92.354,18654.5
216,0.6841881374264007,92.338,18741.6
217,0.6843327128368876,92.136,18828.8
218,0.6839145931136578,92.234,18916.7
219,0.6822739734369165,92.268,19003.8
220,0.6836332364765274,92.274,19091.3
221,0.6812183582569327,92.326,19178.3
222,0.681090029914056,92.462,19265.8
223,0.6844739003864395,92.162,19353.5
224,0.6827082391590109,92.192,19440.6
225,0.6817998194023777,92.304,19528.0
226,0.6821420520467831,92.372,19614.7
227,0.683009340330158,92.216,19701.9
228,0.6820685692760341,92.356,19789.3
229,0.6826081932963007,92.206,19876.1
230,0.6840519927956564,92.178,19963.0
231,0.6834478151157993,92.324,20049.9
232,0.6825938208023911,92.388,20137.5
233,0.6796565868360612,92.52,20224.3
234,0.6833178465018797,92.14,20311.5
235,0.6839747178889907,92.236,20374.4
236,0.6827346406629323,92.23,20436.9
237,0.6818806045805402,92.298,20498.1
238,0.6825347916244546,92.276,20584.7
239,0.6848623755642825,92.194,20671.6
240,0.6824897387448479,92.324,20758.6
241,0.6827580649834459,92.29,20846.6
242,0.6833395680503163,92.23,20933.7
243,0.6827519950659379,92.38,21021.1
244,0.6814930829245721,92.328,21109.0
245,0.6820307556930405,92.362,21196.1
246,0.6819033322431852,92.336,21283.9
247,0.6831964417491727,92.356,21366.7
248,0.6814779425825914,92.274,21453.6
249,0.6837642923035585,92.156,21540.6
250,0.6826815489307999,92.23,21628.0
251,0.6816397800165064,92.312,21715.1
252,0.6829313430030023,92.214,21802.5
253,0.6811092070606358,92.414,21889.7
254,0.6841224406076514,92.186,21977.0
255,0.6851106490320562,92.204,22064.6
256,0.6830243274683843,92.186,22152.6
257,0.6837525829634703,92.308,22240.1
258,0.6835259705248391,92.198,22315.9
259,0.6840975011706047,92.148,22389.6
260,0.6817512690563641,92.358,22476.7
261,0.685553609867535,92.166,22564.0
262,0.6824391554383671,92.326,22650.8
263,0.68142452965612,92.342,22736.9
264,0.6823155639116721,92.336,22824.5
265,0.6856446403371709,92.108,22899.6
266,0.6818400432386666,92.386,22981.8
267,0.6829413707603884,92.344,23069.3
268,0.6832590626023919,92.288,23156.7
269,0.6825174872222763,92.25,23244.9
270,0.6824731523423548,92.29,23332.0
271,0.6823018780144889,92.314,23418.9
272,0.68196504988024,92.268,23506.3
273,0.682078637125547,92.414,23593.9
274,0.6824792779010275,92.268,23681.4
275,0.6824340734945233,92.384,23769.6
276,0.6836980802323812,92.294,23857.1
277,0.6826556896614602,92.406,23944.5
278,0.6833088518408559,92.316,24032.6
279,0.6821425593722507,92.37,24120.4
280,0.6837526468364784,92.226,24200.1
281,0.6851769534828108,92.16,24270.4
282,0.6834778625641942,92.19,24358.3
283,0.6816312539607973,92.428,24445.4
284,0.6857031917632999,92.096,24532.7
285,0.6834428647290105,92.276,24620.3
286,0.6827382015450226,92.164,24707.2
287,0.6815042347859239,92.182,24795.3
288,0.6824778980001465,92.244,24882.9
289,0.6840027177425296,92.204,24970.2
290,0.6826475277886062,92.32,25058.2
291,0.6822298038036317,92.338,25145.6
292,0.6840175858239079,92.266,25232.7
293,0.6829599417993785,92.412,25320.6
294,0.6852547546176959,92.238,25408.0
295,0.6840931004880334,92.23,25495.4
296,0.6834290455979155,92.286,25582.5
297,0.6812476954801613,92.454,25670.0
298,0.6830137307991457,92.226,25757.4
299,0.681674891877967,92.276,25845.1
300,0.6831269413613907,92.292,25926.4
