network:,resnet,depth,56,Loss:CrossEntropy,Dataset:,cifar10,Optimizer:,dngd,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
97,0.5348192831439436,99.028,8184.3
98,0.5359663393186487,98.926,8245.5
99,0.5346657702380129,99.026,8310.0
100,0.5352059538711977,99.008,8389.2
101,0.5356565311436763,98.964,8452.2
102,0.5360083153180759,98.926,8514.3
103,0.5347930724968386,98.99,8591.2
104,0.5342433347421534,99.03,8679.0
105,0.5347711114627322,98.994,8766.3
106,0.5349592827165218,98.966,8853.5
107,0.5357839396542601,98.97,8941.6
108,0.5346043475753511,98.992,9029.0
109,0.5346749351762444,98.986,9116.5
110,0.5338218460607407,99.04,9203.7
111,0.5339095354689967,99.046,9291.8
112,0.5344871342029718,99.018,9377.3
113,0.5349268122097416,98.984,9465.5
114,0.5330618850105558,99.046,9553.5
115,0.5344889673125713,99.028,9641.8
116,0.5345490335503502,99.02,9729.5
117,0.5351254087884713,98.988,9817.6
118,0.5340311094318204,99.068,9905.5
119,0.5347329303431694,98.984,9993.0
120,0.5349334027151318,98.978,10081.2
121,0.5358645164448282,98.906,10169.2
122,0.5338049195611568,99.032,10257.0
123,0.5340802218298168,99.028,10345.3
124,0.5343727045656775,98.982,10432.4
125,0.5333603265340371,99.058,10513.9
126,0.5340323643306332,99.008,10601.1
127,0.5344612485612444,99.03,10688.2
128,0.5335576974827311,99.078,10774.1
129,0.5329272280568662,99.068,10834.6
130,0.5343431028563653,99.07,10895.8
131,0.5353387842702744,98.974,10956.8
132,0.5346694672504044,99.014,11029.5
133,0.5336083079238072,99.034,11117.6
134,0.5338064229396908,99.006,11204.2
135,0.5346018293934405,99.022,11291.6
136,0.5346794812880513,98.982,11379.2
137,0.5346796454675972,98.998,11465.7
138,0.5343282434641553,99.014,11553.2
139,0.5340301406657909,99.02,11641.3
140,0.534709197176082,99.032,11731.1
141,0.5329546981760304,99.08,11819.9
142,0.5349501906453497,99.014,11906.8
143,0.5338231433383034,99.028,11994.3
144,0.5349730343160117,98.994,12081.6
145,0.5346894625507658,99.07,12169.2
146,0.5337066757099708,99.076,12257.3
147,0.5341705126530679,99.01,12345.5
148,0.5356959371310671,98.942,12434.2
149,0.5333722267309418,99.042,12522.2
150,0.5348187620987368,98.98,12610.1
151,0.5343423504048906,99.014,12697.8
152,0.5340569060476844,99.01,12784.6
153,0.5337688823795075,99.026,12872.0
154,0.53385673505266,99.046,12960.3
155,0.534503556121036,98.994,13047.8
156,0.5338350912494123,98.976,13134.7
157,0.5352045253414632,98.986,13222.7
158,0.5342678168545598,98.986,13310.4
159,0.5342749622471802,98.976,13398.0
160,0.5344009647893784,99.01,13459.9
161,0.5332817833137025,99.068,13522.5
162,0.5339457061894409,99.042,13610.3
163,0.5326087506835723,99.12,13699.1
164,0.5336803598781986,99.03,13779.8
165,0.5326792609966015,99.084,13845.1
166,0.5343168598916525,98.986,13923.2
167,0.5348958473681183,99.01,14010.7
168,0.5344586927262719,99.002,14072.4
169,0.5342737579589609,98.992,14154.2
170,0.534845408881107,98.982,14215.6
171,0.534189128052548,98.982,14278.9
172,0.5330200103847572,99.072,14364.0
173,0.5354851002583418,98.982,14451.7
174,0.5334240335332768,99.05,14539.1
175,0.5334799141835069,99.068,14627.4
176,0.5344684968519089,99.016,14714.6
177,0.5338087078860348,99.04,14801.6
178,0.5337537339581248,99.026,14889.4
179,0.5350454443555963,98.976,14976.8
180,0.5347440262584735,99.052,15064.7
181,0.5339266177638412,99.06,15152.8
182,0.5337701817912519,99.07,15240.6
183,0.5341124825770288,99.036,15328.3
184,0.5345976099638683,99.0,15415.4
185,0.5328554623876997,99.108,15503.0
186,0.533941345751438,99.012,15590.3
187,0.5334133106424376,99.034,15672.7
188,0.5345992407835353,99.002,15760.9
189,0.534154339519608,99.016,15849.1
190,0.5331465658324454,99.062,15936.6
191,0.5341832964011776,99.018,16022.5
192,0.535002417729029,98.962,16104.4
193,0.5342059662884764,99.04,16191.4
194,0.5351713141212073,98.992,16278.4
195,0.534402641798834,99.02,16361.4
196,0.5345826152035648,98.994,16449.3
197,0.5340169506609592,99.032,16536.8
198,0.5336618220714657,99.084,16624.1
199,0.5335698796964973,99.02,16711.8
200,0.5340210408200998,99.094,16799.2
201,0.534539430952438,99.02,16887.4
202,0.5336265801773656,99.062,16974.7
203,0.5343125717109426,99.002,17062.8
204,0.5345087382189758,99.022,17151.1
205,0.5335516649134019,99.052,17241.7
206,0.5351365995224174,98.97,17333.3
207,0.5331646286313186,99.088,17423.9
208,0.5338585295945483,99.03,17513.6
209,0.5337840426913307,99.076,17605.5
210,0.535295754594876,98.964,17696.8
211,0.5342394573914121,99.014,17788.8
212,0.5341267460752326,98.98,17880.2
213,0.5342741500386192,99.032,17972.1
214,0.5337521374378058,99.072,18064.8
215,0.5339524320629246,99.054,18156.5
216,0.5358236363476805,98.926,18247.1
217,0.5345427807029861,99.024,18337.9
218,0.5346434290146889,99.014,18429.8
219,0.534821319763008,98.996,18521.3
220,0.5337971374201957,99.056,18612.4
221,0.5348044889967155,98.984,18702.7
222,0.533598584897073,99.004,18793.1
223,0.5334191633307416,99.1,18884.7
224,0.5338955286823576,98.998,18975.6
225,0.5335726754744644,99.058,19066.6
226,0.5345169275313082,99.014,19158.3
227,0.5342462985107052,99.046,19246.5
228,0.5337457005934947,99.078,19334.6
229,0.5339561569721193,98.962,19422.9
230,0.5332121231671795,99.032,19511.0
231,0.5343655628316543,99.008,19598.7
232,0.5342380733746092,99.032,19686.4
233,0.5332865000076001,99.05,19773.6
234,0.533880212727715,99.004,19861.0
235,0.5334446372278511,99.066,19948.7
236,0.5340730476257441,99.022,20039.6
237,0.5337427627400059,99.048,20128.3
238,0.5356238691703133,98.952,20197.8
239,0.5336890091066775,99.042,20279.1
240,0.5337852831081966,99.008,20368.2
241,0.5338904433847999,99.032,20450.2
242,0.5336119023430378,99.038,20540.7
243,0.533525105480038,99.074,20630.5
244,0.5343852910544257,99.026,20721.2
245,0.533667356156937,99.024,20812.6
246,0.5337498023381928,98.972,20904.3
247,0.5336029701830481,99.056,20995.6
248,0.5341434033630449,98.972,21086.4
249,0.5337403963898759,99.036,21176.5
250,0.5339582163049742,99.034,21267.5
251,0.5345941618885226,98.996,21359.6
252,0.5346806303924306,99.006,21452.0
253,0.5333947725308216,99.062,21544.2
254,0.5346001868357744,99.024,21635.8
255,0.5343761591960097,99.026,21725.0
256,0.534742812976203,99.026,21816.7
257,0.5338653071457163,99.064,21907.6
258,0.5338718872850813,99.034,21998.4
259,0.5342801934312982,99.0,22064.2
260,0.5339611572072939,99.032,22130.8
261,0.5337927118896524,99.032,22194.5
262,0.533990223846777,98.996,22258.6
263,0.532701067302538,99.102,22327.6
264,0.5346345968563538,99.01,22391.3
265,0.5323439665767543,99.05,22455.4
266,0.5334030341004472,99.072,22533.0
267,0.5345437727925723,99.008,22624.8
268,0.5342700601843617,99.026,22716.9
269,0.5331919338087292,99.044,22809.3
270,0.5342405718915603,98.99,22901.1
271,0.5344134194161886,99.004,22993.1
272,0.5338807060285602,99.046,23084.7
273,0.5340645794978227,99.016,23176.3
274,0.5332939290939389,99.102,23272.5
275,0.53492443290208,98.956,23364.7
276,0.5337728428108918,99.046,23456.7
277,0.5346195432536133,99.052,23548.4
278,0.5343511618311753,99.042,23640.7
279,0.5348120025356712,98.996,23733.2
280,0.5340753630603976,99.044,23816.3
281,0.5337478838613271,99.074,23909.1
282,0.5347759470610363,98.97,24000.2
283,0.5335602196281218,99.056,24092.1
284,0.5346082519082462,99.016,24182.4
285,0.5330807458409264,99.052,24274.4
286,0.5338477239279491,99.01,24350.3
287,0.5338857667830289,99.04,24442.1
288,0.5335614248309903,99.044,24534.0
289,0.5350024453209489,98.972,24625.3
290,0.5334424897837822,99.01,24716.8
291,0.53416005501052,98.986,24807.9
292,0.5331848259167293,99.09,24898.6
293,0.5340848360829951,99.016,24990.3
294,0.5342463207671709,98.99,25081.3
295,0.5335584212751949,99.034,25173.1
296,0.5344914313777328,99.01,25263.5
297,0.5344827033369742,98.992,25355.8
298,0.5346476511882089,99.004,25446.3
299,0.5346743414164199,98.99,25538.0
300,0.5333378683880466,99.034,25630.4
