Wall time,Step,Value
1735833568.7114172,168,10710.7998046875
1735833589.541131,169,10774.0
1735833610.1686425,170,10837.2001953125
1735833631.0018651,171,10900.7998046875
1735833651.9031541,172,10964.5
1735833672.8679872,173,11027.599609375
1735833693.2386231,174,11088.599609375
1735833713.8904934,175,11151.400390625
1735833734.6602533,176,11214.400390625
1735833755.7237892,177,11278.2001953125
1735833776.5476665,178,11341.2998046875
1735833797.5948646,179,11404.7998046875
1735833818.2525775,180,11468.0
1735833839.0480993,181,11531.2001953125
1735833859.7109208,182,11593.400390625
1735833880.3938625,183,11656.099609375
1735833901.1684206,184,11720.0
1735833921.99072,185,11782.7998046875
1735833942.8804817,186,11846.599609375
1735833963.7028117,187,11909.7998046875
1735833984.8142307,188,11973.099609375
1735834005.9926856,189,12036.900390625
1735834026.7381096,190,12099.2998046875
1735834047.8725574,191,12163.7001953125
1735834068.450263,192,12227.0
1735834089.2739635,193,12290.099609375
1735834110.1451461,194,12353.7001953125
1735834131.001346,195,12417.099609375
1735834152.0213556,196,12480.400390625
1735834172.5291438,197,12542.7001953125
1735834193.5973206,198,12606.0
1735834214.580729,199,12669.2998046875
1735834235.5031135,200,12732.7998046875
1735834256.580364,201,12796.599609375
1735834277.6878772,202,12860.599609375
1735834298.094774,203,12922.2998046875
1735834318.6040804,204,12985.2998046875
1735834339.2706444,205,13047.599609375
1735834360.0570235,206,13111.5
1735834380.8056765,207,13174.2998046875
1735834401.785093,208,13237.400390625
1735834422.7199297,209,13300.5
1735834443.6909082,210,13365.2998046875
1735834464.6836295,211,13428.7001953125
1735834485.0887935,212,13491.900390625
1735834506.087864,213,13555.7001953125
1735834526.68431,214,13618.7998046875
1735834547.4253132,215,13682.5
1735834568.3687272,216,13746.599609375
1735834589.31465,217,13809.7998046875
1735834610.1009417,218,13873.599609375
1735834631.3437362,219,13937.7998046875
1735834651.8555117,220,13998.900390625
1735834672.9011889,221,14062.5
1735834693.5255392,222,14125.7001953125
1735834714.718573,223,14189.400390625
1735834735.564551,224,14252.2998046875
1735834756.2247863,225,14314.900390625
1735834777.216849,226,14377.5
1735834798.0828276,227,14440.7001953125
1735834818.727101,228,14501.7001953125
1735834839.5792172,229,14564.599609375
1735834860.4142087,230,14628.599609375
1735834881.1153014,231,14690.2998046875
1735834901.8938317,232,14753.2001953125
1735834922.3391156,233,14815.7998046875
1735834943.3294551,234,14880.2001953125
1735834963.8909519,235,14944.099609375
1735834984.94976,236,15007.5
1735835005.8155172,237,15070.2998046875
1735835026.6319916,238,15132.400390625
1735835047.6206646,239,15196.599609375
1735835068.6011212,240,15260.2001953125
1735835089.0948417,241,15321.5
1735835109.9653437,242,15384.400390625
1735835130.621693,243,15447.2001953125
1735835151.3776693,244,15510.599609375
1735835172.5574362,245,15574.5
1735835193.053545,246,15636.900390625
1735835214.0815277,247,15701.5
1735835234.767429,248,15765.099609375
1735835255.4800458,249,15827.599609375
1735835276.1406512,250,15890.2998046875
1735835296.960298,251,15953.0
1735835317.5939221,252,16016.2001953125
1735835338.5641365,253,16078.2001953125
1735835359.2745383,254,16141.900390625
1735835380.0515003,255,16205.7998046875
1735835401.3004532,256,16269.599609375
1735835422.3349319,257,16332.7998046875
1735835443.5113866,258,16396.900390625
1735835463.953924,259,16457.19921875
1735835484.9445064,260,16520.900390625
1735835505.28631,261,16582.5
1735835526.221331,262,16645.30078125
1735835546.781981,263,16706.900390625
1735835567.5757647,264,16769.0
1735835588.5219877,265,16832.400390625
1735835609.0670035,266,16895.099609375
1735835630.292038,267,16959.900390625
1735835651.528262,268,17024.69921875
1735835672.6801193,269,17088.19921875
1735835693.5922287,270,17150.5
1735835714.752945,271,17213.80078125
1735835735.5926087,272,17276.599609375
1735835756.6176713,273,17339.900390625
1735835777.4074612,274,17403.30078125
1735835798.2591577,275,17466.5
1735835818.8178594,276,17529.099609375
1735835839.6632054,277,17592.80078125
1735835860.734385,278,17656.19921875
1735835881.5170705,279,17719.5
1735835902.5595763,280,17783.599609375
1735835922.802172,281,17846.19921875
1735835943.6261468,282,17909.0
1735835964.4843314,283,17972.599609375
1735835985.192137,284,18034.900390625
1735836005.8847911,285,18097.30078125
1735836026.7537997,286,18160.80078125
1735836047.5166945,287,18224.19921875
1735836068.1803203,288,18286.599609375
1735836089.3298924,289,18349.599609375
1735836109.900847,290,18412.5
1735836130.7095165,291,18476.69921875
1735836151.5491114,292,18538.5
1735836172.5770037,293,18602.400390625
1735836193.828842,294,18667.19921875
1735836215.0091224,295,18732.400390625
1735836235.7992415,296,18796.0
1735836256.4003875,297,18858.099609375
1735836277.092387,298,18920.099609375
1735836297.9213312,299,18983.400390625
