network:,resnet,depth,56,Loss:CrossEntropy,Dataset:,cifar100,Optimizer:,sgd_mod,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
202,1.2512754018959182,87.902,17900.7
203,1.2514244595452038,87.772,17989.6
204,1.2510636118062013,87.728,18078.3
205,1.2503360186696357,87.854,18167.5
206,1.2484499231323867,87.82,18256.2
207,1.251886280601287,87.702,18344.3
208,1.2477660968785396,87.916,18432.2
209,1.2502991058637418,87.788,18520.7
210,1.2507539011938187,87.774,18609.1
211,1.2462625527930686,88.074,18696.5
212,1.2498823419556289,87.79,18784.5
213,1.2506410148747438,87.836,18872.5
214,1.2492453125126832,87.726,18959.8
215,1.2495168365176073,87.868,19048.1
216,1.2525741575319138,87.732,19137.7
217,1.2511558694302882,87.66,19226.4
218,1.2511878205687188,87.582,19315.1
219,1.2496372808885696,87.964,19403.3
220,1.2474728087939875,87.75,19491.6
221,1.2480660149508425,87.73,19580.5
222,1.2506016264181308,87.85,19669.0
223,1.25098480775838,87.724,19757.7
224,1.2495577884147235,87.73,19847.2
225,1.2491892911589053,87.778,19935.9
226,1.2488005639951858,87.902,20024.5
227,1.2499762392409928,87.826,20112.9
228,1.2484030976624745,87.902,20202.8
229,1.2493966183699001,87.718,20291.8
230,1.2457540718185933,88.046,20380.0
231,1.2478625554867717,87.864,20468.5
232,1.251566829888717,87.67,20557.3
233,1.247868867176573,87.954,20646.3
234,1.2526080065676013,87.628,20735.0
235,1.2525728550713386,87.628,20822.4
236,1.2511274954851936,87.666,20910.8
237,1.2480414203365746,88.15,20999.0
238,1.249107465719628,87.772,21087.4
239,1.2496210184243635,87.866,21173.9
240,1.2493217878634362,87.698,21262.8
241,1.250229362636576,87.846,21351.8
242,1.2509788204641903,87.784,21440.3
243,1.2496370144207458,87.874,21528.3
244,1.2511787256011573,87.866,21616.8
245,1.25121924151545,87.778,21705.6
246,1.249701138042733,87.806,21794.8
247,1.2496218534991563,87.86,21883.6
248,1.25016285208485,87.71,21971.8
249,1.2496674902298872,87.77,22061.0
250,1.2522530851461697,87.68,22149.8
251,1.2490710282264768,88.026,22238.7
252,1.2490192703578784,87.826,22327.3
253,1.25313280488524,87.694,22415.4
254,1.251626743684949,87.77,22504.3
255,1.2498011659173405,87.784,22592.8
256,1.246525480619172,87.926,22681.3
257,1.2481077775321043,87.744,22769.9
258,1.2492024453399737,87.74,22858.4
259,1.2505232315234212,87.71,22947.4
260,1.2502772911735203,87.752,23035.9
261,1.249683343845865,87.798,23124.7
262,1.2522051938049628,87.702,23213.3
263,1.2527694961299067,87.686,23302.1
264,1.2509954521418227,87.77,23391.7
265,1.2508234797841142,87.874,23480.4
266,1.2538752019252923,87.554,23569.0
267,1.2496073133195453,87.744,23657.8
268,1.2483474443025906,87.9,23746.3
269,1.2498948589310317,87.83,23835.5
270,1.2494370300141746,87.838,23923.9
271,1.2520888296844404,87.634,24012.4
272,1.2479494541807248,87.866,24101.2
273,1.2511273531047888,87.746,24190.0
274,1.2495029798858917,87.822,24279.1
275,1.250753402405078,87.874,24367.9
276,1.2523702880000824,87.59,24456.8
277,1.2498239937340816,87.89,24545.3
278,1.2496616197059223,87.746,24634.1
279,1.2492968859270102,87.726,24722.6
280,1.2514351469171627,87.764,24810.8
281,1.2508650612648187,87.72,24897.9
282,1.2502542877441172,87.796,24987.3
283,1.2472940152868286,87.874,25076.0
284,1.2484372613375143,87.918,25164.7
285,1.2485778139680244,87.922,25253.9
286,1.2488460598699271,87.78,25342.4
287,1.2466871592089952,87.818,25430.9
288,1.2483707834082796,87.764,25519.4
289,1.2488237091952272,88.026,25608.3
290,1.2504306748090193,87.782,25696.6
291,1.2512447718159316,87.706,25785.3
292,1.2493135160802271,87.868,25873.8
293,1.2521419025138212,87.58,25962.8
294,1.2485450890363026,88.018,26053.3
295,1.251321714247584,87.776,26143.3
296,1.2470165500250618,87.882,26233.2
297,1.2485748590410823,87.896,26323.9
298,1.250303254712878,87.866,26413.6
299,1.2503659517868706,87.746,26503.1
300,1.2480477643439838,87.822,26593.2
