network:,resnet,depth,20,Loss:CrossEntropy,Dataset:,cifar10,Optimizer:,dngd,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
72,0.6648761216941697,93.694,3993.1
73,0.6631337149673716,93.646,4049.0
74,0.6637771146376724,93.614,4104.4
75,0.6642807446172475,93.66,4160.2
76,0.663844614077712,93.682,4215.8
77,0.6636769927066305,93.674,4269.7
78,0.6634958889478307,93.686,4318.5
79,0.6620686048132074,93.82,4374.5
80,0.6601541277087862,93.87,4431.1
81,0.6625794725649802,93.806,4487.1
82,0.6620593290499714,93.784,4543.4
83,0.661491442062056,93.846,4599.6
84,0.6625153539735643,93.898,4647.2
85,0.6605721215152984,93.88,4697.3
86,0.6617678629467859,93.898,4753.5
87,0.6606097846384853,93.882,4810.1
88,0.6628783419918831,93.714,4866.3
89,0.6597433321921112,93.88,4922.5
90,0.6620442967890473,93.76,4978.6
91,0.6611767464586537,93.832,5035.2
92,0.662429329836765,93.74,5091.2
93,0.6624934679406989,93.672,5147.3
94,0.6605554146839835,93.782,5203.9
95,0.6580863689522609,93.938,5259.5
96,0.6591451099461607,93.85,5315.7
97,0.6595533763051338,93.842,5371.0
98,0.6596926475120017,93.904,5427.1
99,0.6601630693201519,93.78,5482.8
100,0.6573225996073555,93.968,5538.0
101,0.6579118342045933,93.914,5593.9
102,0.6590171960918495,93.95,5650.0
103,0.6574255584755822,93.964,5706.0
104,0.6600711022496528,93.958,5762.0
105,0.6583737415425918,93.938,5813.9
106,0.6588603125508788,93.916,5862.3
107,0.6588758091487543,93.91,5917.2
108,0.6592442492389923,93.914,5971.8
109,0.6579991165939194,94.042,6027.2
110,0.6576720360294938,93.958,6081.3
111,0.6585004331205812,93.896,6137.7
112,0.6567661057957603,94.078,6193.0
113,0.6588787889236685,94.022,6249.2
114,0.6568002301408812,94.198,6305.9
115,0.6585564264251144,93.876,6362.6
116,0.6584046190352086,93.89,6418.3
117,0.6590112124562568,93.96,6474.4
118,0.657067350414403,94.006,6531.6
119,0.6580172761931748,93.848,6586.7
120,0.6574429654709214,94.068,6642.0
121,0.6582610376960482,93.924,6697.6
122,0.6562792428619112,94.162,6754.0
123,0.6580798231122439,93.922,6810.6
124,0.6584013970306767,93.904,6866.8
125,0.6572250551579858,94.122,6923.1
126,0.6592842360286761,93.894,6981.3
127,0.6589538985506043,93.926,7038.5
128,0.6563847610712661,94.036,7095.7
129,0.6577138501359984,93.976,7152.5
130,0.6571147955592026,93.98,7210.0
131,0.6598273758083353,93.846,7267.6
132,0.6584544332740861,94.006,7324.9
133,0.6582134271521702,93.926,7382.2
134,0.655269017914677,94.082,7435.5
135,0.6556677803054185,94.002,7492.4
136,0.6564157410046024,94.042,7549.5
137,0.6580728963208016,93.942,7605.4
138,0.65795103973135,93.992,7662.0
139,0.6575095949270536,93.982,7718.6
140,0.6577519274428677,93.948,7775.5
141,0.6584559474759699,93.88,7832.3
142,0.6573360423602717,93.922,7889.5
143,0.6583391431042606,93.924,7946.8
144,0.6563423016796941,94.042,8003.6
145,0.6578437536573776,93.942,8059.4
146,0.6561472577512112,93.998,8116.2
147,0.656083009432039,94.092,8173.6
148,0.6577905498807083,93.974,8230.7
149,0.6571602432624154,93.936,8287.7
150,0.6570327242317102,94.084,8344.4
151,0.6570519341532227,94.042,8401.5
152,0.6563319382460221,94.028,8458.5
153,0.6565122669919983,93.98,8515.5
154,0.6575465213002452,93.978,8572.9
155,0.6574014224054868,93.996,8629.8
156,0.6574300744039628,93.912,8686.9
157,0.6555948833675336,94.028,8743.8
158,0.6568740847165627,93.998,8800.4
159,0.6570771016428233,94.1,8857.2
160,0.6547706363451146,94.16,8914.5
161,0.6578477159180605,93.88,8971.6
162,0.6563705486409804,93.924,9029.0
163,0.6581763815696892,93.99,9085.6
164,0.6561821397308194,94.062,9142.6
165,0.6563152091582413,94.036,9199.2
166,0.6552028203254465,94.076,9256.4
167,0.6563073809799331,94.166,9312.8
168,0.6579935948562134,93.818,9369.9
169,0.6579563789965247,93.992,9427.0
170,0.657648350729052,93.926,9484.2
171,0.6584230304678993,93.984,9540.2
172,0.655802343507557,94.054,9596.8
173,0.6584626236535094,93.982,9653.9
174,0.6577535765555204,93.952,9710.8
175,0.655576269797352,94.098,9767.9
176,0.6552034916780184,94.078,9825.4
177,0.6566701258539849,93.942,9882.3
178,0.6569111254209142,94.014,9939.3
179,0.6560988988717804,94.038,9996.0
180,0.6577449271745999,94.05,10052.7
181,0.6578889315390526,93.978,10109.9
182,0.6569220900840467,93.998,10168.4
183,0.6561141796124256,94.152,10225.7
184,0.6598110711178207,93.838,10281.9
185,0.6549798309650567,94.246,10338.7
186,0.6582774152536222,94.042,10395.3
187,0.6592115365025942,93.896,10452.2
188,0.6578075771441545,93.844,10509.3
189,0.6564590286110978,94.068,10566.2
190,0.6563261166557937,93.97,10623.4
191,0.6555463147285344,94.156,10680.6
192,0.658726411707261,93.858,10737.1
193,0.6557885036444115,94.092,10793.7
194,0.6570374726334496,93.942,10849.8
195,0.6571836950224074,93.946,10906.0
196,0.6567055406167989,94.018,10962.2
197,0.6569149608502303,93.99,11018.3
198,0.6570632081202534,94.0,11074.7
199,0.6560658513737456,94.036,11131.6
200,0.6562608448440767,94.09,11187.8
201,0.6555948612635093,94.098,11243.9
202,0.6563524500183437,94.044,11301.1
203,0.6583816741433595,93.854,11357.0
204,0.6557776783128528,94.006,11413.9
205,0.6581864306688918,93.988,11470.5
206,0.6579615764910608,93.928,11527.2
207,0.6586616565199459,93.916,11583.7
208,0.6570970469423573,93.988,11640.5
209,0.6559817711715503,94.1,11697.4
210,0.6575758002908029,93.948,11754.3
211,0.6549395915797299,94.08,11811.5
212,0.6601070679362168,93.808,11868.6
213,0.6567086746625583,94.044,11925.4
214,0.6580551943510694,93.962,11982.4
215,0.6548195488922431,94.124,12039.4
216,0.6551763486984136,94.218,12096.4
217,0.6558112111847724,94.05,12153.0
218,0.6551678162401594,94.042,12209.6
219,0.6569981001831992,94.072,12266.2
220,0.6566082425129688,94.018,12322.1
221,0.6571876726796865,93.958,12378.2
222,0.6562639423038649,94.004,12434.1
223,0.6557555242877482,94.064,12490.3
224,0.6565635306451022,94.09,12546.9
225,0.6586733347619586,93.862,12603.5
226,0.6564885516605719,94.002,12659.8
227,0.6559676567611792,93.996,12716.3
228,0.6570651151640031,93.902,12772.7
229,0.6577877281876781,93.874,12829.4
230,0.6550692472311542,94.032,12885.5
231,0.6570626722882166,93.954,12940.9
232,0.6572468171034322,94.042,12997.4
233,0.6569378299786307,93.986,13054.8
234,0.6573137244605043,93.98,13112.1
235,0.6570938975000016,94.036,13169.3
236,0.6569544651624187,93.9,13226.0
237,0.6560844865906269,94.026,13282.2
238,0.656829044642046,93.976,13338.7
239,0.6572276509326437,93.942,13395.0
240,0.6551924123788428,94.044,13451.2
241,0.6567210773068011,94.06,13507.5
242,0.6581884291775696,93.874,13565.1
243,0.6561135982003663,94.128,13621.5
244,0.6579684823980112,93.954,13679.0
245,0.6559220614945492,94.038,13737.5
246,0.6557953621420409,94.114,13793.5
247,0.6567624238750819,93.936,13849.7
248,0.6543674565032315,94.118,13905.8
249,0.6547580715030661,94.138,13962.0
250,0.6580249955282187,93.924,14019.9
251,0.6557344932995184,94.05,14076.1
252,0.6554600415022477,94.096,14132.8
253,0.6564815457519668,94.088,14189.8
254,0.6562441410615926,94.03,14246.2
255,0.6566489120883405,94.078,14303.8
256,0.6566583282502411,94.068,14360.8
257,0.6553437525354078,94.12,14417.1
258,0.6560337136468619,94.058,14472.8
259,0.6562992686505817,94.118,14528.3
260,0.6554149924336797,94.042,14584.1
261,0.657893391368944,93.946,14639.1
262,0.6578150137001292,93.89,14695.1
263,0.6560436202132184,93.988,14751.6
264,0.6584219266386593,93.984,14808.6
265,0.658496461560964,93.994,14864.8
266,0.6557584418665112,94.066,14921.1
267,0.6582619035640336,93.902,14977.1
268,0.6562333712187569,94.042,15033.4
269,0.6569251469943834,94.126,15089.9
270,0.6562056299060812,94.022,15146.1
271,0.6556128245180525,94.178,15202.3
272,0.6568088298258574,94.09,15258.7
273,0.656137355453218,94.026,15314.7
274,0.6571655053921672,93.95,15371.1
275,0.655919422426492,94.036,15427.6
276,0.6589935937196093,93.962,15483.2
277,0.6566377308057703,94.114,15539.1
278,0.657747414258435,94.012,15594.9
279,0.658059696864594,93.938,15651.0
280,0.6564255311056171,94.096,15706.9
281,0.6554453139719756,94.114,15762.7
282,0.656995477578829,93.968,15818.8
283,0.6575719535808124,93.976,15875.1
284,0.6560336909330714,94.048,15931.0
285,0.6566322955024212,93.958,15986.9
286,0.6578448927006149,93.832,16043.4
287,0.6555678429810897,94.016,16100.2
288,0.65831254556051,93.838,16156.6
289,0.6577594534820302,93.952,16212.4
290,0.6580300485081685,93.952,16268.8
291,0.6556270253627806,94.08,16324.0
292,0.6553705270637942,94.158,16380.2
293,0.6573519278365327,93.928,16435.5
294,0.6567226909005733,93.966,16491.7
295,0.6548269700516215,94.112,16548.1
296,0.6562123373341378,94.028,16604.0
297,0.6561028402479713,94.076,16662.3
298,0.6564677304319103,94.038,16718.1
299,0.6552593326934463,94.094,16773.9
300,0.6558147767925506,94.194,16829.2
