network:,resnet,depth,20,Loss:CrossEntropy,Dataset:,cifar10,Optimizer:,dngd,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
138,0.7746262483279723,88.736,8169.4
139,0.771872314040923,88.836,8230.1
140,0.7732592598556558,88.714,8289.3
141,0.7723615838743537,88.568,8345.3
142,0.7729621935073677,88.69,8402.9
143,0.7728173388239673,88.688,8461.2
144,0.7701067468699287,88.974,8520.5
145,0.7723529983664412,88.804,8580.2
146,0.7725126753987559,88.746,8639.8
147,0.7729377816705143,88.696,8699.1
148,0.7730827080014416,88.728,8758.3
149,0.7737884614473719,88.67,8818.1
150,0.7722207852031874,88.724,8878.2
151,0.7736727734051092,88.644,8938.8
152,0.7725132267798305,88.804,8998.1
153,0.7739292526489023,88.626,9056.7
154,0.7706578756537279,88.882,9117.4
155,0.7722033311034102,88.686,9176.6
156,0.771209640118777,88.792,9234.7
157,0.7737252494258344,88.76,9294.2
158,0.7739274164904719,88.682,9353.1
159,0.7747607308885326,88.652,9411.8
160,0.7710170744325194,88.852,9471.4
161,0.7724257649668037,88.684,9531.9
162,0.7729046928608204,88.704,9592.2
163,0.7717178587413505,88.71,9653.0
164,0.7730966977146275,88.692,9713.4
165,0.7722250215537713,88.75,9772.5
166,0.7723139769890729,88.648,9832.8
167,0.7718224845578908,88.768,9892.1
168,0.7736767664589845,88.57,9950.5
169,0.7732208799523161,88.664,10010.7
170,0.7716894099474563,88.742,10070.7
171,0.7723064486632871,88.774,10129.8
172,0.7737284339297458,88.774,10190.4
173,0.7738783922036896,88.668,10248.1
174,0.77378281989061,88.696,10308.0
175,0.772282089876092,88.654,10366.9
176,0.7719755619383224,88.708,10424.6
177,0.7726645553508378,88.692,10485.5
178,0.7736384135377986,88.638,10546.0
179,0.7723523137514549,88.792,10601.5
180,0.773645717317186,88.7,10656.5
181,0.7719565132999664,88.822,10705.1
182,0.7734805469012931,88.802,10763.8
183,0.7707320997477187,88.828,10822.9
184,0.7737714495805218,88.732,10878.9
185,0.7731767469050025,88.548,10939.3
186,0.7755976230896953,88.526,10998.7
187,0.7744803222853814,88.618,11058.0
188,0.7730500068506012,88.72,11112.8
189,0.7701631543581443,88.842,11162.4
190,0.7731515217924971,88.658,11221.7
191,0.7732454706031038,88.792,11282.6
192,0.7714078377579789,88.806,11340.3
193,0.7722775390385972,88.798,11399.6
194,0.7732808937502029,88.814,11459.3
195,0.7710798068729507,88.85,11517.6
196,0.7718903801935103,88.662,11576.9
197,0.7728041027817885,88.592,11637.2
198,0.7724936066381157,88.67,11697.9
199,0.7722505667935247,88.808,11758.3
200,0.771610345986798,88.748,11818.8
201,0.769370953597681,88.908,11878.7
202,0.7712952246141556,88.86,11938.4
203,0.7753070132506777,88.648,11997.0
204,0.7711013441195573,88.912,12054.6
205,0.7761834972654768,88.604,12113.4
206,0.7727796904876104,88.746,12171.9
207,0.7732620274319368,88.646,12231.0
208,0.7720970622718791,88.762,12289.4
209,0.7725805036552117,88.722,12348.3
210,0.7737713087245327,88.656,12407.8
211,0.7718715646382793,88.776,12467.4
212,0.7734977531311152,88.69,12518.3
213,0.7729841498157862,88.684,12577.2
214,0.7717881153916459,88.832,12635.9
215,0.771213433169343,88.834,12696.7
216,0.7716696678525041,88.86,12755.3
217,0.7736083888031943,88.776,12815.1
218,0.7720042485410296,88.722,12874.2
219,0.7749652332052246,88.658,12933.9
220,0.7724805053542642,88.91,12992.3
221,0.7722798948702605,88.708,13050.6
222,0.7730269203405551,88.784,13111.1
223,0.7732466997392952,88.658,13171.5
224,0.772707206056551,88.708,13229.7
225,0.7733650812712471,88.74,13289.7
226,0.7723008600037421,88.684,13343.2
227,0.7715151617898965,88.818,13394.8
228,0.7715459574214028,88.732,13452.9
229,0.7725239861041994,88.822,13512.3
230,0.772202640390762,88.764,13571.5
231,0.7725313068045985,88.742,13630.7
232,0.7736798512661244,88.72,13689.8
233,0.7702193863861396,88.966,13748.5
234,0.7733083085330856,88.71,13808.0
235,0.7727575821949698,88.644,13867.7
236,0.7730230004586223,88.774,13927.8
237,0.7716251390669352,88.838,13987.0
238,0.7718609072973052,88.76,14046.0
239,0.774592866068301,88.62,14106.5
240,0.7706977211300979,88.94,14167.0
241,0.7722641246398086,88.87,14223.8
242,0.7729178930792358,88.604,14272.9
243,0.7729619430459064,88.774,14328.3
244,0.7713582375470329,88.834,14388.0
245,0.7715091188545422,88.752,14450.0
246,0.7711078568797587,88.76,14509.3
247,0.7737951175026272,88.68,14570.1
248,0.7727478799002859,88.728,14630.2
249,0.7702660264871309,88.882,14690.0
250,0.7723110722153997,88.776,14748.9
251,0.7734246523788822,88.648,14808.0
252,0.7725300697414467,88.808,14868.4
253,0.7727110484981781,88.676,14927.4
254,0.7730361889390385,88.736,14985.4
255,0.7739344007523773,88.64,15043.0
256,0.7715100034728379,88.828,15101.3
257,0.7724731120916889,88.728,15160.7
258,0.7718764860611742,88.814,15215.5
259,0.7704940378818366,88.862,15273.8
260,0.7721777387592189,88.744,15333.2
261,0.7726434370136017,88.708,15392.4
262,0.7716909936626853,88.738,15453.3
263,0.7739532981687189,88.592,15511.5
264,0.7733611726699887,88.694,15571.4
265,0.7734212224440806,88.688,15630.2
266,0.7730056068781391,88.708,15688.7
267,0.7722698242767997,88.754,15746.5
268,0.7727171344220486,88.696,15806.2
269,0.773165159060827,88.616,15863.4
270,0.77217237739002,88.688,15923.6
271,0.772806317605021,88.818,15984.7
272,0.7733209572179848,88.764,16043.7
273,0.7735610154583631,88.71,16102.2
274,0.7732297526601025,88.728,16160.4
275,0.7722813075460742,88.796,16219.2
276,0.7729605224431323,88.548,16277.5
277,0.7725745067572045,88.726,16334.6
278,0.773314376011529,88.776,16392.7
279,0.7717836023596547,88.738,16450.8
280,0.7731738398447061,88.65,16508.6
281,0.7716295562131935,88.836,16566.6
282,0.7729948251448628,88.702,16624.5
283,0.7722279676391036,88.854,16682.3
284,0.7735853390315609,88.706,16741.7
285,0.7712107221488758,88.83,16803.2
286,0.7733902108029026,88.726,16863.2
287,0.7715432703342584,88.75,16922.6
288,0.7722661050079423,88.706,16980.8
289,0.7728062842203223,88.704,17039.6
290,0.7725616393186857,88.776,17098.0
291,0.7711378797850645,88.812,17156.1
292,0.7718991400945522,88.808,17216.0
293,0.7736422437841021,88.734,17274.5
294,0.7725753410697898,88.734,17332.6
295,0.7706096730268824,88.9,17390.4
296,0.7733031456427806,88.72,17448.4
297,0.7714598035568472,88.776,17505.9
298,0.7732634774559294,88.668,17563.7
299,0.7716555220391744,88.736,17622.2
300,0.7724436520005736,88.724,17683.0
