network:,wrn,depth,58,Loss:CrossEntropy,Dataset:,cifar10,Optimizer:,dngd,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
145,0.6055099701942386,95.994,24089.3
146,0.6042959161121827,95.986,24254.7
147,0.6057915681463373,96.012,24420.7
148,0.6053177804288352,95.946,24586.1
149,0.6041650941304844,96.066,24751.8
150,0.605501472187774,95.998,24917.9
151,0.6039725430786153,96.022,25083.4
152,0.6055666970474946,95.952,25248.9
153,0.6058400306860199,95.95,25414.7
154,0.6054794584088923,95.964,25580.3
155,0.605930944690314,95.942,25745.8
156,0.6051670245807189,96.052,25911.7
157,0.6040045492484442,96.034,26077.4
158,0.605194465126223,95.91,26243.7
159,0.6064979464501676,95.834,26409.6
160,0.6040559368365256,95.998,26575.7
161,0.6034882047292217,95.992,26741.8
162,0.6050759935013169,96.03,26908.0
163,0.6034293773838931,96.066,27073.5
164,0.6044437748087031,95.946,27239.0
165,0.6041256940883138,96.012,27404.7
166,0.6031308460723409,96.104,27570.4
167,0.6034615555077868,96.046,27736.1
168,0.6053073586100508,95.954,27902.1
169,0.6027374950516254,96.15,28067.6
170,0.6038361551511623,96.02,28233.8
171,0.6047630482317542,96.062,28399.7
172,0.6046448410929316,95.992,28565.9
173,0.6055537704616556,95.896,28732.3
174,0.6050934959250642,96.008,28898.3
175,0.6061964435955448,95.91,29064.3
176,0.6041778757444123,96.042,29230.3
177,0.6025165320967164,96.156,29396.5
178,0.6045181053068936,96.01,29562.5
179,0.6043879426348849,96.002,29728.7
180,0.6056323199320937,95.986,29894.6
181,0.6031129598007787,96.14,30060.5
182,0.6028793199592845,96.078,30226.9
183,0.6046760442006923,95.938,30392.9
184,0.6040963414684891,96.048,30558.9
185,0.603273426632747,96.052,30724.6
186,0.6039112198078419,95.978,30890.4
187,0.6031174737474193,96.136,31056.2
188,0.6030818812377617,96.062,31222.5
189,0.6039790937967617,96.04,31388.3
190,0.604027742467573,96.08,31554.3
191,0.6050358211902707,95.956,31720.6
192,0.6044323477903595,96.048,31886.7
193,0.6075623245800242,95.88,32052.6
194,0.6029366215171716,96.092,32218.0
195,0.6044035585944915,96.054,32384.3
196,0.6042850214197203,96.042,32550.2
197,0.6030086265195667,96.136,32716.0
198,0.60307369101078,96.07,32882.4
199,0.6027828551009488,96.116,33048.5
200,0.6029152136934383,96.086,33214.7
201,0.6052228741328735,95.954,33380.5
202,0.6044823420627038,96.068,33546.8
203,0.6042896269837303,96.04,33712.8
204,0.6051738117357044,95.926,33879.4
205,0.6041728369415263,96.042,34045.7
206,0.6049104081395337,96.032,34212.1
207,0.6026228846186568,96.032,34378.3
208,0.6041997715335368,96.042,34543.9
209,0.6027519920902789,96.048,34710.3
210,0.6048908974508496,96.072,34876.4
211,0.6038770421081797,96.118,35042.4
212,0.6045135555364897,96.004,35208.1
213,0.6024230433546979,96.138,35374.4
214,0.604366291514443,96.068,35540.5
215,0.6056235269512362,96.012,35706.2
216,0.6046352743187828,96.074,35871.1
217,0.6027074991284734,96.098,36037.6
218,0.6042136085002928,96.068,36203.0
219,0.6021365412055989,96.142,36369.3
220,0.6032831906662572,96.008,36535.1
221,0.6063408641254201,95.904,36701.8
222,0.6016406070850694,96.208,36868.0
223,0.6065644961793709,95.912,37034.0
224,0.6028839933597828,96.172,37200.3
225,0.6026471444712881,96.134,37366.5
226,0.6054367659341954,95.946,37532.8
227,0.6046950158560672,96.002,37698.8
228,0.6040392678107143,96.05,37864.9
229,0.6030483628477892,96.088,38031.6
230,0.6060799570644603,95.896,38198.2
231,0.6047340823561335,96.014,38363.3
232,0.6026751636849035,96.1,38529.3
233,0.6017813703897968,96.198,38695.7
234,0.6038841143288576,96.042,38861.9
235,0.6047053853874012,96.01,39028.0
236,0.6034092322334914,96.106,39194.2
237,0.6043995288022034,96.018,39360.3
238,0.6043659494356122,96.03,39526.6
239,0.6055299083290198,95.992,39692.7
240,0.6040631796392943,95.96,39858.3
241,0.6050297875538506,95.992,40024.5
242,0.6027595769718784,96.16,40190.4
243,0.6056635928580828,95.968,40356.3
244,0.6032602761102759,96.066,40522.7
245,0.6034499675111697,96.1,40688.8
246,0.6047398909888304,96.038,40855.0
247,0.6040542163812291,96.064,41021.3
248,0.6047934313564349,95.98,41187.0
249,0.6034654845362124,96.03,41353.0
250,0.6051443892976512,95.97,41519.2
251,0.6043175641837937,96.08,41685.3
252,0.6030153344049478,96.05,41852.0
253,0.6046038029138999,96.008,42018.1
254,0.6060238972954128,95.988,42184.1
255,0.6038334680640179,96.052,42349.9
256,0.6036464355485823,96.014,42515.5
257,0.6048549242946498,95.93,42681.5
258,0.6049150682776175,95.924,42847.3
259,0.6053653301485359,95.92,43013.2
260,0.6028178965344149,96.094,43179.0
261,0.6047194121438829,96.046,43344.5
262,0.6050704109394337,95.98,43510.0
263,0.603303730640265,96.018,43675.9
264,0.6023945128521346,96.166,43841.7
265,0.6059122917902134,95.908,44007.1
266,0.604456373492775,96.066,44172.4
267,0.6039625287360852,96.014,44338.3
268,0.603280249611496,96.024,44503.7
269,0.604847676156427,95.994,44669.6
270,0.6011617125757515,96.166,44835.4
271,0.6053928054507126,96.014,45001.0
272,0.6039213460424672,96.016,45167.5
273,0.602115894979833,96.052,45333.4
274,0.6044779965639724,96.04,45499.9
275,0.6020863129354804,96.16,45666.1
276,0.6033435537077277,96.1,45832.2
277,0.6065440161148911,95.882,45997.6
278,0.6037058542146707,96.078,46164.1
279,0.6062651849768655,95.88,46330.1
280,0.6042151138605669,96.018,46496.3
281,0.6048970815470761,96.014,46662.5
282,0.6029586618208824,96.09,46831.4
283,0.6028903410257891,96.042,46997.9
284,0.6044302800732195,95.962,47163.9
285,0.6036534350546424,96.11,47330.0
286,0.6043178809573279,96.106,47496.3
287,0.6045007890142748,96.04,47662.3
288,0.6041154591628658,96.012,47828.3
289,0.6024118693893218,96.146,47994.1
290,0.6033665800033627,96.058,48160.5
291,0.6046103414367227,96.07,48326.6
292,0.6038105564044259,96.03,48492.7
293,0.6045353735804253,96.066,48659.3
294,0.6036374622293751,96.14,48826.6
295,0.6044435498049802,95.966,48994.4
296,0.603322395888131,96.078,49162.2
297,0.6042233687227644,96.014,49329.9
298,0.6048264444026801,96.004,49498.3
299,0.6034320505988567,96.03,49665.6
300,0.6048521957434047,96.02,49832.7
