network:,wrn,depth,58,Loss:CrossEntropy,Dataset:,cifar10,Optimizer:,dngd,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
49,0.5166751137170036,99.49,8184.7
50,0.516618729399903,99.51,8352.7
51,0.5141052269874631,99.612,8519.0
52,0.5137229578574295,99.63,8686.6
53,0.5135887292644862,99.646,8853.1
54,0.5135817753384485,99.646,9020.4
55,0.5129978211639482,99.69,9188.1
56,0.5135922713962662,99.66,9354.4
57,0.513122681004312,99.644,9521.1
58,0.5133730436834838,99.624,9688.7
59,0.513744843890295,99.638,9855.7
60,0.512937155373566,99.66,10023.2
61,0.5136621528879151,99.622,10189.5
62,0.5127805556787555,99.66,10355.9
63,0.5134320858189517,99.676,10523.4
64,0.5128705121976945,99.678,10690.3
65,0.5127280581637722,99.688,10857.7
66,0.5123378905798773,99.686,11024.3
67,0.5124347292248855,99.69,11191.6
68,0.5126808409190848,99.68,11358.8
69,0.5121661584700465,99.7,11526.4
70,0.5119289254288539,99.698,11693.3
71,0.5123006689274098,99.68,11860.3
72,0.512927467255946,99.694,12027.1
73,0.5118935678316199,99.696,12193.9
74,0.5119581749981932,99.694,12360.9
75,0.5120722076776997,99.712,12527.2
76,0.5117191230244649,99.738,12694.3
77,0.5118620496271821,99.73,12861.2
78,0.5121693194979597,99.696,13027.7
79,0.5117910246714912,99.716,13194.4
80,0.5111891625787292,99.736,13360.7
81,0.5115563880147227,99.732,13527.7
82,0.5117022410378127,99.712,13694.4
83,0.5118506627009652,99.722,13861.5
84,0.512315199350762,99.666,14028.4
85,0.511306266802961,99.726,14195.2
86,0.5121045955611617,99.68,14361.4
87,0.5112658389998824,99.722,14528.0
88,0.5108635024646359,99.762,14694.5
89,0.5110134558604501,99.738,14863.1
90,0.5106812021921358,99.762,15029.6
91,0.5107037382357565,99.756,15196.2
92,0.5110983572652578,99.728,15362.5
93,0.5107592868682979,99.716,15528.8
94,0.5113092249311755,99.73,15695.3
95,0.5110876793446748,99.722,15862.2
96,0.5109871342358991,99.746,16028.6
97,0.5109694935476689,99.722,16195.4
98,0.5110716103287913,99.732,16362.7
99,0.510317260347059,99.78,16529.5
100,0.5099575731455518,99.788,16696.7
101,0.51153609591067,99.71,16863.3
102,0.5109409209712387,99.748,17029.4
103,0.5114542846484562,99.712,17196.0
104,0.5110773288685343,99.736,17362.7
105,0.510736385269848,99.738,17529.4
106,0.5116554850812458,99.69,17695.3
107,0.5104670995641547,99.79,17861.4
108,0.5107174437978993,99.748,18027.4
109,0.5111003807743492,99.74,18195.6
110,0.5103467244016545,99.764,19160.7
111,0.5102694584890399,99.77,19327.1
112,0.5105907912449459,99.748,19493.8
113,0.5106273162395448,99.758,19660.9
114,0.5113357618031904,99.718,19828.2
115,0.5115812454382171,99.71,19994.5
116,0.510789415263154,99.74,20160.8
117,0.5111306792939715,99.698,20327.0
118,0.5108159365861312,99.74,20493.4
119,0.5103392997361205,99.746,20660.1
120,0.510926085664793,99.75,20826.5
121,0.5117936330987974,99.698,20993.4
122,0.5110455852030488,99.744,21159.8
123,0.511038712375914,99.718,21326.6
124,0.5105180188518046,99.736,21492.9
125,0.510521421956894,99.758,21659.8
126,0.5104138744456689,99.75,21826.4
127,0.5100281060199299,99.75,21993.2
128,0.5110171708609442,99.718,22159.7
129,0.5106167675893934,99.748,22326.4
130,0.5106028678167202,99.748,22493.0
131,0.5101737221488563,99.78,22659.7
132,0.5108280152920872,99.748,22826.3
133,0.5110015137421201,99.714,22993.7
134,0.5099003569549306,99.784,23160.4
135,0.5106733160860398,99.75,23327.4
136,0.5104387338509035,99.772,23494.3
137,0.5101914184782511,99.756,23661.5
138,0.5100984082502478,99.758,23828.4
139,0.5105396972592834,99.768,23995.2
140,0.510347960245274,99.742,24162.4
141,0.5106267650109118,99.748,24329.4
142,0.5104164010118646,99.78,24496.5
143,0.5108255378120695,99.748,24663.6
144,0.5102037180720083,99.758,24830.1
145,0.5105281775564794,99.784,24996.9
146,0.5104668625175496,99.746,25164.2
147,0.5108633925542807,99.724,25331.5
148,0.5104599675863905,99.774,25497.9
149,0.5107071969820105,99.756,25664.7
150,0.5104651111166191,99.744,25831.5
151,0.5101265387461923,99.76,25999.0
152,0.5109376349412572,99.732,26165.9
153,0.5104770703084024,99.724,26332.8
154,0.510512125004283,99.764,26500.0
155,0.5107096249185255,99.752,26667.1
156,0.5105995366640408,99.758,26834.2
157,0.509815713176337,99.786,27001.2
158,0.5102943195711316,99.784,27168.5
159,0.5104828949474618,99.752,27335.7
160,0.5110932640407396,99.718,27502.9
161,0.5098085786070665,99.786,27670.6
162,0.5107842421592654,99.746,27837.7
163,0.5106385060588418,99.756,28004.4
164,0.5104809972026464,99.77,28171.4
165,0.5104984061797256,99.766,28338.0
166,0.5108498417203079,99.72,28504.6
167,0.5105731866853621,99.754,28671.6
168,0.5103996545457474,99.766,28838.4
169,0.5106678227024615,99.762,29005.3
170,0.5105831528563634,99.758,29172.6
171,0.5102255252925941,99.756,29339.5
172,0.5100133322998691,99.768,29506.0
173,0.5108040815119244,99.746,29672.9
174,0.5097327669868079,99.786,29839.6
175,0.5108680023866541,99.744,30006.7
176,0.510710130567136,99.718,30174.1
177,0.5105610745947075,99.74,30340.9
178,0.5105726688414278,99.75,30507.9
179,0.5111083565160747,99.736,30674.7
180,0.5110844158760423,99.742,30841.4
181,0.5100991222864527,99.762,31008.6
182,0.5102766625716558,99.74,31175.7
183,0.5107700233264347,99.754,31342.7
184,0.5105583262260612,99.738,31509.7
185,0.5101288694250005,99.758,31676.6
186,0.5104444205303631,99.744,31843.7
187,0.5101695758912265,99.774,32010.8
188,0.5102799739069341,99.772,32178.4
189,0.510774387727918,99.74,32345.6
190,0.5105467005763822,99.746,32513.2
191,0.5112526492999337,99.72,32680.3
192,0.5106935577319406,99.752,32847.5
193,0.5114692489204504,99.712,33014.9
194,0.5103896074282849,99.758,33181.5
195,0.510563678906092,99.75,33349.0
196,0.5104771722917971,99.77,33516.1
197,0.5106654693098629,99.754,33682.9
198,0.5106514771576123,99.72,33850.4
199,0.5102769897112152,99.782,34017.5
200,0.5098046166512668,99.77,34184.2
201,0.5101503426461573,99.766,34350.6
202,0.5104371133972617,99.758,34517.4
203,0.5104408111718609,99.772,34684.4
204,0.5102896447986593,99.762,34851.4
205,0.5107150542766542,99.73,35018.4
206,0.5099649613775561,99.784,35185.5
207,0.5111154988598641,99.696,35352.6
208,0.5107933029799205,99.746,35519.4
209,0.5103825778912401,99.782,35686.4
210,0.5102759810055003,99.772,35853.8
211,0.5109528062288718,99.758,36020.9
212,0.5106138849197446,99.752,36188.3
213,0.5097476388792248,99.78,36354.9
214,0.510926866622837,99.724,36521.6
215,0.5109763715578162,99.746,36688.4
216,0.5101922572116413,99.74,36855.7
217,0.5101178372302628,99.802,37023.0
218,0.5110631540913106,99.726,37190.1
219,0.5096522712951426,99.8,37358.0
220,0.5104752019848056,99.758,37526.1
221,0.5103965639458288,99.76,37693.8
222,0.5106366365157124,99.748,37860.7
223,0.5108269389023257,99.752,38027.7
224,0.5098864317245191,99.784,38194.8
225,0.5109072856585998,99.716,38362.0
226,0.5107332152478835,99.734,38529.1
227,0.5103436241979185,99.766,38696.1
228,0.510110717905147,99.768,38863.3
229,0.5109475437942368,99.74,39030.2
230,0.5108037629090917,99.744,39197.0
231,0.5107907617793364,99.74,39364.7
232,0.5102347306278355,99.76,39532.8
233,0.5096697914021094,99.792,39700.9
234,0.510559243466848,99.748,39868.9
235,0.5093846293666479,99.8,40036.6
236,0.5104165758623187,99.752,40203.9
237,0.5109526979953737,99.736,40371.5
238,0.5109376314351016,99.738,40538.7
239,0.5102797063720196,99.76,40706.4
240,0.5104842352135407,99.784,40873.5
241,0.5102390910658385,99.76,41041.0
242,0.5104273196376498,99.762,41208.3
243,0.5102451166228565,99.76,41375.5
244,0.5105335387732367,99.752,41543.4
245,0.5105513569034273,99.762,41711.2
246,0.5103238609135913,99.764,41879.4
247,0.5110800654991813,99.736,42047.0
248,0.5111413302324007,99.742,42215.4
249,0.5105547022331706,99.76,42382.6
250,0.5110954800835046,99.738,42550.1
251,0.5104309183252437,99.79,42717.3
252,0.5099838882151162,99.766,42884.8
253,0.5102901673682815,99.754,43052.2
254,0.5102640364481055,99.75,43219.0
255,0.510647939141754,99.77,43385.9
256,0.5104520633397505,99.738,43552.3
257,0.5111852739473133,99.734,43719.6
258,0.5105291897683497,99.776,43887.1
259,0.5104696540271535,99.746,44054.5
260,0.5109323333291447,99.738,44222.2
261,0.510619533336376,99.742,44389.0
262,0.5104031440851938,99.76,44556.2
263,0.5094389590765814,99.802,44723.0
264,0.5102507485758008,99.764,44890.5
265,0.5105028024414922,99.762,45057.8
266,0.5106192851615379,99.746,45224.8
267,0.5101679586388571,99.766,45391.7
268,0.5111404599436103,99.724,45558.2
269,0.5107804893532677,99.75,45724.9
270,0.5106878332469774,99.738,45892.0
271,0.5105208301788096,99.79,46058.9
272,0.5102758572229644,99.742,46226.0
273,0.5097710127415864,99.766,46393.2
274,0.5100478653407767,99.774,46560.4
275,0.5106092037447273,99.734,46728.8
276,0.5105802668330005,99.746,46895.9
277,0.5104834541030552,99.774,47062.6
278,0.5103788290487226,99.75,47229.3
279,0.5098203670643174,99.786,47395.8
280,0.5103197570347116,99.768,47562.9
281,0.5109908614317169,99.734,47729.6
282,0.5104866971445206,99.742,47896.8
283,0.5100290958228928,99.766,48063.7
284,0.5111589825061886,99.706,48230.6
285,0.5104627847061742,99.748,48397.6
286,0.511121767256266,99.728,48564.1
287,0.5103246356215319,99.768,48730.7
288,0.5102513350184311,99.772,48897.6
289,0.51007662054218,99.76,49064.3
290,0.5105629043505929,99.758,49231.2
291,0.5103861747495354,99.76,49398.0
292,0.5104172632212529,99.77,49564.9
293,0.5106238677068744,99.758,49731.5
294,0.5115228656612699,99.718,49898.0
295,0.5107722044600855,99.756,50064.8
296,0.5104128433310468,99.75,50231.4
297,0.5103687887911297,99.766,50398.5
298,0.5105215647946233,99.758,50565.4
299,0.5098936162946169,99.774,50732.2
300,0.5104655926794652,99.75,50899.0
