network:,wrn,depth,58,Loss:CrossEntropy,Dataset:,cifar10,Optimizer:,dngd,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
203,0.5075941931866014,99.85,33808.7
204,0.5082674249053916,99.808,33975.4
205,0.5079065550623647,99.836,34141.8
206,0.5076639422065462,99.834,34308.2
207,0.5082596070931086,99.812,34474.9
208,0.5085770704252336,99.8,34643.6
209,0.5081185251855485,99.818,34812.5
210,0.5081455199919698,99.81,34981.6
211,0.50827206873223,99.806,35149.9
212,0.5084407474378796,99.794,35316.3
213,0.5080879809301527,99.824,35485.1
214,0.5078126490878327,99.832,35651.4
215,0.5076926676818477,99.848,35818.0
216,0.5078156538631605,99.816,35984.4
217,0.5079909491417048,99.812,36150.6
218,0.5087470264386034,99.8,36316.4
219,0.5079484927989638,99.836,36482.5
220,0.5079951383878508,99.814,36648.4
221,0.5078815953505923,99.852,36814.2
222,0.5077810435343886,99.808,36980.1
223,0.5081407449129597,99.816,37146.2
224,0.5076112193829568,99.846,37312.8
225,0.5080340798858487,99.814,37479.3
226,0.5077772248736427,99.84,37645.8
227,0.5084758809460398,99.796,37812.0
228,0.5075920105285352,99.844,37979.9
229,0.5079462694390046,99.806,38149.4
230,0.5082252174996964,99.82,38318.8
231,0.5082510153350928,99.826,38486.7
232,0.5072773826091795,99.87,38655.8
233,0.5078889152887837,99.82,38823.0
234,0.5078726913922887,99.82,38992.3
235,0.508310754890637,99.802,39161.5
236,0.5080535684705085,99.812,39330.8
237,0.5085756315294739,99.79,39500.1
238,0.5078789817402735,99.82,39669.3
239,0.5076600061658093,99.834,39835.6
240,0.5076754879768547,99.84,40002.2
241,0.5080755677674432,99.798,40168.9
242,0.5078710983781254,99.83,40335.9
243,0.5079885510837331,99.806,40503.1
244,0.5078228236464284,99.846,40670.1
245,0.5082769980820854,99.8,40836.7
246,0.5079809904403394,99.804,41003.3
247,0.5081037833257709,99.822,41169.8
248,0.5079838324080953,99.826,41336.7
249,0.5079367753794736,99.83,41503.4
250,0.5080497347180496,99.828,41669.8
251,0.5079158195449264,99.848,41836.2
252,0.5078351535760534,99.832,42002.9
253,0.5078142767062273,99.844,42169.5
254,0.5076277303268842,99.826,42337.2
255,0.5080868824363669,99.826,42503.8
256,0.5074335034850919,99.826,42670.3
257,0.5083608843786332,99.798,42836.8
258,0.508225573145825,99.806,43004.0
259,0.5080933479396889,99.82,43170.6
260,0.5083288486351443,99.79,43336.9
261,0.5084240226184621,99.796,43503.1
262,0.5083350458413439,99.8,43669.8
263,0.5074772967401978,99.838,43836.2
264,0.5075439175071619,99.834,44002.5
265,0.5080917614805119,99.812,44168.4
266,0.5080186842042772,99.826,44334.6
267,0.5083722487435012,99.804,44502.0
268,0.5077838159887992,99.83,44669.0
269,0.507993128446057,99.82,44835.7
270,0.5078170915393878,99.822,45003.1
271,0.5079417301870673,99.83,45169.7
272,0.5078353288838321,99.826,45336.5
273,0.5074498455237855,99.842,45503.2
274,0.5082885612307302,99.814,45670.4
275,0.5078082493199106,99.822,45837.2
276,0.5078837121539104,99.846,46004.2
277,0.5085228236435014,99.806,46171.2
278,0.5076940359971712,99.838,46337.7
279,0.507889438163289,99.816,46504.2
280,0.5078242617799803,99.844,46670.7
281,0.5077982371115624,99.828,46837.1
282,0.5073982986342876,99.85,47003.9
283,0.507880141210678,99.826,47170.9
284,0.5076025800631784,99.846,47337.3
285,0.5076358704005971,99.856,47503.6
286,0.508039305886954,99.834,47669.8
287,0.507910976629428,99.83,47836.2
288,0.5080683642945936,99.82,48002.8
289,0.5076913088179,99.832,48169.2
290,0.5084067238566211,99.812,48336.0
291,0.5077568085297294,99.842,48502.6
292,0.5078955964968942,99.822,48669.2
293,0.5082858579847819,99.816,48835.3
294,0.5079182118101193,99.824,49002.1
295,0.5084852830833181,99.786,49169.5
296,0.5084022888747017,99.814,49337.8
297,0.5079197039079788,99.81,49505.1
298,0.5075869581583515,99.852,49672.6
299,0.5085322731901007,99.806,49840.5
300,0.5083366608070901,99.812,50010.3
