Wall time,Step,Value
1736017681.1613808,230,77.87000274658203
1736017749.786065,231,78.15599822998047
1736017815.1105976,232,78.3479995727539
1736017880.5086334,233,78.59600067138672
1736017946.1938388,234,78.69999694824219
1736018014.1427038,235,78.96199798583984
1736018078.9785361,236,78.98400115966797
1736018145.333673,237,79.43399810791016
1736018211.77744,238,79.39199829101562
1736018277.9478922,239,79.63400268554688
1736018343.201914,240,79.89800262451172
1736018408.9483905,241,80.00599670410156
1736018475.1553288,242,80.02400207519531
1736018541.0323725,243,80.37999725341797
1736018607.754941,244,80.29399871826172
1736018674.7697103,245,80.38600158691406
1736018741.608226,246,80.56600189208984
1736018807.881962,247,80.84600067138672
1736018874.3066926,248,80.75599670410156
1736018941.0214152,249,80.76599884033203
1736019007.6854265,250,81.07599639892578
1736019073.120267,251,81.0739974975586
1736019139.0213163,252,81.18399810791016
1736019206.757813,253,81.24400329589844
1736019272.4258301,254,81.43599700927734
1736019339.497909,255,81.54000091552734
1736019406.453305,256,81.53399658203125
1736019473.003888,257,81.9520034790039
1736019541.080202,258,81.99400329589844
1736019609.399448,259,81.94999694824219
1736019676.3340197,260,82.28199768066406
1736019741.3667874,261,82.38600158691406
1736019806.6058297,262,82.31999969482422
1736019872.705806,263,82.7020034790039
1736019937.894465,264,82.51399993896484
1736020003.2802212,265,82.78800201416016
1736020070.149109,266,83.08799743652344
1736020136.210072,267,83.3759994506836
1736020202.2334554,268,83.04399871826172
1736020272.064903,269,83.49600219726562
1736020340.4363744,270,83.29399871826172
1736020410.6316743,271,83.31800079345703
1736020482.6118336,272,83.55999755859375
1736020553.5636277,273,83.44599914550781
1736020623.7372591,274,83.76599884033203
1736020692.927631,275,83.77200317382812
1736020763.384618,276,83.9540023803711
1736020833.9104433,277,83.81800079345703
1736020903.1266747,278,84.08399963378906
1736020974.3651145,279,84.16799926757812
1736021045.00409,280,84.18199920654297
1736021116.5780194,281,84.33399963378906
1736021186.601567,282,84.37799835205078
1736021253.187326,283,84.39399719238281
1736021318.6317987,284,84.38600158691406
1736021383.8032632,285,84.49400329589844
1736021450.247975,286,84.5719985961914
1736021518.3859527,287,84.70600128173828
1736021585.1651213,288,84.73200225830078
1736021649.912356,289,84.67400360107422
1736021716.718387,290,84.63999938964844
1736021781.892944,291,84.83399963378906
1736021847.5849774,292,84.86599731445312
1736021913.963381,293,84.8280029296875
1736021980.6739714,294,84.9540023803711
1736022048.480794,295,84.83799743652344
1736022115.164261,296,85.03600311279297
1736022181.2496676,297,85.1760025024414
1736022247.0274184,298,85.08399963378906
1736022312.8886983,299,85.1760025024414
