Wall time,Step,Value
1735828428.5057156,135,96.3499984741211
1735828438.3109586,136,96.46800231933594
1735828448.1945744,137,96.37200164794922
1735828458.3441756,138,96.43599700927734
1735828467.7707725,139,96.41799926757812
1735828477.8918545,140,96.54199981689453
1735828487.5122035,141,96.41400146484375
1735828497.1641595,142,96.40599822998047
1735828507.1375587,143,96.36000061035156
1735828516.7725723,144,96.42400360107422
1735828526.0153477,145,96.58999633789062
1735828535.7655983,146,96.46399688720703
1735828545.3219175,147,96.49199676513672
1735828554.851727,148,96.50199890136719
1735828563.2624207,149,96.5459976196289
1735828572.9025245,150,96.59600067138672
1735828582.4193885,151,96.72799682617188
1735828591.6348398,152,96.80599975585938
1735828601.4482937,153,96.697998046875
1735828610.9397156,154,96.84400177001953
1735828620.775555,155,96.76599884033203
1735828630.7703443,156,96.77999877929688
1735828640.3347268,157,96.71800231933594
1735828649.884368,158,96.76799774169922
1735828659.1496618,159,96.7239990234375
1735828668.9008498,160,96.73600006103516
1735828678.7749867,161,96.77799987792969
1735828688.5604734,162,96.99800109863281
1735828698.1999269,163,96.7979965209961
1735828707.7670228,164,96.87799835205078
1735828717.4766889,165,96.83000183105469
1735828727.112465,166,96.85600280761719
1735828736.6058016,167,96.7239990234375
1735828746.4139173,168,96.80799865722656
1735828756.2880437,169,96.88200378417969
1735828766.082931,170,97.02200317382812
1735828776.135238,171,96.9540023803711
1735828785.9545684,172,96.81600189208984
1735828796.1042132,173,96.91000366210938
1735828806.1573153,174,96.95800018310547
1735828815.8762603,175,96.92400360107422
1735828825.232187,176,96.74400329589844
1735828835.2116535,177,96.79000091552734
1735828845.22758,178,96.77200317382812
1735828854.713996,179,96.81199645996094
1735828864.1672199,180,96.80999755859375
1735828874.0968266,181,96.91799926757812
1735828883.2726538,182,96.86399841308594
1735828893.0648775,183,96.75199890136719
1735828902.5451987,184,96.84400177001953
1735828912.460379,185,96.83999633789062
1735828922.4235215,186,96.81999969482422
1735828931.874798,187,96.76399993896484
1735828941.421504,188,96.99800109863281
1735828951.305508,189,96.86399841308594
1735828960.8929198,190,96.85199737548828
1735828970.4125578,191,96.83000183105469
1735828980.36331,192,96.81400299072266
1735828990.2513094,193,96.86199951171875
1735828999.8786376,194,96.7760009765625
1735829009.5743494,195,96.99800109863281
1735829019.3831363,196,96.97000122070312
1735829029.0804536,197,96.98600006103516
1735829038.982684,198,96.94000244140625
1735829049.042973,199,96.8499984741211
1735829058.811209,200,96.99199676513672
1735829068.7237935,201,96.9219970703125
1735829078.6083424,202,96.88200378417969
1735829088.4145796,203,96.85800170898438
1735829098.1856115,204,96.93800354003906
1735829108.0046144,205,96.81800079345703
1735829118.00692,206,96.79199981689453
1735829127.9074023,207,97.00399780273438
1735829137.5966184,208,96.97599792480469
1735829147.5439532,209,96.98799896240234
1735829157.2346854,210,96.93399810791016
1735829166.741733,211,96.96600341796875
1735829176.5747192,212,96.90399932861328
1735829186.2970273,213,96.97200012207031
1735829196.302505,214,96.82599639892578
1735829206.1041193,215,97.13600158691406
1735829215.6122773,216,96.84400177001953
1735829225.514833,217,96.97200012207031
1735829235.3958712,218,96.93800354003906
1735829245.4543006,219,96.80599975585938
1735829255.0398052,220,96.94400024414062
1735829264.7950728,221,97.0459976196289
1735829274.438677,222,96.947998046875
1735829283.9870923,223,97.01799774169922
1735829293.8386486,224,97.04000091552734
1735829303.515947,225,97.01599884033203
1735829313.5300002,226,97.01599884033203
1735829323.1860511,227,97.03800201416016
1735829332.8788788,228,97.01200103759766
1735829342.539778,229,96.93599700927734
1735829352.529788,230,96.8740005493164
1735829362.4467142,231,96.96800231933594
1735829371.267074,232,97.02200317382812
1735829380.871274,233,96.83999633789062
1735829390.6026983,234,97.02799987792969
1735829400.463146,235,97.05599975585938
1735829409.8533254,236,96.97200012207031
1735829419.627555,237,97.12999725341797
1735829429.4189394,238,97.0260009765625
1735829439.4470525,239,96.87999725341797
1735829448.8948362,240,96.97799682617188
1735829458.871619,241,96.93800354003906
1735829468.298482,242,96.947998046875
1735829478.1707673,243,97.01200103759766
1735829488.2576013,244,97.03399658203125
1735829498.187787,245,97.02400207519531
1735829507.5689456,246,96.93599700927734
1735829517.4329195,247,96.94200134277344
1735829526.8808503,248,96.88800048828125
1735829536.4438162,249,96.84200286865234
1735829546.266425,250,96.99400329589844
1735829556.2578337,251,96.9520034790039
1735829565.667965,252,97.01799774169922
1735829575.5839767,253,97.00199890136719
1735829585.2725008,254,97.04199981689453
1735829594.8439636,255,96.85399627685547
1735829604.2248085,256,96.91000366210938
1735829613.8079014,257,96.98200225830078
1735829623.5148516,258,96.98999786376953
1735829633.1692991,259,97.06600189208984
1735829642.7637954,260,97.0479965209961
1735829652.795831,261,96.9540023803711
1735829662.096013,262,96.96399688720703
1735829671.6193805,263,97.04199981689453
1735829681.3573651,264,97.10199737548828
1735829691.3586137,265,97.04399871826172
1735829701.166734,266,97.01799774169922
1735829711.1335762,267,97.02999877929688
1735829720.932133,268,96.94200134277344
1735829730.8076587,269,97.11799621582031
1735829740.7175236,270,97.08200073242188
1735829750.7819607,271,96.9520034790039
1735829760.8483894,272,97.03800201416016
1735829770.7211618,273,96.91799926757812
1735829780.4088867,274,97.03399658203125
1735829790.0270407,275,97.03600311279297
1735829799.929665,276,96.87000274658203
1735829809.9832647,277,96.94599914550781
1735829819.5795677,278,96.86399841308594
1735829829.7193546,279,97.04199981689453
1735829839.1879454,280,96.9260025024414
1735829848.7770634,281,96.98799896240234
1735829858.5539038,282,96.9520034790039
1735829868.3957095,283,96.98400115966797
1735829878.0669358,284,97.04199981689453
1735829887.8703008,285,96.87999725341797
1735829897.678019,286,97.01399993896484
1735829907.4210143,287,96.9800033569336
1735829917.0250163,288,97.052001953125
1735829927.0371377,289,96.93399810791016
1735829936.8437479,290,97.06800079345703
1735829946.6919074,291,96.98799896240234
1735829956.4719849,292,96.96399688720703
1735829966.505218,293,96.91000366210938
1735829976.3131418,294,96.9800033569336
1735829986.2663603,295,97.08999633789062
1735829995.9031146,296,96.94599914550781
1735830005.872407,297,96.91200256347656
1735830015.7080379,298,96.89600372314453
1735830025.6978226,299,96.91400146484375
