Wall time,Step,Value
1735912658.9219432,263,99.55400085449219
1735912668.590992,264,99.55999755859375
1735912678.2565897,265,99.60600280761719
1735912688.1703763,266,99.55400085449219
1735912697.3740268,267,99.60399627685547
1735912706.812565,268,99.5739974975586
1735912716.3541448,269,99.56999969482422
1735912725.4665205,270,99.61599731445312
1735912734.5488722,271,99.5459976196289
1735912744.0660715,272,99.57599639892578
1735912753.4566548,273,99.5999984741211
1735912762.7086885,274,99.62000274658203
1735912771.9055848,275,99.63200378417969
1735912781.4685795,276,99.6500015258789
1735912790.3968086,277,99.62200164794922
1735912800.0260503,278,99.61199951171875
1735912808.8746338,279,99.61000061035156
1735912818.383866,280,99.63999938964844
1735912828.112956,281,99.67400360107422
1735912837.4154744,282,99.62999725341797
1735912846.3162484,283,99.61799621582031
1735912856.0576475,284,99.68599700927734
1735912865.2941103,285,99.68800354003906
1735912875.1367755,286,99.64399719238281
1735912884.722367,287,99.64399719238281
1735912893.7918825,288,99.697998046875
1735912903.6235657,289,99.5979995727539
1735912913.4212341,290,99.68399810791016
1735912923.4168863,291,99.62999725341797
1735912933.4452333,292,99.69400024414062
1735912942.8307111,293,99.68399810791016
1735912952.7083719,294,99.72799682617188
1735912962.6735709,295,99.65599822998047
1735912972.3738973,296,99.70999908447266
1735912982.1021397,297,99.73200225830078
1735912991.758365,298,99.66999816894531
1735913001.72176,299,99.72599792480469
