Wall time,Step,Value
1735840723.483289,98,13590.7001953125
1735840768.1081536,99,13727.900390625
1735840812.5188854,100,13865.2001953125
1735840857.8644128,101,14005.2001953125
1735840902.1716995,102,14140.2001953125
1735840946.1028173,103,14275.5
1735840990.6440246,104,14412.099609375
1735841035.0138636,105,14548.5
1735841079.6761758,106,14684.900390625
1735841124.3965657,107,14822.2998046875
1735841168.7918112,108,14958.7998046875
1735841213.932932,109,15097.400390625
1735841258.3897235,110,15233.599609375
1735841302.9246387,111,15371.0
1735841347.2932673,112,15508.7001953125
1735841391.9749858,113,15647.0
1735841436.0022702,114,15782.400390625
1735841481.130744,115,15921.7998046875
1735841526.1961312,116,16059.2001953125
1735841570.0403974,117,16192.900390625
1735841614.216176,118,16328.0
1735841658.6239042,119,16464.69921875
1735841703.1339629,120,16601.400390625
1735841748.1114745,121,16739.30078125
1735841792.4834309,122,16875.19921875
1735841836.9605877,123,17013.0
1735841881.7666922,124,17150.69921875
1735841926.4356163,125,17289.599609375
1735841971.0034647,126,17426.80078125
1735842015.983166,127,17562.900390625
1735842060.5295732,128,17700.599609375
1735842105.2270212,129,17838.400390625
1735842149.7184076,130,17976.30078125
1735842194.5609164,131,18112.400390625
1735842238.4194977,132,18247.400390625
1735842282.6734247,133,18382.5
1735842326.773216,134,18518.900390625
1735842371.4713607,135,18656.80078125
1735842416.4145277,136,18794.0
1735842461.1424563,137,18930.599609375
1735842504.837436,138,19064.69921875
1735842548.9378216,139,19200.69921875
1735842593.8038516,140,19338.19921875
1735842638.0456362,141,19474.69921875
1735842682.5740645,142,19612.5
1735842727.5087316,143,19751.099609375
1735842771.9244955,144,19887.19921875
1735842816.568198,145,20025.5
1735842861.0581903,146,20160.599609375
1735842905.4199755,147,20296.900390625
1735842950.098854,148,20433.900390625
1735842994.6736727,149,20570.19921875
1735843039.3257668,150,20707.5
1735843083.6999614,151,20843.900390625
1735843128.5164316,152,20981.900390625
1735843173.1657417,153,21118.900390625
1735843217.6865118,154,21254.69921875
1735843262.3917832,155,21391.599609375
1735843306.8243635,156,21528.80078125
1735843351.789771,157,21666.30078125
1735843396.155673,158,21803.400390625
1735843440.8439114,159,21939.69921875
1735843485.344995,160,22077.400390625
1735843529.4022052,161,22213.099609375
1735843573.6049795,162,22349.5
1735843618.226941,163,22487.099609375
1735843662.8331614,164,22624.599609375
1735843707.4569554,165,22761.80078125
1735843752.4339743,166,22901.19921875
1735843796.6378038,167,23036.900390625
1735843841.0715418,168,23174.0
1735843885.521845,169,23310.80078125
1735843930.0535774,170,23447.599609375
1735843974.3965993,171,23581.900390625
1735844019.2078538,172,23720.599609375
1735844063.6097596,173,23857.599609375
1735844108.1038923,174,23995.400390625
1735844152.4283214,175,24132.30078125
1735844196.8943875,176,24269.30078125
1735844241.23967,177,24404.80078125
1735844285.6962283,178,24541.5
1735844330.407484,179,24678.900390625
1735844375.3593948,180,24816.30078125
1735844419.6237311,181,24953.19921875
1735844463.8263397,182,25089.69921875
1735844508.498297,183,25227.30078125
1735844553.0818653,184,25364.69921875
1735844597.3353603,185,25502.0
1735844642.1499844,186,25639.19921875
1735844686.9272673,187,25777.5
1735844731.7922232,188,25917.0
1735844776.387602,189,26052.80078125
1735844821.2285368,190,26190.69921875
1735844865.8018215,191,26328.400390625
1735844909.9208732,192,26464.30078125
1735844954.586096,193,26601.400390625
1735844999.1156046,194,26738.80078125
1735845043.669114,195,26877.0
1735845088.3346498,196,27014.599609375
1735845132.6000996,197,27151.400390625
1735845177.4795253,198,27289.69921875
1735845222.2314315,199,27428.400390625
1735845267.2329936,200,27566.80078125
1735845311.9641976,201,27704.30078125
1735845357.0317464,202,27843.400390625
1735845401.687369,203,27980.099609375
1735845445.8034263,204,28116.69921875
1735845490.454408,205,28253.900390625
1735845534.9218724,206,28391.599609375
1735845579.7197485,207,28529.0
1735845623.825539,208,28665.400390625
1735845668.4385579,209,28802.099609375
1735845712.7994568,210,28939.30078125
1735845757.147763,211,29076.900390625
1735845801.781389,212,29214.0
1735845846.4060502,213,29351.69921875
1735845890.7736044,214,29487.30078125
1735845935.2034016,215,29623.900390625
1735845979.971721,216,29762.69921875
1735846024.2514174,217,29898.400390625
1735846068.4805815,218,30034.69921875
1735846112.4400532,219,30168.80078125
1735846157.070159,220,30305.80078125
1735846201.4956899,221,30442.19921875
1735846246.2806199,222,30579.599609375
1735846290.986181,223,30718.0
1735846335.8892474,224,30854.900390625
1735846380.1519554,225,30989.400390625
1735846424.2984917,226,31126.099609375
1735846468.8089583,227,31263.400390625
1735846512.8199513,228,31400.099609375
1735846557.3309038,229,31538.400390625
1735846602.0875542,230,31676.69921875
1735846647.131501,231,31815.099609375
1735846691.5179586,232,31952.0
1735846736.113596,233,32088.19921875
1735846780.8442206,234,32227.599609375
1735846825.70334,235,32366.80078125
1735846870.2339816,236,32504.19921875
1735846914.900328,237,32641.900390625
1735846959.3900473,238,32779.8984375
1735847003.7778962,239,32916.0
1735847048.0842452,240,33052.0
1735847093.0284526,241,33189.8984375
1735847137.5721977,242,33326.5
1735847181.8106637,243,33460.69921875
1735847226.4118054,244,33598.0
1735847270.516956,245,33733.80078125
1735847314.8642414,246,33872.0
1735847359.3326426,247,34009.69921875
1735847404.5209649,248,34148.8984375
1735847449.130041,249,34285.3984375
1735847493.617513,250,34422.69921875
1735847538.471831,251,34561.1015625
1735847583.416088,252,34700.1015625
1735847628.354873,253,34837.8984375
1735847672.6107922,254,34975.6015625
1735847717.3072987,255,35113.80078125
1735847762.0708659,256,35251.5
1735847806.6021745,257,35388.5
1735847851.6238754,258,35526.6015625
1735847896.5379379,259,35665.8984375
1735847941.451256,260,35803.8984375
1735847985.984785,261,35940.6015625
1735848030.4339075,262,36077.0
1735848075.047602,263,36214.80078125
1735848119.8032598,264,36352.0
1735848164.19254,265,36489.3984375
1735848208.839786,266,36627.0
1735848254.0177898,267,36765.3984375
1735848298.9967222,268,36902.69921875
1735848343.5588818,269,37040.69921875
1735848388.8449395,270,37179.30078125
1735848433.2064786,271,37316.0
1735848477.5809042,272,37453.30078125
1735848522.7440758,273,37592.69921875
1735848567.459516,274,37731.19921875
1735848612.0178096,275,37867.8984375
1735848656.352407,276,38003.8984375
1735848700.9866443,277,38142.19921875
1735848745.288644,278,38279.69921875
1735848789.783502,279,38418.0
1735848834.3116062,280,38553.8984375
1735848879.198906,281,38691.1015625
1735848923.590055,282,38827.0
1735848967.268752,283,38963.30078125
1735849012.16368,284,39100.30078125
1735849056.9533346,285,39239.69921875
1735849101.7161894,286,39377.30078125
1735849146.289652,287,39513.69921875
1735849191.0105817,288,39651.1015625
1735849235.391185,289,39787.5
1735849280.0912654,290,39924.3984375
1735849324.875455,291,40061.19921875
1735849369.464674,292,40197.80078125
1735849413.8971689,293,40335.80078125
1735849459.1117678,294,40474.0
1735849504.543207,295,40613.5
1735849549.203113,296,40751.1015625
1735849594.4080646,297,40889.8984375
1735849638.7474027,298,41025.80078125
1735849683.429301,299,41164.19921875
