Wall time,Step,Value
1735963989.6061075,166,47.38199996948242
1735963998.289247,167,48.624000549316406
1735964007.2919657,168,49.58399963378906
1735964016.2090104,169,50.22800064086914
1735964024.97691,170,50.689998626708984
1735964033.399332,171,51.16400146484375
1735964042.476374,172,51.95399856567383
1735964051.6474023,173,52.448001861572266
1735964060.7823448,174,52.619998931884766
1735964069.726676,175,53.03799819946289
1735964078.6305544,176,53.667999267578125
1735964087.285036,177,54.48400115966797
1735964096.621696,178,54.832000732421875
1735964105.7725565,179,55.071998596191406
1735964114.6097133,180,55.29800033569336
1735964123.882743,181,55.46200180053711
1735964132.9863625,182,55.68199920654297
1735964141.7948208,183,56.448001861572266
1735964150.679063,184,56.75400161743164
1735964159.63443,185,57.05799865722656
1735964168.4932761,186,56.992000579833984
1735964177.6325626,187,57.29999923706055
1735964186.8544538,188,57.45399856567383
1735964195.553798,189,57.720001220703125
1735964204.244733,190,57.75400161743164
1735964212.974205,191,57.83399963378906
1735964221.6738248,192,57.95600128173828
1735964230.5471206,193,58.279998779296875
1735964239.6939526,194,58.316001892089844
1735964248.7889678,195,58.395999908447266
1735964258.0226238,196,58.36800003051758
1735964266.576535,197,58.768001556396484
1735964275.452916,198,58.12799835205078
1735964284.5480728,199,58.37200164794922
1735964293.2750218,200,58.448001861572266
1735964302.2221742,201,58.36000061035156
1735964311.1434553,202,58.417999267578125
1735964320.3608217,203,58.54999923706055
1735964329.477718,204,58.68199920654297
1735964338.5063,205,58.84000015258789
1735964346.8253446,206,58.85599899291992
1735964355.8986526,207,58.61199951171875
1735964365.001278,208,58.933998107910156
1735964373.9148898,209,59.34400177001953
1735964382.532129,210,59.029998779296875
1735964391.641068,211,59.47999954223633
1735964401.007814,212,59.28799819946289
1735964410.1919158,213,59.198001861572266
1735964419.2401786,214,59.15399932861328
1735964428.4829402,215,59.374000549316406
1735964436.9920695,216,59.47800064086914
1735964445.6286252,217,59.59400177001953
1735964454.3522608,218,59.49800109863281
1735964463.25721,219,59.402000427246094
1735964472.5690684,220,59.30799865722656
1735964481.4195266,221,59.92399978637695
1735964490.5927544,222,59.678001403808594
1735964499.8377733,223,59.5359992980957
1735964508.3584883,224,59.8380012512207
1735964517.1640122,225,62.58399963378906
1735964526.0946782,226,62.9900016784668
1735964535.4164212,227,63.43199920654297
1735964544.1117213,228,63.332000732421875
1735964552.7041297,229,63.5620002746582
1735964561.5060608,230,64.00599670410156
1735964570.7194474,231,64.2760009765625
1735964580.0013216,232,64.4800033569336
1735964588.7673395,233,64.5260009765625
1735964598.2368371,234,65.02999877929688
1735964606.9486644,235,65.19599914550781
1735964616.0168154,236,65.08399963378906
1735964625.1359875,237,65.35600280761719
1735964634.5748572,238,65.3280029296875
1735964643.3154538,239,65.59200286865234
1735964652.326884,240,65.91400146484375
1735964661.5616896,241,66.16400146484375
1735964670.9676309,242,66.37999725341797
1735964679.661483,243,66.36799621582031
1735964688.7285366,244,66.28800201416016
1735964697.511596,245,66.63600158691406
1735964706.2085824,246,66.61799621582031
1735964715.4807942,247,66.7699966430664
1735964723.9773953,248,66.93800354003906
1735964733.374771,249,67.3759994506836
1735964742.3708854,250,67.44200134277344
1735964751.0646946,251,67.96800231933594
1735964759.3850296,252,67.77999877929688
1735964768.3875442,253,68.16000366210938
1735964777.5183864,254,68.29000091552734
1735964786.412472,255,68.79000091552734
1735964795.6870127,256,69.09600067138672
1735964804.6750593,257,69.60600280761719
1735964813.7045484,258,69.6760025024414
1735964822.464898,259,70.38200378417969
1735964831.6015651,260,70.8740005493164
1735964840.4462588,261,71.38400268554688
1735964849.554176,262,71.61199951171875
1735964858.4603117,263,72.0459976196289
1735964867.5877545,264,72.40399932861328
1735964876.1732488,265,72.37000274658203
1735964885.7055297,266,72.75800323486328
1735964894.523517,267,72.97799682617188
1735964903.7046497,268,73.06199645996094
1735964912.7780147,269,73.31999969482422
1735964921.4615223,270,73.56999969482422
1735964930.124334,271,73.7040023803711
1735964939.1261375,272,73.80000305175781
1735964948.2487738,273,74.10800170898438
1735964957.487113,274,74.33399963378906
1735964966.532661,275,74.58399963378906
1735964975.4553928,276,74.49400329589844
1735964983.96621,277,74.63999938964844
1735964992.65207,278,74.91000366210938
1735965001.504939,279,75.00800323486328
1735965010.0820117,280,75.26000213623047
1735965019.0004969,281,75.15399932861328
1735965027.9352105,282,75.47200012207031
1735965036.9657247,283,75.91600036621094
1735965046.1874087,284,75.94999694824219
1735965054.744846,285,76.0739974975586
1735965064.0893407,286,76.02999877929688
1735965073.0244818,287,76.1520004272461
1735965082.330664,288,76.09400177001953
1735965091.5059886,289,76.62200164794922
1735965100.6973212,290,76.68800354003906
1735965110.1191957,291,76.697998046875
1735965119.2672582,292,76.66799926757812
1735965128.282878,293,76.62999725341797
1735965137.459504,294,76.69000244140625
1735965146.6692336,295,76.91999816894531
1735965155.4887865,296,76.94599914550781
1735965163.7594151,297,76.80400085449219
1735965172.7165606,298,77.34200286865234
1735965181.745218,299,77.1520004272461
