Wall time,Step,Value
1736099529.780128,79,85.32599639892578
1736099552.9393823,80,85.48600006103516
1736099576.3748167,81,85.41600036621094
1736099600.3271334,82,85.31800079345703
1736099623.4837465,83,85.15799713134766
1736099647.3480728,84,85.80400085449219
1736099671.0611463,85,85.4540023803711
1736099694.8160286,86,85.49199676513672
1736099717.6839316,87,85.51200103759766
1736099741.2105603,88,85.33599853515625
1736099764.6003137,89,84.97799682617188
1736099787.936005,90,85.61399841308594
1736099811.1348803,91,85.54000091552734
1736099834.0098915,92,85.39399719238281
1736099857.645797,93,85.61799621582031
1736099880.7834837,94,85.37000274658203
1736099903.5336373,95,85.55799865722656
1736099926.391916,96,85.72799682617188
1736099950.0322545,97,85.56800079345703
1736099972.8324728,98,85.62200164794922
1736099995.6960163,99,85.47599792480469
1736100018.9842505,100,85.62000274658203
1736100042.5231476,101,85.5979995727539
1736100065.7177856,102,85.73799896240234
1736100089.4386802,103,85.60399627685547
1736100113.1432004,104,85.5
1736100136.6064842,105,85.77999877929688
1736100160.2966459,106,85.85399627685547
1736100182.939618,107,85.802001953125
1736100205.7186835,108,85.5999984741211
1736100228.683677,109,85.72799682617188
1736100252.3643174,110,85.48600006103516
1736100275.9610186,111,85.47200012207031
1736100299.0361984,112,85.71399688720703
1736100321.8824997,113,85.73799896240234
1736100344.3782103,114,85.72200012207031
1736100367.00094,115,85.76200103759766
1736100390.306852,116,85.51799774169922
1736100413.819326,117,85.85399627685547
1736100437.472348,118,85.45800018310547
1736100461.2683985,119,85.74400329589844
1736100484.9292989,120,85.55999755859375
1736100508.2974706,121,85.552001953125
1736100531.6972225,122,85.70800018310547
1736100554.0192564,123,85.94999694824219
1736100576.913036,124,85.80999755859375
1736100600.0143006,125,85.77999877929688
1736100623.1830184,126,85.78600311279297
1736100646.900855,127,85.83999633789062
1736100670.158209,128,85.68399810791016
1736100693.9543989,129,85.59600067138672
1736100717.3329513,130,85.68800354003906
1736100740.150423,131,85.48400115966797
1736100762.3378837,132,85.59600067138672
1736100785.535435,133,85.78199768066406
1736100808.611956,134,85.4280014038086
1736100831.4829116,135,85.7020034790039
1736100854.0739107,136,85.84600067138672
1736100877.9717495,137,85.72599792480469
1736100900.8227131,138,85.60399627685547
1736100924.0975978,139,85.76200103759766
1736100947.7355754,140,85.6500015258789
1736100970.5066786,141,85.63600158691406
1736100993.8507557,142,85.60399627685547
1736101015.9424167,143,85.66200256347656
1736101038.8178408,144,85.56600189208984
1736101061.836046,145,85.93599700927734
1736101085.1087794,146,85.69000244140625
1736101108.911543,147,85.88200378417969
1736101131.9494808,148,85.66999816894531
1736101154.979642,149,85.98799896240234
1736101178.4705346,150,91.27200317382812
1736101200.7498531,151,92.68599700927734
1736101224.5290024,152,93.37799835205078
1736101248.1093488,153,93.90799713134766
1736101270.8544765,154,94.08399963378906
1736101293.7755897,155,94.36799621582031
1736101317.463602,156,94.54399871826172
1736101341.5223966,157,94.81199645996094
1736101364.713004,158,94.83799743652344
1736101388.152013,159,95.19400024414062
1736101411.2205963,160,95.02200317382812
1736101434.8323498,161,95.18599700927734
1736101458.272382,162,95.24800109863281
1736101481.6908114,163,95.54399871826172
1736101505.7202227,164,95.48999786376953
1736101529.042134,165,95.49199676513672
1736101552.2073054,166,95.5260009765625
1736101575.4714944,167,95.31999969482422
1736101598.7432008,168,95.68399810791016
1736101622.3658626,169,95.41600036621094
1736101646.1353421,170,95.60199737548828
1736101669.2968082,171,95.5199966430664
1736101692.5569725,172,95.53600311279297
1736101715.5780935,173,95.4800033569336
1736101739.322888,174,95.6719970703125
1736101762.9078472,175,95.43199920654297
1736101785.9732625,176,95.66000366210938
1736101809.39212,177,95.54399871826172
1736101833.0394616,178,95.53600311279297
1736101856.3487275,179,95.68199920654297
1736101879.3884022,180,95.48799896240234
1736101902.7836864,181,95.66600036621094
1736101926.8990023,182,95.5739974975586
1736101949.352251,183,95.50199890136719
1736101972.195018,184,95.54399871826172
1736101995.646394,185,95.40399932861328
1736102019.0635214,186,95.62999725341797
1736102041.6184442,187,95.49400329589844
1736102064.6395674,188,95.8759994506836
1736102088.0181623,189,95.6719970703125
1736102110.9765236,190,95.59200286865234
1736102134.3773317,191,95.71800231933594
1736102157.204844,192,95.69200134277344
1736102180.5018973,193,95.552001953125
1736102203.621956,194,95.66999816894531
1736102226.66954,195,95.70999908447266
1736102249.0138545,196,95.6259994506836
1736102272.1254563,197,95.4800033569336
1736102295.3685796,198,95.6760025024414
1736102318.6298304,199,95.55799865722656
1736102342.1780283,200,95.69000244140625
1736102364.8901737,201,95.66000366210938
1736102388.4981656,202,95.94599914550781
1736102411.096783,203,95.64800262451172
1736102434.5501618,204,95.56199645996094
1736102458.1406162,205,95.72200012207031
1736102481.564951,206,95.8219985961914
1736102504.5266373,207,95.78600311279297
1736102528.1110244,208,95.73400115966797
1736102551.224246,209,95.88400268554688
1736102575.1037314,210,95.83999633789062
1736102598.236464,211,95.64399719238281
1736102621.6393936,212,95.5780029296875
1736102644.4910948,213,95.91400146484375
1736102667.4027653,214,95.9020004272461
1736102690.701285,215,95.84400177001953
1736102714.235626,216,96.06199645996094
1736102737.659126,217,95.50199890136719
1736102760.9488149,218,95.697998046875
1736102783.6333077,219,95.89800262451172
1736102806.4204588,220,95.68599700927734
1736102830.3932526,221,95.68000030517578
1736102853.271089,222,95.9280014038086
1736102876.031,223,95.76599884033203
1736102899.0081708,224,95.81800079345703
1736102922.1647844,225,97.71800231933594
1736102945.1073987,226,98.23999786376953
1736102967.9676247,227,98.52200317382812
1736102990.7699912,228,98.6760025024414
1736103014.409268,229,98.73999786376953
1736103037.0441313,230,98.84200286865234
1736103060.4697306,231,98.87999725341797
1736103082.9751816,232,99.01000213623047
1736103106.0784373,233,99.0739974975586
1736103129.5855749,234,99.06600189208984
1736103153.2995234,235,99.15399932861328
1736103177.2473323,236,99.15599822998047
1736103200.8723204,237,99.1760025024414
1736103223.9725149,238,99.22599792480469
1736103247.08352,239,99.23600006103516
1736103270.7272654,240,99.26200103759766
1736103294.0660043,241,99.31600189208984
1736103317.0210874,242,99.24800109863281
1736103339.0777524,243,99.39600372314453
1736103362.6290824,244,99.38800048828125
1736103385.7850356,245,99.35800170898438
1736103409.3206608,246,99.41000366210938
1736103432.570631,247,99.4000015258789
1736103455.2732308,248,99.40399932861328
1736103477.9824574,249,99.43399810791016
1736103501.1892452,250,99.49400329589844
1736103524.0850058,251,99.44599914550781
1736103546.5499814,252,99.53600311279297
1736103569.7698097,253,99.54399871826172
1736103592.5609238,254,99.46600341796875
1736103615.4639878,255,99.48799896240234
1736103637.8749986,256,99.53600311279297
1736103660.955589,257,99.48999786376953
1736103684.7116423,258,99.49600219726562
1736103708.4822876,259,99.51399993896484
1736103731.7975516,260,99.58200073242188
1736103754.537386,261,99.58399963378906
1736103777.7952309,262,99.62000274658203
1736103802.1047652,263,99.60800170898438
1736103825.706215,264,99.54199981689453
1736103848.873129,265,99.58599853515625
1736103872.0933068,266,99.62000274658203
1736103895.28873,267,99.5999984741211
1736103918.4425833,268,99.56800079345703
1736103941.3791666,269,99.62000274658203
1736103965.2968755,270,99.56999969482422
1736103988.8715587,271,99.5719985961914
1736104011.9424949,272,99.65799713134766
1736104034.1605904,273,99.6259994506836
1736104056.8735676,274,99.62000274658203
1736104080.3381927,275,99.61000061035156
1736104103.1668036,276,99.6719970703125
1736104126.813392,277,99.64800262451172
1736104149.8429525,278,99.6719970703125
1736104172.9798374,279,99.63800048828125
1736104196.1339786,280,99.66200256347656
1736104219.9320235,281,99.6719970703125
1736104243.7496235,282,99.6719970703125
1736104266.0045867,283,99.697998046875
1736104288.6146297,284,99.69000244140625
1736104311.5115001,285,99.74199676513672
1736104334.275136,286,99.68800354003906
1736104357.6336958,287,99.69999694824219
1736104380.1693723,288,99.68599700927734
1736104403.0969274,289,99.66799926757812
1736104426.577054,290,99.697998046875
1736104449.1060593,291,99.69000244140625
1736104471.8198442,292,99.69400024414062
1736104495.1732707,293,99.68399810791016
1736104518.1475682,294,99.73600006103516
1736104541.2445989,295,99.71800231933594
1736104564.9237823,296,99.69200134277344
1736104588.2671952,297,99.70999908447266
1736104610.95551,298,99.74800109863281
1736104633.6648402,299,99.71800231933594
