network:,pyramidnet,depth,164,Loss:CrossEntropy,Dataset:,cifar100,Optimizer:,adam_mod,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
159,2.505928872491393,48.668,31181.1
160,2.5041795569612546,48.67,31377.3
161,2.503211061667908,48.882,31572.3
162,2.506329616317359,48.786,31775.4
163,2.503179193457679,48.998,31970.7
164,2.5048992322838823,48.646,32172.1
165,2.501059743144628,48.788,32371.4
166,2.5041527363955214,48.82,32570.0
167,2.504418866408755,48.848,32765.2
168,2.5036081609213747,48.75,32962.8
169,2.5038864947950747,48.704,33158.3
170,2.5021649035041595,48.82,33353.0
171,2.50561528071723,48.596,33550.6
172,2.5019570561626074,48.646,33749.2
173,2.5031906631596557,48.868,33945.6
174,2.5030718660720472,48.814,34145.8
175,2.5037694129797505,48.658,34338.1
176,2.5012035491826285,48.578,34532.8
177,2.50310825935715,48.912,34731.8
178,2.5042946155723707,48.63,34926.2
179,2.506008482954996,48.642,35123.1
180,2.5010496954173993,48.782,35318.7
181,2.4991767997936822,48.898,35510.8
182,2.498982684996427,48.972,35704.5
183,2.50249054364841,48.822,35903.1
184,2.5022610355825985,48.842,36102.7
185,2.502841718361506,48.978,36302.6
186,2.501888867229452,48.614,36496.6
187,2.5030715441155005,48.702,36690.2
188,2.4999213968701377,48.972,36886.7
189,2.502044124066677,48.992,37083.0
190,2.503390229876389,49.018,37279.8
191,2.5004922679013304,48.852,37474.5
192,2.5027025776446017,48.944,37676.0
193,2.5014804324225697,48.87,37869.7
194,2.4998456858613,48.916,38063.0
195,2.501556973932954,48.97,38257.9
196,2.501147128127115,48.738,38457.8
197,2.4969540325272113,48.944,38653.4
198,2.500586349945849,49.014,38850.5
199,2.500185056110782,48.944,39044.6
200,2.499818392117005,48.87,39239.4
201,2.4986424482691927,48.976,39429.2
202,2.5007587418226938,48.964,39627.4
203,2.499284093642174,49.038,39821.2
204,2.5008575666286146,48.88,40015.0
205,2.4997990497237885,48.752,40215.1
206,2.499591095673154,49.068,40416.3
207,2.500329248130779,48.944,40615.9
208,2.496277203645243,49.126,40817.5
209,2.4986442379329517,48.88,41013.6
210,2.497773911946875,48.906,41209.4
211,2.5006643042844883,48.888,41409.2
212,2.4971620402372707,48.938,41607.6
213,2.500093208859339,48.6,41799.0
214,2.4981116882675445,49.06,41995.6
215,2.4998165469645235,48.742,42191.0
216,2.4974479839929837,48.934,42392.5
217,2.498865233053027,48.92,42591.6
218,2.4960013972523876,49.088,42783.8
219,2.5008329028058847,48.586,42976.9
220,2.5001649344363788,48.948,43169.8
221,2.4994250069493833,48.906,43364.5
222,2.497845632645785,49.098,43560.8
223,2.4992414069602558,48.956,43758.7
224,2.4985659841991144,48.854,43960.1
225,2.499400874233002,48.926,44161.8
226,2.498861701897038,48.85,44357.2
227,2.496548489231588,49.14,44548.6
228,2.499213777234792,48.988,44742.2
229,2.4965954808627857,49.066,44942.3
230,2.4959246996418596,49.238,45137.8
231,2.496982898858502,48.932,45332.7
232,2.4959863159052857,48.966,45533.5
233,2.496861118184941,49.184,45731.6
234,2.4956106755434706,48.97,45934.3
235,2.496349756674998,48.972,46133.2
236,2.493736487215437,49.172,46329.8
237,2.495185440458605,48.956,46527.3
238,2.499058674058646,48.876,46730.4
239,2.4986862819213087,48.856,46925.3
240,2.4984468566182323,49.106,47123.0
241,2.5023154572147845,48.748,47312.6
242,2.4988980445715474,48.96,47501.5
243,2.4953167395823446,49.19,47698.8
244,2.49823282380848,48.808,47891.8
245,2.4980817371622073,49.082,48086.5
246,2.496303060780401,48.69,48281.0
247,2.4990073707707396,48.932,48483.1
248,2.4986020305272563,48.998,48681.1
249,2.498848362042166,48.826,48877.7
250,2.4974991086193974,48.836,49078.0
251,2.4982613626953283,48.986,49273.2
252,2.496314770730255,48.968,49475.0
253,2.501488483165536,48.868,49671.8
254,2.50052983864494,48.944,49864.1
255,2.4986269419150586,49.126,50058.9
256,2.4977594824398266,49.048,50254.4
257,2.497883250341391,49.076,50449.3
258,2.4964909334012004,49.098,50647.8
259,2.49644391494029,48.834,50844.0
260,2.4980175007334755,49.182,51038.3
261,2.4998600202448227,48.646,51229.4
262,2.497756052505025,48.794,51424.8
263,2.49703516130862,48.998,51618.6
264,2.500382450230591,48.826,51814.0
265,2.500365583488094,48.806,52007.3
266,2.4992267817182614,49.028,52203.7
267,2.5010075745985025,48.824,52397.6
268,2.4969029981461937,49.046,52599.0
269,2.49575144494586,49.104,52797.3
270,2.500991388964836,48.772,52990.1
271,2.498326833900588,48.882,53185.8
272,2.495849609375,48.938,53384.2
273,2.4990010560321076,49.006,53581.5
274,2.49946269964623,48.874,53776.1
275,2.495877018365104,49.04,53968.6
276,2.493589019531484,48.934,54163.3
277,2.4972276772989335,48.844,54361.9
278,2.496885184436808,49.134,54557.9
279,2.495801284185151,48.86,54752.0
280,2.4960314215296675,49.17,54949.3
281,2.5007048500773243,48.836,55142.4
282,2.4971689677909206,48.874,55334.9
283,2.4960861828016196,48.96,55529.1
284,2.4994061987113465,48.866,55722.5
285,2.4946000015034393,49.056,55918.4
286,2.4984017875798217,48.664,56112.0
287,2.4957294159228236,49.118,56306.4
288,2.4958654584177316,48.888,56505.1
289,2.500798221744235,48.814,56709.4
290,2.4989311548754993,48.836,56912.7
291,2.49768206652473,48.794,57123.8
292,2.497068616130468,48.89,57323.7
293,2.4983429170935354,49.086,57532.6
294,2.4984387266056616,48.898,57739.0
295,2.497867665937185,48.974,57941.6
296,2.4966693290359223,48.788,58146.8
297,2.4984447035338264,48.936,58347.0
298,2.4979771500658194,48.982,58554.3
299,2.4956480060392026,48.946,58760.5
300,2.496602895619619,49.07,58965.2
