network:,resnet,depth,20,Loss:CrossEntropy,Dataset:,cifar100,Optimizer:,adam_mod,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
219,3.324735728066291,25.576,17076.7
220,3.3291499620813236,25.606,17155.7
221,3.328772921086577,25.616,17234.4
222,3.3302809118919665,25.368,17312.4
223,3.329637002457133,25.634,17386.7
224,3.3284969427396573,25.522,17463.4
225,3.3265962265336606,25.416,17541.8
226,3.330853287826109,25.164,17619.8
227,3.328034163740895,25.798,17690.8
228,3.3283829414631096,25.638,17765.4
229,3.3269032279548743,25.566,17843.3
230,3.32825654851811,25.41,17919.4
231,3.328469602653133,25.484,17997.8
232,3.327748092544048,25.298,18073.9
233,3.329089798280955,25.606,18151.9
234,3.3300575136833483,25.236,18230.4
235,3.3290633947952935,25.654,18308.5
236,3.326220941055766,25.67,18387.4
237,3.32628558968644,25.678,18461.3
238,3.328241597051206,25.358,18539.6
239,3.326485001522562,25.536,18618.0
240,3.328579280687415,25.46,18696.5
241,3.329569753783438,25.464,18775.6
242,3.32973327722086,25.576,18853.4
243,3.329344350663597,25.706,18931.5
244,3.3276320345261516,25.552,19005.1
245,3.326499286515024,25.654,19083.5
246,3.3259507335360396,25.636,19161.4
247,3.3277189902332434,25.444,19239.7
248,3.3258340011167404,25.804,19312.5
249,3.3254618870327843,25.482,19387.8
250,3.32616254069921,25.63,19463.3
251,3.3292339537149807,25.49,19541.1
252,3.326592444763769,25.726,19618.5
253,3.3258325870689527,25.636,19696.8
254,3.3295276628430845,25.538,19773.6
255,3.3281277543138663,25.678,19851.6
256,3.32759558514256,25.514,19930.8
257,3.3275258102075522,25.752,20005.7
258,3.326590520341683,25.438,20079.2
259,3.3282234126039785,25.388,20157.3
260,3.3268133752486286,25.608,20235.7
261,3.3227081817129385,25.902,20310.0
262,3.327705613182634,25.638,20388.4
263,3.329285822865908,25.484,20464.1
264,3.325872540778821,25.752,20542.3
265,3.3256400277852403,25.534,20620.4
266,3.328811600994881,25.378,20698.6
267,3.3276701119854626,25.464,20774.0
268,3.3287471237085056,25.432,20850.8
269,3.33042902714761,25.528,20927.9
270,3.3245040059394544,25.9,21001.4
271,3.3276286838609543,25.488,21071.8
272,3.329526076231466,25.436,21149.2
273,3.327732311185364,25.43,21226.9
274,3.329273070215874,25.502,21303.4
275,3.3300676339727535,25.554,21376.0
276,3.328899292079994,25.456,21453.4
277,3.3246263378416487,25.656,21530.7
278,3.3287118182462803,25.632,21604.7
279,3.32808406151774,25.45,21680.5
280,3.327411836980249,25.442,21749.7
281,3.324468917553992,25.64,21827.0
282,3.327233826717757,25.468,21901.7
283,3.3298072357616766,25.338,21979.9
284,3.3267690921988327,25.55,22057.9
285,3.32880491978677,25.424,22136.7
286,3.3278802410720862,25.488,22212.4
287,3.328719798256369,25.552,22290.1
288,3.32815405352951,25.526,22361.8
289,3.3273480810472726,25.61,22440.5
290,3.3269899647559047,25.538,22510.8
291,3.328537918417655,25.58,22588.9
292,3.326591997805154,25.362,22666.9
293,3.3269588538752797,25.518,22745.1
294,3.327542044012748,25.622,22823.3
295,3.3282669797882702,25.436,22901.3
296,3.3285132802051045,25.44,22975.2
297,3.327899859689386,25.704,23053.5
298,3.32639385123387,25.662,23122.3
299,3.331886398212989,25.592,23199.4
300,3.327957314908352,25.596,23276.8
