network:,resnet,depth,20,Loss:CrossEntropy,Dataset:,cifar100,Optimizer:,sgd_mod,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
287,1.6668211898535414,74.46,19683.3
288,1.6672797575021339,74.354,19752.9
289,1.666891678824754,74.406,19822.1
290,1.6637589373551975,74.524,19891.0
291,1.6611584455460844,74.646,19960.4
292,1.6613240559082811,74.704,20030.4
293,1.663310118038636,74.394,20100.2
294,1.6620119279607788,74.702,20169.8
295,1.6622647202533225,74.742,20239.5
296,1.664844792822133,74.526,20304.8
297,1.6667030988751774,74.362,20373.9
298,1.6642509363496396,74.574,20443.7
299,1.661626087125305,74.732,20512.7
300,1.6648375969713607,74.47,20584.0
