network:,densenet,depth,121,Loss:CrossEntropy,Dataset:,cifar10,Optimizer:,dngd,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
143,0.7228763890083488,92.488,19688.8
144,0.7216130787759181,92.518,19828.3
145,0.7224723795795684,92.414,19969.5
146,0.7211792177861304,92.476,20110.0
147,0.7207504727346513,92.546,20249.3
148,0.7224099927241235,92.312,20387.8
149,0.7221620383165072,92.456,20525.1
150,0.721048961515012,92.452,20662.4
151,0.7215177113442774,92.474,20801.1
152,0.7204947884735244,92.506,20939.9
153,0.7221503337021069,92.408,21077.0
154,0.7218586172899017,92.472,21214.6
155,0.7198356955557528,92.524,21353.7
156,0.720136123392588,92.522,21491.5
157,0.7214327605484087,92.422,21628.8
158,0.7215041182839962,92.56,21766.0
159,0.7200513901308064,92.482,21904.8
160,0.7218131509888203,92.418,22043.3
161,0.7215368886432989,92.514,22182.6
162,0.7203256285099118,92.486,22323.2
163,0.721224606342023,92.432,22462.7
164,0.7206089020994924,92.526,22601.2
165,0.7201968263787077,92.534,22738.0
166,0.7230457751952168,92.312,22877.2
167,0.7202963318361346,92.624,23016.3
168,0.7209801204369196,92.468,23149.0
169,0.7223026604603624,92.39,23287.2
170,0.7214961154076754,92.484,23425.2
171,0.7205162729753558,92.47,23563.2
172,0.7222529454609318,92.356,23699.6
173,0.7197547963513132,92.612,23839.0
174,0.7194131817049383,92.582,23978.8
175,0.7199913116977038,92.436,24118.2
176,0.7214049462162321,92.5,24256.7
177,0.7226286297259124,92.322,24394.4
178,0.7218717316837262,92.478,24534.5
179,0.7219576521602737,92.508,24673.2
180,0.7199603285630951,92.516,24809.9
181,0.7206046939505946,92.48,24950.5
182,0.7200406004705697,92.574,25083.0
183,0.7206518959511271,92.568,25219.4
184,0.7193422450129029,92.474,25356.2
185,0.7202615885783339,92.436,25488.8
186,0.7208621302224181,92.498,25629.4
187,0.7191724325994702,92.566,25764.3
188,0.7209828529516449,92.542,25902.7
189,0.7202634602556448,92.486,26042.5
190,0.7207879666477213,92.438,26184.5
191,0.7222450284092018,92.558,26323.5
192,0.7187961635687162,92.594,26464.2
193,0.7190076798734153,92.72,26604.9
194,0.720239384552402,92.468,26745.9
195,0.7206148227767262,92.544,26886.7
196,0.720088955843845,92.49,27032.3
197,0.7210739986670901,92.52,27172.8
198,0.7229561363644612,92.218,27313.8
199,0.7194102129058155,92.538,27455.3
200,0.7186627325499454,92.574,27592.3
201,0.7189383168354668,92.658,27731.9
202,0.7216896535185597,92.444,27869.1
203,0.7216683629223758,92.432,28006.7
204,0.7188978798858955,92.69,28145.6
205,0.7184845504858305,92.632,28282.3
206,0.7193159218639364,92.552,28421.9
207,0.7215291927842533,92.444,28560.1
208,0.7214203781788916,92.478,28697.7
209,0.7200534592199204,92.576,28836.0
210,0.7203717757673824,92.572,28973.0
211,0.7210861740209867,92.552,29111.2
212,0.719694518372226,92.55,29250.4
213,0.7206925258916967,92.43,29389.5
214,0.7219753419346822,92.452,29529.2
215,0.7207563458501226,92.578,29667.3
216,0.721137750331703,92.47,29805.1
217,0.7195911498935631,92.606,29942.1
218,0.7208243858478868,92.5,30079.9
219,0.7209482371349774,92.51,30217.6
220,0.7209335925329067,92.496,30356.3
221,0.7210682950666188,92.524,30494.2
222,0.7192733216163752,92.596,30628.1
223,0.7209655500738822,92.486,30764.6
224,0.7201733442828478,92.524,30902.7
225,0.7208040242304887,92.436,31040.6
226,0.7211455339970796,92.492,31179.0
227,0.7198747529093262,92.482,31316.6
228,0.7198474605370055,92.516,31454.0
229,0.7198285163211091,92.612,31587.6
230,0.7207254192713276,92.624,31725.6
231,0.7205796414019202,92.418,31864.9
232,0.7194757286240073,92.534,32001.9
233,0.7214351168373967,92.41,32140.7
234,0.7209518271334031,92.494,32272.1
235,0.7212352010295214,92.416,32409.8
236,0.7203861086264901,92.528,32546.8
237,0.7201835412503509,92.524,32682.1
238,0.7209712041308508,92.542,32820.3
239,0.7197800319822852,92.478,32957.1
240,0.7204441065373628,92.408,33095.1
241,0.720992856165942,92.472,33233.3
242,0.7192893875834278,92.522,33370.8
243,0.7190255550167445,92.556,33503.5
244,0.7210729930102063,92.456,33640.2
245,0.720352560815299,92.424,33778.1
246,0.7221171547994589,92.432,33914.5
247,0.719935228147775,92.572,34051.8
248,0.7221279502524744,92.376,34188.2
249,0.720181072916826,92.52,34323.4
250,0.7195390633609898,92.514,34461.9
251,0.72068563218007,92.522,34601.0
252,0.7215325832366943,92.402,34739.8
253,0.7214558248019889,92.55,34876.5
254,0.7218762633135861,92.388,35014.8
255,0.7215163326629287,92.416,35151.9
256,0.7210233671890806,92.462,35287.3
257,0.7193367025431465,92.562,35426.4
258,0.7204220506846143,92.55,35564.4
259,0.7209004470149575,92.406,35703.9
260,0.7206197091380654,92.484,35840.8
261,0.7217111053979001,92.564,35980.8
262,0.7203622836895915,92.558,36118.9
263,0.7189413600260645,92.588,36259.2
264,0.7202795038137899,92.418,36396.8
265,0.7196217839370298,92.494,36535.5
266,0.7201399039429472,92.48,36674.8
267,0.719480181289146,92.604,36814.7
268,0.7207611677286875,92.47,36950.6
269,0.7184067699305542,92.564,37087.3
270,0.720446822283518,92.528,37225.9
271,0.7192354028487145,92.574,37363.5
272,0.72052180538397,92.548,37500.9
273,0.7199836623333299,92.5,37640.6
274,0.7206159616675218,92.548,37778.6
275,0.7200753650701869,92.562,37913.6
276,0.7213777183266856,92.406,38051.0
277,0.7225129538789734,92.412,38189.2
278,0.7208274564779628,92.454,38325.0
279,0.721131055861178,92.514,38462.2
280,0.7209552424338163,92.506,38599.9
281,0.7211191283772364,92.386,38738.0
282,0.7223551404445677,92.42,38876.7
283,0.7205200536781565,92.488,39016.3
284,0.7187588864275257,92.522,39155.0
285,0.7204714915941438,92.518,39294.4
286,0.7210226013227496,92.51,39431.0
287,0.7206179851766132,92.388,39561.9
288,0.7197603801327288,92.512,39698.6
289,0.7188852757139279,92.518,39837.6
290,0.7190966906449984,92.524,39975.2
291,0.7204020687991091,92.588,40111.8
292,0.7215602336942083,92.37,40249.3
293,0.7203342042615651,92.474,40388.0
294,0.7197813044118759,92.516,40527.3
295,0.721208747695474,92.346,40655.0
296,0.7203843316153797,92.508,40792.0
297,0.719968963309627,92.54,40928.5
298,0.7200260150158192,92.578,41066.9
299,0.7216929346704117,92.532,41204.4
300,0.7199707769067086,92.624,41341.5
