network:,densenet,depth,121,Loss:CrossEntropy,Dataset:,cifar10,Optimizer:,dngd,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
178,0.5525033961781456,98.374,24731.3
179,0.5529471846187816,98.326,24871.9
180,0.5532988651329295,98.298,25010.2
181,0.5527861975038143,98.32,25147.3
182,0.5522965297979467,98.41,25285.9
183,0.5515979572635172,98.408,25423.7
184,0.5518824327022523,98.41,25560.7
185,0.5524627522129537,98.396,25700.7
186,0.5529656192225874,98.352,25838.5
187,0.5524054532465728,98.384,25977.0
188,0.5543580604026385,98.242,26115.3
189,0.5527921706209402,98.338,26244.8
190,0.5538232517059501,98.304,26381.0
191,0.5523057677556792,98.39,26521.5
192,0.5527760795010325,98.342,26661.8
193,0.55256673701279,98.358,26801.5
194,0.5524015490661192,98.384,26942.4
195,0.552700454164344,98.362,27083.7
196,0.5525278057283758,98.352,27219.1
197,0.5524536680687419,98.366,27358.3
198,0.5531389137058307,98.336,27496.9
199,0.5505348988201307,98.47,27634.9
200,0.5518395210166112,98.456,27774.2
201,0.5524030724144957,98.36,27911.5
202,0.5521007041492121,98.4,28050.6
203,0.5522913291021381,98.386,28190.1
204,0.552355083815582,98.37,28329.9
205,0.5525505096101395,98.368,28471.4
206,0.5526268335864367,98.302,28610.9
207,0.5525771001415789,98.4,28747.2
208,0.5526747904775088,98.444,28885.8
209,0.5523866972959864,98.328,29025.4
210,0.5534733899718965,98.284,29164.7
211,0.5528338972259971,98.37,29302.0
212,0.5520972452505165,98.372,29439.9
213,0.5532127502934098,98.344,29577.1
214,0.5527843461012292,98.39,29716.5
215,0.5519441654310202,98.436,29852.8
216,0.5530861018563781,98.364,29991.6
217,0.5525103328782884,98.348,30128.8
218,0.552842546454476,98.406,30265.7
219,0.5527542652681355,98.376,30401.2
220,0.5513557730733282,98.468,30540.8
221,0.5524390012102054,98.338,30677.3
222,0.5519181418296931,98.412,30815.2
223,0.5520212173157031,98.43,30953.8
224,0.5525281156420403,98.33,31092.6
225,0.5529667815893812,98.358,31231.0
226,0.551363957202648,98.44,31369.7
227,0.5513224696259365,98.468,31508.4
228,0.5521565980618567,98.464,31645.9
229,0.552381374494499,98.39,31783.6
230,0.55345968700126,98.3,31922.5
231,0.5535351089809252,98.332,32060.5
232,0.5543176027210167,98.276,32199.0
233,0.5530753951243428,98.352,32336.7
234,0.5524451020733475,98.388,32473.5
235,0.5529955902977672,98.332,32610.3
236,0.552581640460607,98.388,32748.4
237,0.5520415989029438,98.442,32889.3
238,0.5533686540925594,98.356,33025.4
239,0.5525599588518557,98.366,33165.0
240,0.5532723180473308,98.32,33304.7
241,0.5530590401281177,98.376,33446.1
242,0.5513435722616933,98.458,33587.9
243,0.5512383385082645,98.412,33726.0
244,0.5528294085846532,98.362,33865.2
245,0.5522971122770968,98.374,34003.9
246,0.552396891062217,98.374,34140.0
247,0.5527266645065659,98.322,34278.9
248,0.5533702446676582,98.366,34419.7
249,0.552554790168772,98.41,34560.5
250,0.5539481830413994,98.36,34700.3
251,0.554037588179264,98.306,34841.6
252,0.5519828336013247,98.444,34980.4
253,0.5525881716662355,98.376,35120.9
254,0.5533181352688529,98.306,35261.7
255,0.5525778353671589,98.366,35402.7
256,0.553071387740962,98.35,35544.3
257,0.5530660815556031,98.338,35685.2
258,0.5529773037147034,98.38,35823.5
259,0.5523990910986195,98.334,35963.4
260,0.5526913686481583,98.368,36102.9
261,0.5537167577182546,98.372,36241.7
262,0.5519279688215621,98.442,36379.2
263,0.5510417960793771,98.474,36517.5
264,0.5532962489311043,98.358,36658.9
265,0.5513097950259743,98.48,36800.1
266,0.5530140361822474,98.368,36940.5
267,0.5532663940163829,98.316,37081.8
268,0.5531598846320911,98.328,37222.8
269,0.5524312074836868,98.39,37362.8
270,0.5518691992515798,98.394,37504.4
271,0.5520081201477733,98.366,37643.0
272,0.5522019617697772,98.412,37782.1
273,0.5516935028993261,98.408,37920.2
274,0.5530522544975476,98.296,38060.7
275,0.5537427717157642,98.266,38199.8
276,0.552061387035243,98.392,38338.8
277,0.553432068556471,98.35,38479.8
278,0.5534750767376112,98.304,38622.0
279,0.5533107753909762,98.284,38763.4
280,0.552837169993564,98.394,38903.0
281,0.5531835900548169,98.36,39042.9
282,0.5530847957372056,98.3,39184.3
283,0.5534495365284288,98.308,39322.8
284,0.5534035328708952,98.312,39463.8
285,0.553003761012231,98.334,39604.4
286,0.5533702282039711,98.352,39745.3
287,0.5518084625758783,98.392,39887.6
288,0.5528616685696575,98.406,40028.7
289,0.553039637215607,98.322,40169.8
290,0.5520754299505287,98.384,40309.7
291,0.5527438928404123,98.34,40450.5
292,0.5531136768553263,98.37,40590.1
293,0.5529915509016617,98.382,40727.9
294,0.5521339260403763,98.38,40868.7
295,0.5527036636686691,98.376,41009.0
296,0.5521522339652566,98.424,41149.7
297,0.5531842688770245,98.358,41286.8
298,0.5529903694796745,98.362,41427.9
299,0.5522334882060586,98.408,41564.6
300,0.5529245828728542,98.364,41702.6
