network:,densenet,depth,121,Loss:CrossEntropy,Dataset:,cifar10,Optimizer:,dngd,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
73,0.6707963472437066,94.42,10231.9
74,0.6714023312034509,94.402,10370.6
75,0.6709348150836233,94.444,10507.0
76,0.6689044970380681,94.43,10647.9
77,0.6689698821138543,94.472,10789.3
78,0.6682682740109046,94.588,10931.6
79,0.6691448037581675,94.378,11072.8
80,0.6675185294407407,94.54,11212.7
81,0.6677394105345392,94.414,11348.9
82,0.6669656355362719,94.646,11490.1
83,0.6662089687479121,94.59,11630.8
84,0.6651160913660094,94.7,11772.2
85,0.6655054164054753,94.574,11912.2
86,0.6639287770556672,94.714,12054.3
87,0.6651251710894163,94.56,12195.0
88,0.665531819891137,94.512,12335.1
89,0.6626569848231343,94.764,12474.1
90,0.6617320359820296,94.742,12615.6
91,0.6610095144232826,94.748,12757.1
92,0.6630214300301983,94.74,12892.3
93,0.6613553238036992,94.86,13033.5
94,0.6601015205883309,94.88,13175.0
95,0.661093198734781,94.768,13316.4
96,0.6577183390822252,94.998,13456.5
97,0.6593534885465032,94.834,13597.4
98,0.6588803115098373,94.818,13739.5
99,0.6583528256477298,94.916,13881.3
100,0.6570490118487716,94.942,14022.1
101,0.6557458541582307,95.026,14162.4
102,0.6536551866385029,95.172,14302.4
103,0.653185741066018,95.138,14441.7
104,0.6533295914645085,95.08,14582.0
105,0.6555247782441356,95.026,14724.2
106,0.6536532091667585,95.188,14866.0
107,0.6547062776582625,95.148,15001.8
108,0.6535124787894051,95.194,15143.8
109,0.652133096666897,95.248,15284.2
110,0.6533798683634804,95.076,15425.5
111,0.6538443358048148,95.086,15566.1
112,0.6520011899111521,95.176,15708.8
113,0.6534812663827101,95.112,15849.6
114,0.6526003617154973,95.142,15990.5
115,0.6505094443440742,95.338,16132.9
116,0.6527236713777722,95.212,16271.8
117,0.6524571723035534,95.242,16412.7
118,0.6528089935212489,95.066,16554.7
119,0.6536464244508378,95.104,16696.8
120,0.651854912490796,95.342,16837.6
121,0.6520008990526809,95.162,16980.2
122,0.6532118456138064,95.17,17121.7
123,0.6523895358185634,95.084,17263.6
124,0.6544824503266903,95.042,17395.8
125,0.6527998679129364,95.198,17535.6
126,0.650891775975142,95.332,17676.7
127,0.6503090315767567,95.258,17816.9
128,0.6507008385170451,95.268,17958.5
129,0.6512074642778968,95.228,18099.7
130,0.6538762523390144,95.102,18241.6
131,0.6529196320897173,95.174,18383.3
132,0.6514651328706376,95.214,18524.4
133,0.6512371571472538,95.23,18665.1
134,0.6506191377749528,95.228,18806.0
135,0.6509088451600136,95.27,18948.9
136,0.6499851778949923,95.278,19079.1
137,0.6492986477854307,95.382,19221.1
138,0.6515130412852977,95.188,19360.9
139,0.652219693374146,95.142,19502.0
140,0.6514870804898879,95.228,19640.2
141,0.6512591814446023,95.16,19778.9
142,0.6508698416183062,95.22,19919.2
143,0.649458606072399,95.396,20059.6
144,0.648996995538092,95.47,20201.0
145,0.6509168736465142,95.288,20340.3
146,0.6509476904673954,95.22,20481.1
147,0.6509476643998909,95.27,20622.3
148,0.6491168205390501,95.376,20761.9
149,0.6495600254334453,95.38,20902.5
150,0.6496944951889155,95.332,21042.4
151,0.6510125936754524,95.188,21183.1
152,0.6489942180531104,95.372,21324.4
153,0.6499386117281511,95.314,21464.9
154,0.6507066524851962,95.296,21606.0
155,0.6480637195774966,95.404,21747.7
156,0.6495650691144607,95.316,21887.0
157,0.6479348345180912,95.464,22027.7
158,0.6486518142168479,95.384,22167.4
159,0.6493240841819198,95.302,22302.3
160,0.6508872996815636,95.246,22443.0
161,0.6506493271464278,95.236,22583.7
162,0.6487670104826808,95.364,22726.2
163,0.6471141419752174,95.434,22867.7
164,0.6501624171081406,95.202,23009.6
165,0.6487907322166521,95.37,23149.4
166,0.6494337654174747,95.29,23290.6
167,0.6501403844265072,95.342,23429.4
168,0.649713338183625,95.238,23568.0
169,0.6516219022328896,95.18,23710.3
170,0.6496586871269109,95.32,23851.1
171,0.6484551341332438,95.278,23993.7
172,0.6504263290968697,95.152,24137.1
173,0.6508404900655722,95.192,24277.7
174,0.6493756514985848,95.304,24418.8
175,0.6494617951495568,95.35,24559.5
176,0.6498991496422711,95.31,24701.7
177,0.6499438288876468,95.294,24844.4
178,0.6494468540486777,95.318,24985.2
179,0.6509782610951788,95.24,25126.2
180,0.6503890290894472,95.302,25267.8
181,0.6491605683665751,95.342,25408.7
182,0.6497554838504938,95.354,25551.2
183,0.6479617005114056,95.378,25687.0
184,0.647346257858569,95.504,25827.4
185,0.6504881048141538,95.228,25969.2
186,0.6490885283026244,95.314,26111.3
187,0.6479781007827701,95.368,26251.5
188,0.6509582330198849,95.278,26392.6
189,0.6497559782184298,95.352,26532.1
190,0.6509203950462439,95.222,26672.4
191,0.6498786845170629,95.262,26812.3
192,0.6491342433883102,95.36,26952.6
193,0.6486482365661875,95.362,27093.3
194,0.6494664324214087,95.26,27234.2
195,0.6498698339133007,95.288,27374.2
196,0.6478526836161114,95.428,27512.2
197,0.6486273943005926,95.4,27651.6
198,0.6527601561278028,95.138,27790.2
199,0.6487096692899914,95.37,27931.6
200,0.648844032336379,95.378,28069.5
201,0.6495714333965955,95.32,28207.2
202,0.6492980142383624,95.328,28346.0
203,0.6505173417308446,95.268,28484.2
204,0.6489006950117439,95.39,28622.5
205,0.6485779398237653,95.334,28761.8
206,0.6489624327710827,95.326,28900.7
207,0.6503251902282695,95.29,29039.2
208,0.6505770998842576,95.248,29180.4
209,0.649146851828641,95.364,29319.9
210,0.6508435344757022,95.23,29457.8
211,0.6481488421749886,95.374,29596.3
212,0.6502684720641817,95.292,29737.1
213,0.6498437488780302,95.292,29875.9
214,0.6487982074927796,95.362,30015.3
215,0.649011402941116,95.32,30152.9
216,0.6498528496383706,95.326,30284.1
217,0.6504919124991083,95.162,30422.5
218,0.6499882960868308,95.382,30558.4
219,0.6500016069778091,95.334,30694.5
220,0.6510513152002984,95.25,30834.3
221,0.6505318881605592,95.298,30972.0
222,0.647981512119703,95.444,31111.4
223,0.6481036848729224,95.37,31251.5
224,0.650849817049168,95.26,31390.5
225,0.6514201458457791,95.214,31529.8
226,0.6488092867919552,95.396,31670.2
227,0.6484787744634292,95.448,31808.4
228,0.6481874839729055,95.386,31946.9
229,0.6504540862634663,95.348,32085.6
230,0.6498124148229809,95.376,32224.3
231,0.6491062688400678,95.278,32364.4
232,0.6498071533029951,95.262,32501.4
233,0.6500813461020779,95.238,32640.2
234,0.6491480946845716,95.234,32777.2
235,0.6507209475388003,95.284,32915.6
236,0.649188326447821,95.38,33055.2
237,0.6491847423946157,95.358,33196.0
238,0.6509023084664893,95.198,33329.0
239,0.6482796525711294,95.41,33467.8
240,0.6494091198877301,95.332,33606.0
241,0.6502991955908363,95.152,33744.7
242,0.6478583001724595,95.388,33880.5
243,0.6488548523324835,95.346,34018.9
244,0.6503288863260118,95.308,34158.0
245,0.6498966069172716,95.332,34294.6
246,0.6495681583424053,95.31,34433.6
247,0.6473721072192082,95.55,34571.8
248,0.6487689577709989,95.402,34711.4
249,0.6479144918034448,95.362,34849.6
250,0.6497419263090929,95.222,34987.7
251,0.6497930962106456,95.27,35126.5
252,0.6503620508991544,95.286,35266.1
253,0.649764005180515,95.208,35405.8
254,0.6487728840554766,95.288,35547.6
255,0.6498924467874609,95.296,35689.1
256,0.6492842390104328,95.318,35830.8
257,0.6459444950303763,95.592,35973.4
258,0.6511030390744319,95.178,36116.1
259,0.6502992606833767,95.278,36257.5
260,0.648051925937233,95.376,36394.8
261,0.6507618578193742,95.248,36536.1
262,0.6500480185689219,95.28,36677.6
263,0.646801758300313,95.402,36819.2
264,0.6511089541113285,95.23,36959.8
265,0.6477379657118522,95.44,37101.3
266,0.6479068742993542,95.382,37242.9
267,0.6513716078475308,95.198,37383.8
268,0.6498336541988051,95.328,37526.1
269,0.6472363282957345,95.43,37668.8
270,0.6486997246132482,95.354,37811.9
271,0.6483113556871634,95.36,37955.3
272,0.6483445394679409,95.436,38097.4
273,0.6491459515088659,95.324,38239.2
274,0.6488283419852976,95.328,38382.4
275,0.6484218280943458,95.464,38526.4
276,0.6483963191356805,95.362,38665.2
277,0.6510810667596509,95.214,38808.9
278,0.6488847055703478,95.392,38951.1
279,0.6497139857553155,95.3,39093.6
280,0.6502605675126586,95.296,39235.2
281,0.648386878735574,95.326,39377.0
282,0.649047890587536,95.308,39515.2
283,0.6487869809350699,95.32,39651.3
284,0.6503398573916891,95.344,39793.4
285,0.648853728533401,95.344,39935.4
286,0.649814719281843,95.388,40077.1
287,0.648845873677822,95.31,40220.8
288,0.6502914789997404,95.294,40361.9
289,0.6469880575719087,95.424,40500.1
290,0.6477497052353667,95.36,40635.8
291,0.6488248606776947,95.344,40777.0
292,0.6501966504489675,95.282,40918.0
293,0.6487827352855516,95.344,41052.0
294,0.6490511511597792,95.304,41192.4
295,0.6495767877534833,95.326,41332.5
296,0.6480342962247941,95.398,41472.3
297,0.6491402640671986,95.322,41613.2
298,0.6493450165404688,95.358,41755.7
299,0.6498790814748505,95.356,41898.6
300,0.6489977690265002,95.254,42037.0
