network:,wrn,depth,28,Loss:CrossEntropy,Dataset:,cifar10,Optimizer:,dngd,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
48,0.5667716529973023,97.574,4528.8
49,0.5650361951659707,97.642,4623.6
50,0.561850889259592,97.78,4718.1
51,0.5558756507571091,98.08,4812.4
52,0.5527912948442542,98.234,4906.9
53,0.5534458227474671,98.172,5001.2
54,0.5517660091295267,98.328,5095.6
55,0.5502125553767699,98.356,5190.1
56,0.5515449699538443,98.272,5284.1
57,0.5515333491822948,98.216,5378.1
58,0.5501771916818741,98.31,5472.2
59,0.5509449889897691,98.224,5566.8
60,0.5495374829263029,98.304,5661.8
61,0.5494172987730607,98.394,5756.4
62,0.548956072543893,98.37,5850.9
63,0.549090725686544,98.31,5944.8
64,0.5487265984725465,98.416,6038.7
65,0.5481775011247991,98.416,6133.1
66,0.5483454764651521,98.4,6227.3
67,0.5467856316005483,98.466,6321.6
68,0.5466759166754115,98.476,6415.9
69,0.545294758913767,98.556,6510.3
70,0.5460306813040048,98.542,6604.8
71,0.5465633206050414,98.466,6698.9
72,0.5458616560987194,98.574,6792.8
73,0.5454658237869477,98.568,6887.1
74,0.5456784056580585,98.55,6981.2
75,0.5447536463017963,98.59,7075.9
76,0.5447982069476486,98.608,7170.1
77,0.544566148229877,98.564,7264.4
78,0.5451962275578238,98.614,7358.9
79,0.5448258603015519,98.586,7454.0
80,0.543778281535029,98.61,7548.0
81,0.5429340626882471,98.608,7641.5
82,0.5432886360856273,98.66,7735.5
83,0.5432928131364495,98.644,7829.9
84,0.5435365911030099,98.642,7923.4
85,0.5425767221719103,98.686,8017.4
86,0.5420952797545802,98.714,8111.7
87,0.5412939710690238,98.754,8205.9
88,0.5425598592404515,98.688,8299.8
89,0.5418001542920652,98.656,8393.5
90,0.541851344011019,98.732,8488.0
91,0.5429618837278517,98.624,8582.1
92,0.5405473742643585,98.764,8676.1
93,0.5400587327949836,98.784,8770.2
94,0.5397507856264139,98.808,8865.0
95,0.5412242157989756,98.75,8959.4
96,0.5415003752464529,98.7,9053.4
97,0.5401981294612446,98.75,9147.8
98,0.5397507848642061,98.83,9241.9
99,0.5405404480826824,98.696,9336.3
100,0.5387759931252131,98.834,9430.7
101,0.539123832112383,98.786,9527.7
102,0.5395134126438814,98.772,9621.5
103,0.5393909409527888,98.748,9715.4
104,0.5382208965928353,98.868,9809.2
105,0.5388529768685246,98.794,9903.2
106,0.5381428378317362,98.844,9996.8
107,0.5390869074160486,98.81,10090.8
108,0.5382423835337314,98.854,10184.6
109,0.5379777529355511,98.888,10278.6
110,0.5391779730996817,98.79,10372.4
111,0.5383674894147517,98.878,10466.4
112,0.5392193461927917,98.786,10560.6
113,0.538442246749273,98.82,10655.1
114,0.5392753654123877,98.752,10749.1
115,0.5379434165442386,98.824,10843.4
116,0.538473044819844,98.86,10937.2
117,0.5395410294118135,98.762,11031.0
118,0.5384439179659499,98.822,11125.1
119,0.5382732707826073,98.848,11219.8
120,0.538376426757754,98.86,11314.4
121,0.5381722413670377,98.886,11408.7
122,0.5385258824319181,98.842,11502.5
123,0.5384187603850499,98.83,11596.3
124,0.5394269688355039,98.798,11690.3
125,0.5390758730871293,98.782,11784.0
126,0.538546918450719,98.816,11878.1
127,0.5370450314048612,98.9,11972.6
128,0.5378574736587837,98.852,12066.3
129,0.5382692733079272,98.794,12160.7
130,0.5375824035585993,98.856,12254.7
131,0.538865268992646,98.796,12348.3
132,0.5376317369968385,98.872,12442.4
133,0.5381934866880822,98.866,12537.1
134,0.5379014724050947,98.85,12632.4
135,0.5376303016072344,98.848,12726.5
136,0.5365886511400227,98.934,12820.0
137,0.538669016660022,98.784,12913.8
138,0.5378044383300234,98.82,13007.8
139,0.5375390519266543,98.894,13103.2
140,0.5377421223598978,98.904,13198.5
141,0.5388299682561088,98.766,13293.8
142,0.5381154023168032,98.836,13388.5
143,0.5380654717650255,98.842,13483.4
144,0.5379427912290139,98.832,13578.5
145,0.5380589529071622,98.812,13673.2
146,0.5377318377385054,98.88,13767.8
147,0.5375951450804005,98.836,13862.4
148,0.5381807447089564,98.822,13956.9
149,0.5389527776052275,98.79,14051.3
150,0.5367397092797263,98.898,14145.7
151,0.537901344506637,98.82,14239.8
152,0.5371928074780632,98.866,14333.4
153,0.5368970377975718,98.904,14427.5
154,0.5373950403974489,98.854,14521.4
155,0.5381654930846466,98.822,14615.3
156,0.5385151979563486,98.792,14709.4
157,0.5375929086104684,98.83,14804.7
158,0.5388132794128965,98.782,14898.2
159,0.5388760903607244,98.852,14993.1
160,0.5372839034975642,98.864,15086.9
161,0.5368415187386906,98.856,15181.2
162,0.5375646607345327,98.918,15275.5
163,0.5383262311101265,98.802,15369.7
164,0.5372512852749252,98.884,15463.9
165,0.5380578405411957,98.838,15557.7
166,0.5381460737084489,98.862,15651.7
167,0.5384996656871512,98.81,15745.9
168,0.5377183266917763,98.836,15839.5
169,0.537558939450842,98.856,15933.7
170,0.5378011716601184,98.838,16027.6
171,0.5370705325890075,98.864,16121.8
172,0.5375278209481398,98.888,16216.1
173,0.538092493401159,98.858,16310.2
174,0.5381099894223615,98.832,16404.5
175,0.5387472746622227,98.776,16498.3
176,0.5363204741416989,98.93,16592.9
177,0.5375180880127051,98.906,16687.7
178,0.538320333146683,98.766,16782.4
179,0.5369349250098323,98.936,16876.5
180,0.5379748986200299,98.854,16971.0
181,0.5365264641354456,98.948,17065.5
182,0.5386094161311684,98.84,17159.6
183,0.5373489278966509,98.848,17253.9
184,0.5386868102471237,98.808,17348.0
185,0.5371955986827841,98.874,17442.5
186,0.5368774330524533,98.924,17537.3
187,0.537714149336071,98.83,17631.6
188,0.5374571513336943,98.886,17726.0
189,0.5373221166298517,98.848,17820.4
190,0.5366876414974632,98.962,17914.8
191,0.5386892235492502,98.846,18009.3
192,0.5376189907493494,98.85,18103.8
193,0.5380588611373511,98.838,18198.5
194,0.5377555080996755,98.868,18293.0
195,0.5377890485936724,98.86,18387.4
196,0.5370053612362699,98.882,18481.8
197,0.5366129902622584,98.904,18576.1
198,0.5371300855560985,98.906,18670.5
199,0.5368992916458403,98.896,18765.2
200,0.5375244583925018,98.844,18860.0
201,0.5366068201906541,98.898,18954.5
202,0.5370961885013239,98.854,19049.0
203,0.5363798702464384,98.968,19143.7
204,0.5367570283162929,98.904,19239.5
205,0.5371992874633321,98.88,19334.6
206,0.5375235844451143,98.876,19429.7
207,0.536949881049983,98.908,19525.0
208,0.5384275801956196,98.792,19619.5
209,0.5374485996678052,98.878,19714.5
210,0.5379867864691693,98.834,19809.4
211,0.5383239600359632,98.878,19903.9
212,0.5372946439191814,98.886,20001.7
213,0.5388757687090607,98.792,20095.9
214,0.5372675597820136,98.858,20189.6
215,0.5374985116217142,98.884,20283.8
216,0.5368770806075972,98.858,20377.7
217,0.5366526162228011,98.958,20471.6
218,0.5360912534282031,98.962,20566.1
219,0.537438976185401,98.818,20660.5
220,0.5365192243815078,98.922,20754.9
221,0.5363234522397561,98.98,20849.6
222,0.538732258407661,98.792,20944.1
223,0.5363651347892059,98.932,21038.4
224,0.5384563320433088,98.776,21132.9
225,0.5379119090107091,98.876,21227.3
226,0.5383943127244329,98.802,21322.0
227,0.5372355092516945,98.862,21421.2
228,0.5379927624826846,98.88,21515.7
229,0.5377655578086443,98.81,21609.9
230,0.5371334296663094,98.85,21704.3
231,0.5363582848283031,98.966,21799.0
232,0.5369402728117335,98.94,21893.5
233,0.5378259612471247,98.832,21987.7
234,0.5369433960341432,98.888,22080.8
235,0.5372167908017288,98.892,22174.6
236,0.5371003739364312,98.868,22268.7
237,0.538052163313112,98.832,22363.1
238,0.5369059440424985,98.932,22457.4
239,0.536859429096017,98.846,22551.7
240,0.5373512576608097,98.86,22646.2
241,0.5374319175320208,98.88,22740.5
242,0.5379139081291531,98.86,22834.9
243,0.5373037405636,98.822,22929.5
244,0.5372985942894236,98.928,23024.0
245,0.5375058868961871,98.842,23118.2
246,0.5374336805185089,98.9,23212.5
247,0.5365421118028938,98.96,23306.9
248,0.537893757033531,98.894,23401.1
249,0.5365012245409934,98.894,23495.6
250,0.5383723487939371,98.796,23590.0
251,0.5372148997643414,98.868,23684.6
252,0.5378142654743341,98.828,23779.0
253,0.5369233614038629,98.874,23873.7
254,0.538127053271779,98.862,23968.5
255,0.53757740088436,98.882,24062.1
256,0.5367053289852484,98.926,24156.3
257,0.5373975116273632,98.876,24251.3
258,0.5364422395711055,98.96,24346.0
259,0.5370476569056206,98.89,24440.4
260,0.5373244361804269,98.874,24534.6
261,0.5380894781073646,98.812,24628.5
262,0.5374038464882794,98.886,24722.9
263,0.5371783017502416,98.852,24817.2
264,0.5367647621332837,98.902,24911.3
265,0.5373057613287435,98.928,25005.0
266,0.5383459171065894,98.846,25098.7
267,0.5375795606761942,98.864,25192.6
268,0.5377936222973991,98.886,25286.6
269,0.5372369722332186,98.902,25380.6
270,0.5370414770777573,98.91,25474.6
271,0.538123051376294,98.886,25569.0
272,0.5380280385236911,98.856,25663.2
273,0.5383067102078587,98.832,25757.1
274,0.5384400137854964,98.818,25851.8
275,0.5364421715821757,98.912,25945.7
276,0.5385909499719624,98.84,26040.0
277,0.5373971043035503,98.886,26134.6
278,0.5373554264797884,98.848,26228.6
279,0.5366684681619219,98.928,26322.7
280,0.5377846834299814,98.882,26416.7
281,0.5371152290602779,98.9,26510.6
282,0.5376625801901074,98.88,26605.3
283,0.5369944476410556,98.838,26699.6
284,0.5370076707257029,98.902,26793.2
285,0.5370416418670694,98.896,26887.3
286,0.5365755231789006,98.932,26981.9
287,0.5384673964032127,98.79,27076.6
288,0.5369559558456206,98.956,27171.0
289,0.5372538533052216,98.866,27265.4
290,0.538329465005099,98.828,27359.5
291,0.5361072489672609,98.9,27453.5
292,0.5373062188058253,98.858,27547.4
293,0.5376584496339569,98.874,27641.3
294,0.5363826256273957,98.98,27737.1
295,0.5377205076729855,98.864,27831.6
296,0.5377945814596112,98.858,27925.9
297,0.5376380340522512,98.86,28019.8
298,0.538380870581283,98.814,28114.2
299,0.5375588331990839,98.876,28208.3
300,0.5372831841259051,98.906,28302.4
