Wall time,Step,Value
1735931118.9562798,165,99.45800018310547
1735931162.520038,166,99.47000122070312
1735931206.44709,167,99.55000305175781
1735931250.4126585,168,99.46399688720703
1735931294.60951,169,99.40799713134766
1735931338.0686088,170,99.53800201416016
1735931381.4807885,171,99.46399688720703
1735931424.6537528,172,99.35800170898438
1735931468.505604,173,99.48799896240234
1735931512.1128511,174,99.31999969482422
1735931555.6705067,175,99.32599639892578
1735931599.4276562,176,99.31999969482422
1735931643.2802138,177,99.31199645996094
1735931687.1023266,178,99.27400207519531
1735931730.6323125,179,99.24199676513672
1735931774.466193,180,99.13400268554688
1735931818.267669,181,99.13200378417969
1735931861.8184159,182,99.10199737548828
1735931905.8881774,183,99.16999816894531
1735931949.5838013,184,99.16400146484375
1735931992.841099,185,99.03199768066406
1735932036.1043715,186,98.99600219726562
1735932079.8840835,187,99.00800323486328
1735932123.6762538,188,99.05000305175781
1735932166.8965352,189,99.05999755859375
1735932210.581725,190,98.9540023803711
1735932254.6192217,191,98.97000122070312
1735932297.861374,192,98.9280014038086
1735932341.4099193,193,98.91799926757812
1735932384.9389064,194,98.947998046875
1735932428.8529687,195,99.05799865722656
1735932472.1786332,196,98.80999755859375
1735932515.77232,197,98.87799835205078
1735932559.4396384,198,98.7239990234375
1735932602.7478101,199,98.89800262451172
1735932645.6647651,200,98.9800033569336
1735932689.4328747,201,98.82599639892578
1735932732.8762133,202,98.94999694824219
1735932776.3995266,203,98.79000091552734
1735932819.884123,204,98.81199645996094
1735932863.8162026,205,98.89600372314453
1735932906.9413362,206,98.87999725341797
1735932950.1340418,207,98.69400024414062
1735932993.4538288,208,98.74600219726562
1735933037.545089,209,98.91799926757812
1735933081.599902,210,98.77400207519531
1735933125.4230423,211,98.87000274658203
1735933169.270057,212,98.93599700927734
1735933212.700724,213,98.8479995727539
1735933255.6929536,214,98.7979965209961
1735933299.0059302,215,98.81999969482422
1735933342.374169,216,98.947998046875
1735933386.1719186,217,98.72200012207031
1735933430.2924893,218,98.94200134277344
1735933473.9503956,219,98.81999969482422
1735933517.6379282,220,98.94400024414062
1735933560.5682669,221,98.88400268554688
1735933604.0456884,222,98.68000030517578
1735933647.4091291,223,98.82599639892578
1735933691.0913851,224,98.83999633789062
1735933734.9079893,225,99.58999633789062
1735933778.28604,226,99.86000061035156
1735933822.4183738,227,99.90799713134766
1735933865.6551964,228,99.92400360107422
1735933909.217962,229,99.93399810791016
1735933953.160056,230,99.95800018310547
1735933996.7447948,231,99.94999694824219
1735934040.5618112,232,99.96600341796875
1735934084.134985,233,99.95800018310547
1735934127.8622274,234,99.96600341796875
1735934171.5452638,235,99.96399688720703
1735934214.8031132,236,99.96399688720703
1735934258.4620686,237,99.99400329589844
1735934302.02201,238,99.9800033569336
1735934345.683152,239,99.98600006103516
1735934389.0458758,240,99.9800033569336
1735934432.8669407,241,99.97799682617188
1735934476.9181902,242,99.98400115966797
1735934520.367266,243,99.9739990234375
1735934564.6865783,244,99.98400115966797
1735934607.655914,245,99.98400115966797
1735934651.5054376,246,99.99199676513672
1735934695.3557818,247,99.98799896240234
1735934739.2733858,248,99.98400115966797
1735934783.2336495,249,99.98799896240234
1735934826.7123506,250,99.99400329589844
1735934870.093152,251,100.0
1735934913.519729,252,99.99199676513672
1735934956.757899,253,99.98799896240234
1735935000.747259,254,99.99800109863281
1735935044.715058,255,99.98799896240234
1735935088.4331489,256,99.98200225830078
1735935130.6875787,257,99.98799896240234
1735935169.9135475,258,99.99600219726562
1735935209.1830554,259,99.98999786376953
1735935248.3626018,260,99.99400329589844
1735935287.9123137,261,99.99400329589844
1735935327.382389,262,99.99400329589844
1735935366.9485664,263,99.99400329589844
1735935406.3734472,264,99.99199676513672
1735935445.5542564,265,99.99600219726562
1735935485.0855124,266,99.99199676513672
1735935524.3671904,267,99.99800109863281
1735935563.6265159,268,99.99400329589844
1735935603.25782,269,99.99800109863281
1735935642.8426297,270,99.99400329589844
1735935682.4860966,271,100.0
1735935722.0805047,272,100.0
1735935761.1947732,273,99.99800109863281
1735935800.7477062,274,99.99600219726562
1735935839.9430337,275,99.99400329589844
1735935879.6503668,276,99.99600219726562
1735935919.1413383,277,99.99600219726562
1735935958.3315513,278,99.99199676513672
1735935997.5543604,279,99.99400329589844
1735936037.0622973,280,99.99400329589844
1735936076.1668062,281,99.99199676513672
1735936115.439208,282,99.99800109863281
1735936154.7137713,283,99.99400329589844
1735936194.25669,284,99.99400329589844
1735936234.0852761,285,99.99800109863281
1735936273.333412,286,99.99800109863281
1735936312.6845555,287,99.99400329589844
1735936352.0275307,288,99.99800109863281
1735936391.3989184,289,99.99800109863281
1735936430.7912645,290,99.99600219726562
1735936470.2028952,291,99.99800109863281
1735936509.4221368,292,99.98999786376953
1735936548.9720879,293,99.99400329589844
1735936588.5253599,294,99.99199676513672
1735936628.0289528,295,99.99400329589844
1735936667.4300542,296,99.99800109863281
1735936706.9486563,297,99.99199676513672
1735936746.2139091,298,99.99199676513672
1735936785.3627286,299,99.99600219726562
