Wall time,Step,Value
1735839563.4437914,72,99.93399810791016
1735839608.3869364,73,99.93599700927734
1735839652.996777,74,99.92400360107422
1735839697.8885596,75,99.90799713134766
1735839742.6330318,76,99.93599700927734
1735839787.3718858,77,99.9219970703125
1735839832.62922,78,99.92400360107422
1735839876.7766945,79,99.94999694824219
1735839922.2006083,80,99.93000030517578
1735839967.0241017,81,99.94599914550781
1735840011.2970254,82,99.93599700927734
1735840055.6229765,83,99.95600128173828
1735840100.5674589,84,99.94400024414062
1735840145.2546506,85,99.9520034790039
1735840189.7651129,86,99.93800354003906
1735840234.625842,87,99.947998046875
1735840279.0575876,88,99.9540023803711
1735840323.3103874,89,99.95800018310547
1735840367.5971951,90,99.94599914550781
1735840412.1064136,91,99.95600128173828
1735840456.7788577,92,99.94999694824219
1735840501.3530145,93,99.96199798583984
1735840545.8950613,94,99.94999694824219
1735840590.340242,95,99.95999908447266
1735840634.4573085,96,99.97000122070312
1735840679.418927,97,99.95800018310547
1735840723.4832573,98,99.9520034790039
1735840768.1081166,99,99.96800231933594
1735840812.5188496,100,99.95800018310547
1735840857.8643756,101,99.95600128173828
1735840902.1716173,102,99.95999908447266
1735840946.10278,103,99.97599792480469
1735840990.6439865,104,99.94000244140625
1735841035.0138268,105,99.96199798583984
1735841079.6761043,106,99.96600341796875
1735841124.3965268,107,99.95999908447266
1735841168.791778,108,99.95600128173828
1735841213.9328945,109,99.96600341796875
1735841258.3896878,110,99.95800018310547
1735841302.9246016,111,99.96600341796875
1735841347.2932281,112,99.9739990234375
1735841391.9749434,113,99.96199798583984
1735841436.0022397,114,99.96800231933594
1735841481.130661,115,99.96600341796875
1735841526.1961014,116,99.97200012207031
1735841570.040367,117,99.9739990234375
1735841614.2161403,118,99.96199798583984
1735841658.6238685,119,99.95800018310547
1735841703.1339276,120,99.97000122070312
1735841748.1114454,121,99.97200012207031
1735841792.4833996,122,99.96800231933594
1735841836.9605513,123,99.96800231933594
1735841881.7666638,124,99.96800231933594
1735841926.4355805,125,99.98200225830078
1735841971.0034263,126,99.98400115966797
1735842015.9831269,127,99.96199798583984
1735842060.5295272,128,99.97799682617188
1735842105.2269824,129,99.97000122070312
1735842149.71837,130,99.97200012207031
1735842194.56088,131,99.9800033569336
1735842238.4194605,132,99.98200225830078
1735842282.6733947,133,99.99199676513672
1735842326.7731795,134,99.97000122070312
1735842371.4713304,135,99.9800033569336
1735842416.4144938,136,99.98400115966797
1735842461.1424255,137,99.97000122070312
1735842504.8373997,138,99.97799682617188
1735842548.9377916,139,99.98799896240234
1735842593.803821,140,99.97000122070312
1735842638.0456052,141,99.9800033569336
1735842682.5740244,142,99.9739990234375
1735842727.508657,143,99.98799896240234
1735842771.9244592,144,99.97799682617188
1735842816.5681624,145,99.9800033569336
1735842861.0581548,146,99.97599792480469
1735842905.4199343,147,99.97000122070312
1735842950.098825,148,99.9800033569336
1735842994.67363,149,99.98600006103516
1735843039.3257296,150,99.98200225830078
1735843083.6998985,151,99.98999786376953
1735843128.5163963,152,99.98799896240234
1735843173.165707,153,99.97599792480469
1735843217.6864827,154,99.98400115966797
1735843262.391754,155,99.97599792480469
1735843306.824333,156,99.98799896240234
1735843351.7897346,157,99.98200225830078
1735843396.1556313,158,99.98200225830078
1735843440.843875,159,99.98200225830078
1735843485.344958,160,99.98400115966797
1735843529.4021685,161,99.97000122070312
1735843573.6049492,162,99.98799896240234
1735843618.2269073,163,99.98400115966797
1735843662.8331256,164,99.98400115966797
1735843707.4569216,165,99.97000122070312
1735843752.4339366,166,99.98200225830078
1735843796.6377056,167,99.98400115966797
1735843841.0715053,168,99.98600006103516
1735843885.5218148,169,99.98200225830078
1735843930.0535457,170,99.98999786376953
1735843974.3965712,171,99.9800033569336
1735844019.2078164,172,99.98999786376953
1735844063.6097293,173,99.98400115966797
1735844108.1038601,174,99.9800033569336
1735844152.428287,175,99.99199676513672
1735844196.8943582,176,99.97599792480469
1735844241.2396326,177,99.9800033569336
1735844285.6961923,178,99.98600006103516
1735844330.407454,179,99.98400115966797
1735844375.3593583,180,99.9800033569336
1735844419.6236906,181,99.97799682617188
1735844463.826305,182,99.97799682617188
1735844508.4982615,183,99.97799682617188
1735844553.0818272,184,99.97799682617188
1735844597.335318,185,99.9739990234375
1735844642.1499462,186,99.98200225830078
1735844686.9272294,187,99.9800033569336
1735844731.7921867,188,99.98400115966797
1735844776.3875651,189,99.98200225830078
1735844821.2285001,190,99.98999786376953
1735844865.801784,191,99.9739990234375
1735844909.9207857,192,99.99199676513672
1735844954.5860598,193,99.98999786376953
1735844999.1155736,194,99.98200225830078
1735845043.6690788,195,99.99199676513672
1735845088.3346121,196,99.99400329589844
1735845132.6000428,197,99.98799896240234
1735845177.479487,198,99.97599792480469
1735845222.2313926,199,99.98200225830078
1735845267.2329125,200,99.98200225830078
1735845311.9641604,201,99.98999786376953
1735845357.031709,202,99.97599792480469
1735845401.687332,203,99.9800033569336
1735845445.8033895,204,99.98799896240234
1735845490.454371,205,99.98200225830078
1735845534.9218202,206,99.99400329589844
1735845579.7197196,207,99.97599792480469
1735845623.8255017,208,99.98400115966797
1735845668.438521,209,99.98200225830078
1735845712.79942,210,99.98200225830078
1735845757.147727,211,99.97799682617188
1735845801.7813501,212,99.98400115966797
1735845846.4060209,213,99.98600006103516
1735845890.7735667,214,99.98400115966797
1735845935.2033627,215,99.98999786376953
1735845979.9716766,216,99.98400115966797
1735846024.2513807,217,99.98999786376953
1735846068.4805427,218,99.97599792480469
1735846112.440016,219,99.9800033569336
1735846157.0700827,220,99.98600006103516
1735846201.4956546,221,99.99199676513672
1735846246.2805908,222,99.98799896240234
1735846290.9861238,223,99.98400115966797
1735846335.8892055,224,99.99199676513672
1735846380.1518676,225,99.99199676513672
1735846424.2984552,226,99.9800033569336
1735846468.8089294,227,99.98600006103516
1735846512.8198876,228,99.9800033569336
1735846557.3308594,229,99.98200225830078
1735846602.087478,230,99.98799896240234
1735846647.131473,231,99.97799682617188
1735846691.517923,232,99.97799682617188
1735846736.1135595,233,99.9739990234375
1735846780.8441918,234,99.98799896240234
1735846825.7033129,235,99.98600006103516
1735846870.2339394,236,99.99199676513672
1735846914.9003007,237,99.97599792480469
1735846959.3900094,238,99.98600006103516
1735847003.7778563,239,99.98400115966797
1735847048.0842075,240,99.97599792480469
1735847093.0283945,241,99.97000122070312
1735847137.5721111,242,99.99199676513672
1735847181.8106265,243,99.98600006103516
1735847226.4117699,244,99.97799682617188
1735847270.5169277,245,99.98200225830078
1735847314.864204,246,99.98600006103516
1735847359.3326077,247,99.99400329589844
1735847404.5209358,248,99.99199676513672
1735847449.1299818,249,99.9800033569336
1735847493.6174746,250,99.99199676513672
1735847538.4718018,251,99.97799682617188
1735847583.41605,252,99.98799896240234
1735847628.354842,253,99.98799896240234
1735847672.6107638,254,99.98200225830078
1735847717.3072612,255,99.97799682617188
1735847762.0708349,256,99.9800033569336
1735847806.6021447,257,99.98799896240234
1735847851.623839,258,99.98600006103516
1735847896.537909,259,99.9800033569336
1735847941.4512255,260,99.97200012207031
1735847985.984754,261,99.98600006103516
1735848030.4338775,262,99.99400329589844
1735848075.0475705,263,99.98999786376953
1735848119.80322,264,99.97599792480469
1735848164.1925097,265,99.98600006103516
1735848208.8397515,266,99.98799896240234
1735848254.0177608,267,99.99400329589844
1735848298.996695,268,99.98200225830078
1735848343.5588522,269,99.99199676513672
1735848388.844903,270,99.98600006103516
1735848433.2064404,271,99.98200225830078
1735848477.5808136,272,99.99199676513672
1735848522.7440364,273,99.9800033569336
1735848567.4594886,274,99.98600006103516
1735848612.017779,275,99.98799896240234
1735848656.3523712,276,99.98799896240234
1735848700.9866145,277,99.99400329589844
1735848745.2886157,278,99.98400115966797
1735848789.7834723,279,99.97599792480469
1735848834.3115702,280,99.98799896240234
1735848879.1988702,281,99.98200225830078
1735848923.5900187,282,99.9739990234375
1735848967.2687192,283,99.99199676513672
1735849012.1636438,284,99.98799896240234
1735849056.9532983,285,99.97799682617188
1735849101.7161543,286,99.98600006103516
1735849146.289616,287,99.97799682617188
1735849191.010544,288,99.98200225830078
1735849235.3911483,289,99.98200225830078
1735849280.091228,290,99.98999786376953
1735849324.875418,291,99.98400115966797
1735849369.4646375,292,99.98600006103516
1735849413.8971326,293,99.98200225830078
1735849459.111732,294,99.97799682617188
1735849504.5431705,295,99.98200225830078
1735849549.203078,296,99.98200225830078
1735849594.4080355,297,99.98200225830078
1735849638.7473674,298,99.97200012207031
1735849683.4292593,299,99.98200225830078
