Wall time,Step,Value
1735964248.7890036,195,5047.7998046875
1735964258.0226636,196,5073.89990234375
1735964266.5765688,197,5097.7998046875
1735964275.452952,198,5122.89990234375
1735964284.5481064,199,5148.5
1735964293.275057,200,5173.5
1735964302.2222116,201,5199.0
1735964311.1434915,202,5224.89990234375
1735964320.3608572,203,5251.2001953125
1735964329.4777966,204,5277.0
1735964338.506335,205,5302.60009765625
1735964346.8253806,206,5326.60009765625
1735964355.898727,207,5353.0
1735964365.0013115,208,5379.39990234375
1735964373.9150257,209,5405.2001953125
1735964382.5321655,210,5429.60009765625
1735964391.6411533,211,5455.0
1735964401.0079007,212,5481.89990234375
1735964410.19199,213,5508.2001953125
1735964419.2402132,214,5534.5
1735964428.483046,215,5560.89990234375
1735964436.9921026,216,5585.89990234375
1735964445.628659,217,5611.10009765625
1735964454.352296,218,5636.10009765625
1735964463.2572453,219,5661.0
1735964472.5691516,220,5688.10009765625
1735964481.4195647,221,5712.7001953125
1735964490.5927875,222,5739.39990234375
1735964499.837808,223,5765.89990234375
1735964508.358522,224,5790.5
1735964517.1640468,225,5815.7001953125
1735964526.094713,226,5841.2001953125
1735964535.416455,227,5867.7998046875
1735964544.1117537,228,5893.10009765625
1735964552.7041667,229,5917.89990234375
1735964561.5060968,230,5942.7001953125
1735964570.7194808,231,5969.39990234375
1735964580.0014024,232,5995.89990234375
1735964588.7673743,233,6021.2001953125
1735964598.2369308,234,6048.10009765625
1735964606.9486969,235,6072.7998046875
1735964616.0168495,236,6098.7998046875
1735964625.1360207,237,6124.60009765625
1735964634.57494,238,6151.7998046875
1735964643.3155396,239,6177.0
1735964652.3269188,240,6203.0
1735964661.5617232,241,6229.7001953125
1735964670.9676647,242,6256.39990234375
1735964679.6615183,243,6281.89990234375
1735964688.7285783,244,6307.2001953125
1735964697.5116296,245,6332.7998046875
1735964706.2086165,246,6357.39990234375
1735964715.480827,247,6384.10009765625
1735964723.9774292,248,6408.60009765625
1735964733.3748531,249,6435.39990234375
1735964742.3709192,250,6461.10009765625
1735964751.0647283,251,6486.39990234375
1735964759.3850627,252,6510.39990234375
1735964768.3876276,253,6536.2998046875
1735964777.5184188,254,6561.89990234375
1735964786.4125063,255,6586.7998046875
1735964795.6870472,256,6613.7001953125
1735964804.6751418,257,6639.7998046875
1735964813.7046337,258,6665.7998046875
1735964822.464933,259,6690.89990234375
1735964831.6016014,260,6717.10009765625
1735964840.4462936,261,6742.2998046875
1735964849.5542557,262,6768.5
1735964858.4603436,263,6794.0
1735964867.587789,264,6820.0
1735964876.1732826,265,6843.89990234375
1735964885.7056103,266,6870.7998046875
1735964894.523551,267,6896.10009765625
1735964903.7046845,268,6922.2001953125
1735964912.77805,269,6947.89990234375
1735964921.4615567,270,6972.2001953125
1735964930.1243663,271,6997.10009765625
1735964939.1261709,272,7022.89990234375
1735964948.2488077,273,7049.2998046875
1735964957.4871473,274,7075.2998046875
1735964966.5326965,275,7101.2001953125
1735964975.4554334,276,7126.7998046875
1735964983.9662478,277,7150.89990234375
1735964992.652108,278,7175.2998046875
1735965001.504972,279,7200.60009765625
1735965010.0820463,280,7225.2001953125
1735965019.000543,281,7251.0
1735965027.9352887,282,7277.2001953125
1735965036.9658082,283,7302.7001953125
1735965046.1874478,284,7329.2998046875
1735965054.74488,285,7353.7998046875
1735965064.089414,286,7380.10009765625
1735965073.0245154,287,7405.7001953125
1735965082.3306963,288,7432.7001953125
1735965091.506024,289,7458.7001953125
1735965100.6973543,290,7484.5
1735965110.11923,291,7511.2001953125
1735965119.2672913,292,7536.89990234375
1735965128.2829115,293,7562.7998046875
1735965137.4595377,294,7589.10009765625
1735965146.6693037,295,7615.5
1735965155.488859,296,7641.2998046875
1735965163.759449,297,7665.10009765625
1735965172.716655,298,7690.39990234375
1735965181.7452526,299,7716.7001953125
