network:,pyramidnet,depth,164,Loss:CrossEntropy,Dataset:,cifar10,Optimizer:,dngd,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
51,0.5222852073057228,99.368,8490.0
52,0.5217281284234713,99.362,8661.8
53,0.5216762202475077,99.404,8832.1
54,0.5215048482046103,99.408,9003.5
55,0.5200968797859329,99.448,9176.2
56,0.520007240650294,99.514,9342.5
57,0.520508419217356,99.43,9513.7
58,0.5201231032381277,99.45,9675.6
59,0.5199461324745432,99.442,9840.2
60,0.5190298374351638,99.53,10007.2
61,0.5202084624249003,99.462,10173.7
62,0.51983053406791,99.448,10344.5
63,0.5181601128309888,99.574,10513.0
64,0.5194189350318421,99.494,10674.1
65,0.5190990600744476,99.488,10834.7
66,0.5183843304129208,99.566,10996.4
67,0.5193327744598584,99.472,11156.8
68,0.5179954575150824,99.55,11324.4
69,0.5184745360213472,99.536,11491.3
70,0.5191675006885967,99.48,11658.5
71,0.5184377178816539,99.544,11827.3
72,0.5182821590577245,99.572,11992.8
73,0.5176359157428108,99.586,12153.9
74,0.5185128781191833,99.522,12314.4
75,0.5178141017704059,99.57,12476.0
76,0.5171615876200254,99.584,12636.3
77,0.5179581884532938,99.552,12791.9
78,0.5172440822776931,99.586,12963.3
79,0.5182845145845048,99.53,13131.9
80,0.5171221592237273,99.588,13289.8
81,0.5171365425409868,99.602,13458.8
82,0.517348748948568,99.56,13630.3
83,0.5180470731557177,99.562,13790.7
84,0.5170774603133921,99.6,13953.6
85,0.5176999709185433,99.546,14114.1
86,0.5162605374975278,99.614,14277.7
87,0.5165363676712641,99.6,14449.4
88,0.5170544529205088,99.596,14620.0
89,0.5162324384045418,99.594,14791.6
90,0.5164746274728604,99.606,14953.3
91,0.5169456564556912,99.61,15125.2
92,0.5169904543005902,99.578,15287.2
93,0.5164532370274634,99.612,15452.9
94,0.5161723762826846,99.628,15626.1
95,0.5158505849826062,99.638,15798.5
96,0.5161596974143592,99.618,15970.8
97,0.5163279858696491,99.582,16130.9
98,0.5160521393846673,99.596,16289.8
99,0.5163740750468905,99.61,16459.1
100,0.5158385166426753,99.618,16631.9
101,0.5159517406197764,99.6,16803.0
102,0.5159864256449063,99.594,16973.5
103,0.515476374674941,99.632,17142.9
104,0.5161985108614577,99.582,17313.9
105,0.5159021440674277,99.606,17476.1
106,0.515885191957664,99.614,17640.2
107,0.5157930453110229,99.596,17804.5
108,0.5157278914890631,99.63,17974.7
109,0.5155487679459555,99.618,18136.3
110,0.5156215049726579,99.634,18305.0
111,0.5154501926868468,99.626,18476.5
112,0.5155129833599491,99.648,18648.1
113,0.516376520971508,99.576,18808.2
114,0.5157828248675217,99.642,18967.7
115,0.5151665782379677,99.654,19131.6
116,0.5160772315681438,99.588,19302.7
117,0.5159627898879673,99.596,19475.4
118,0.5154096912545012,99.646,19647.3
119,0.5156100403012522,99.6,19814.3
120,0.5153662018153978,99.64,19979.4
121,0.5157593950591124,99.624,20148.4
122,0.515665990312386,99.62,20313.3
123,0.5156457178732928,99.628,20486.9
124,0.5155787355149798,99.62,20648.8
125,0.5152035742769461,99.668,20821.9
126,0.5159412867882672,99.642,20992.0
127,0.5153113847498394,99.67,21155.3
128,0.5151244776937968,99.672,21320.6
129,0.5155321419086603,99.62,21493.8
130,0.5152772754964317,99.642,21666.6
131,0.5157564814438296,99.624,21824.1
132,0.5154462127429446,99.644,21986.8
133,0.5161023153673352,99.56,22147.8
134,0.5156650181926424,99.622,22318.4
135,0.5152978087630113,99.636,22489.5
136,0.5157642677007124,99.61,22649.2
137,0.5155971701187856,99.618,22810.6
138,0.51619161211926,99.584,22970.7
139,0.5144520621470479,99.704,23139.6
140,0.5155510931368679,99.612,23302.8
141,0.515862453166786,99.636,23469.1
142,0.5155439575005065,99.63,23633.4
143,0.5162151582405695,99.598,23793.6
144,0.5150913596153259,99.638,23959.3
145,0.5160485669170194,99.624,24132.2
146,0.515534515423543,99.626,24295.6
147,0.5151554231753435,99.648,24466.7
148,0.5150199479154308,99.67,24607.4
149,0.5148959641566362,99.666,24744.1
150,0.5155651081553505,99.628,24884.8
151,0.515334577359202,99.622,25051.6
152,0.5147766754450396,99.684,25212.9
153,0.5150782734231876,99.65,25385.1
154,0.5153080933844038,99.618,25557.5
155,0.5150000114575066,99.674,25717.9
156,0.5164061181075738,99.57,25879.2
157,0.5158595633323845,99.636,26051.8
158,0.5149913663449495,99.658,26224.7
159,0.5157960383483516,99.616,26389.6
160,0.5150060926556892,99.658,26534.3
161,0.5153983334446197,99.654,26672.6
162,0.5156747983849567,99.61,26808.8
163,0.5154936927968584,99.628,26969.0
164,0.5152746173731811,99.646,27135.6
165,0.5155498554639499,99.62,27297.1
166,0.5153209309443794,99.644,27457.8
167,0.5155107994823505,99.59,27621.5
168,0.5143955891089671,99.694,27794.1
169,0.5150071789541513,99.652,27955.7
170,0.5152977054076426,99.62,28120.8
171,0.5157807490709797,99.634,28286.9
172,0.514932497230637,99.674,28446.8
173,0.5154165587461818,99.63,28611.6
174,0.5154841243458526,99.632,28772.2
175,0.5155525402644711,99.632,28935.5
176,0.5149446992618044,99.666,29106.3
177,0.515298782864495,99.628,29269.7
178,0.5152611188266588,99.632,29435.6
179,0.5152012376529177,99.624,29603.6
180,0.5151703827216497,99.656,29775.1
181,0.5150108707835303,99.664,29935.9
182,0.5150969212927172,99.648,30100.6
183,0.5158139965723237,99.594,30270.5
184,0.5157735251709629,99.612,30438.2
185,0.516277212621001,99.568,30608.8
186,0.5161438747440152,99.58,30769.4
187,0.5152629267834031,99.65,30930.2
188,0.5148565874380224,99.68,31098.3
189,0.5162170756503445,99.576,31267.2
190,0.5149644236735371,99.658,31439.1
191,0.5153760672225367,99.604,31610.2
192,0.5154443497548018,99.648,31783.1
193,0.5153176479632288,99.618,31948.8
194,0.5148675885346844,99.714,32118.9
195,0.5156188803865477,99.62,32288.2
196,0.5147618293152441,99.672,32459.4
197,0.5154210313811631,99.614,32630.1
198,0.5154141443769645,99.626,32795.6
199,0.514704389797757,99.67,32965.6
200,0.5150295294764097,99.664,33124.5
201,0.5146889174380875,99.668,33283.4
202,0.5156680286083075,99.632,33449.0
203,0.5149764863731306,99.67,33615.2
204,0.5148558127300819,99.684,33782.3
205,0.5156377659124487,99.628,33954.6
206,0.5156969653675928,99.636,34122.8
207,0.5153769353771454,99.626,34280.1
208,0.5150407846931302,99.674,34437.6
209,0.5150379343410892,99.658,34606.8
210,0.5158991662742537,99.598,34772.7
211,0.5151247513263731,99.654,34936.5
212,0.5148859022523437,99.652,35108.1
213,0.5149648425829075,99.682,35275.8
214,0.5153442008416061,99.616,35440.3
215,0.5157057606350736,99.638,35612.4
216,0.5149486670103829,99.658,35783.3
217,0.5148669417252016,99.684,35950.7
218,0.5150473660520275,99.654,36118.9
219,0.5159559551712192,99.612,36290.6
220,0.5146999603037334,99.66,36453.2
221,0.5155594289455268,99.614,36624.1
222,0.5156505940210484,99.634,36789.7
223,0.5150211805577778,99.672,36960.8
224,0.5149737543157299,99.666,37121.2
225,0.5157606097133568,99.64,37278.3
226,0.5147623340492054,99.678,37441.8
227,0.5160699398316386,99.58,37602.0
228,0.5158493363338968,99.632,37764.3
229,0.5162161276163653,99.6,37934.3
230,0.5148645861984213,99.664,38107.1
231,0.5163507722222896,99.56,38279.8
232,0.5154033493812736,99.628,38451.9
233,0.5153330953224845,99.656,38624.5
234,0.5156754054071958,99.618,38789.3
235,0.5159400747255292,99.622,38962.4
236,0.5149161850704866,99.666,39132.3
237,0.5156876327436598,99.594,39291.8
238,0.5152430857538872,99.656,39459.7
239,0.5149796191993576,99.68,39620.0
240,0.5157365789803703,99.624,39791.1
241,0.5157182237986103,99.612,39961.8
242,0.5150947735437652,99.634,40132.8
243,0.5147920618276767,99.642,40298.2
244,0.5152311809837361,99.67,40458.9
245,0.5154965356792636,99.632,40627.6
246,0.5153362092459598,99.646,40799.8
247,0.5156947378917118,99.58,40972.9
248,0.5153601517152908,99.634,41145.1
249,0.5151111149726926,99.648,41315.6
250,0.5148121873131188,99.656,41480.0
251,0.5145578570378101,99.684,41649.1
252,0.5147199142924355,99.67,41819.4
253,0.5162419187443336,99.606,41990.6
254,0.5154892326620839,99.614,42160.1
255,0.5155301632173835,99.648,42327.5
256,0.5157230830253543,99.602,42484.8
257,0.5143962856143942,99.68,42639.2
258,0.5153839754326569,99.64,42803.4
259,0.5148696782034071,99.626,42962.6
260,0.5151079207125222,99.644,43125.5
261,0.515954687314875,99.618,43287.5
262,0.515525189202155,99.636,43456.9
263,0.5157620137000023,99.604,43626.3
264,0.5151812524136985,99.626,43792.4
265,0.5149220071180397,99.68,43953.0
266,0.5156792798615477,99.636,44113.0
267,0.515177438326199,99.628,44276.2
268,0.5153880204690997,99.658,44447.5
269,0.5150500802737673,99.666,44608.6
270,0.5151630563809134,99.642,44775.6
271,0.5147122484643746,99.706,44936.7
272,0.5147304824551048,99.65,45107.9
273,0.5150062998237512,99.668,45279.3
274,0.5149200276645554,99.65,45432.1
275,0.5154451663841677,99.642,45602.8
276,0.5150876932436853,99.63,45770.4
277,0.5152881781158545,99.634,45941.2
278,0.5152576875198832,99.658,46113.4
279,0.5149960780082761,99.658,46286.8
280,0.515267880523906,99.642,46460.1
281,0.5155244256224474,99.652,46630.4
282,0.51494621956135,99.67,46803.2
283,0.5150233022392253,99.66,46970.1
284,0.5147932778538951,99.662,47127.5
285,0.5153001838023096,99.65,47298.0
286,0.5158468024505068,99.616,47466.2
287,0.5149760895677845,99.67,47637.5
288,0.5150744274754049,99.68,47801.0
289,0.515269857081001,99.674,47957.5
290,0.5150448856756206,99.63,48129.7
291,0.5155755308887843,99.654,48293.0
292,0.5154089066378601,99.638,48464.0
293,0.5154706840320011,99.646,48628.8
294,0.5149970454023317,99.654,48792.9
295,0.5150093613073344,99.67,48957.7
296,0.5152638517987088,99.638,49127.9
297,0.5153876200051564,99.61,49286.2
298,0.5150518517969819,99.642,49446.3
299,0.5151680807018524,99.652,49607.3
300,0.5152726981341077,99.658,49767.3
