network:,pyramidnet,depth,164,Loss:CrossEntropy,Dataset:,cifar10,Optimizer:,dngd,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
117,0.5895385074493525,96.876,19571.2
118,0.5886091855175964,96.908,19741.4
119,0.5891039334904508,96.9,19910.5
120,0.5895044638982514,96.898,20073.3
121,0.5904429987873263,96.79,20240.7
122,0.58757612970479,96.952,20411.3
123,0.5881113699634971,96.916,20568.9
124,0.5879976760091075,96.868,20733.6
125,0.5880545684138833,96.926,20905.4
126,0.5893467019890886,96.924,21077.3
127,0.5891651325213635,96.914,21240.3
128,0.589298559271771,96.832,21401.8
129,0.5875699623771335,96.962,21562.8
130,0.5885461507855779,96.906,21733.0
131,0.5882632302506196,96.984,21901.9
132,0.5886080056200247,96.914,22072.3
133,0.5892178990956768,96.842,22243.1
134,0.5892761700293597,96.846,22413.7
135,0.5879103573386931,96.946,22574.5
136,0.5878868753952748,96.896,22736.0
137,0.5872390654385852,96.99,22895.0
138,0.5891885742202134,96.798,23052.5
139,0.5853083350164506,97.05,23220.7
140,0.587997495518316,96.928,23387.1
141,0.5876724578230582,97.03,23556.6
142,0.5887199708872743,96.872,23724.9
143,0.5875257997561598,96.9,23893.0
144,0.5876007499292378,96.902,24051.0
145,0.5869151948358092,96.962,24217.9
146,0.5872044511463331,96.99,24376.2
147,0.5863164395017697,97.008,24547.5
148,0.5869915412210137,96.976,24715.5
149,0.5877426304780614,96.95,24876.8
150,0.5875930653508666,96.948,25044.0
151,0.5873558989266301,96.94,25217.1
152,0.5874913641254006,96.892,25389.6
153,0.5878290806889839,96.85,25554.9
154,0.5860376260469636,97.024,25720.2
155,0.5873520195941486,96.928,25882.3
156,0.5882257546305352,96.912,26053.5
157,0.5878620786435159,96.9,26206.4
158,0.5863232580597139,96.964,26357.8
159,0.5871203346630497,96.952,26528.6
160,0.5868485643125861,96.956,26701.0
161,0.5868793847920645,97.024,26876.3
162,0.5895324230498975,96.816,27046.7
163,0.5873742015160563,96.936,27225.2
164,0.5865504054157326,96.974,27404.3
165,0.5876276979361044,96.972,27588.0
166,0.5869607091559779,97.034,27767.4
167,0.5846252485614298,97.07,27951.3
168,0.5865739722690924,96.988,28134.2
169,0.5849430951316034,97.096,28316.5
170,0.5867549078848661,96.98,28498.2
171,0.5877621102211116,96.854,28679.9
172,0.5868426960752443,96.99,28861.5
173,0.5867713586143826,96.938,29044.5
174,0.5874440816357313,96.984,29224.3
175,0.5876721933369746,96.916,29404.6
176,0.5858965092302894,97.012,29584.2
177,0.5872722762015165,96.906,29764.0
178,0.587983046803633,96.932,29947.6
179,0.5860000662791455,97.026,30125.7
180,0.5868453892600506,97.018,30305.8
181,0.5858463140399864,97.016,30481.2
182,0.588470625145661,96.864,30661.2
183,0.5875093694538107,96.988,30838.5
184,0.5879323107507223,96.924,31012.9
185,0.587687440083155,96.89,31188.5
186,0.5881020794134311,96.94,31369.4
187,0.5874276915779504,96.932,31548.0
188,0.5873195349103044,96.888,31726.2
189,0.5877846808689634,96.962,31898.8
190,0.5866016751664984,96.986,32076.2
191,0.5867863437708687,96.884,32253.2
192,0.5870384977906561,97.036,32431.8
193,0.5869875115811672,96.926,32613.5
194,0.5869064396604553,96.972,32794.7
195,0.5866595919784683,97.012,32974.3
196,0.5857237577438354,97.02,33151.9
197,0.5871526345877391,96.962,33330.5
198,0.5864865589324776,96.958,33510.3
199,0.5871428975363826,97.01,33690.0
200,0.5879353008916616,96.896,33871.0
201,0.5861430155956532,97.008,34053.5
202,0.5873240189784018,96.934,34234.5
203,0.5864140304458111,96.986,34418.3
204,0.5869625306800198,96.916,34600.2
205,0.5875879706019331,96.932,34780.4
206,0.5872440271060485,96.928,34960.6
207,0.5860528058713049,96.978,35139.1
208,0.5869326216485494,96.946,35319.5
209,0.585704861242143,97.06,35497.3
210,0.5856846767618223,97.024,35678.5
211,0.5863802341548988,96.988,35859.3
212,0.5867844490748843,96.942,36041.0
213,0.5872923248564191,96.942,36220.8
214,0.5874644293809486,96.996,36401.6
215,0.5882529994410932,96.836,36579.5
216,0.5881539354543857,96.856,36759.5
217,0.5865271964951244,96.974,36937.1
218,0.5863774828898632,97.01,37120.0
219,0.5866993883686602,96.98,37300.7
220,0.5864349419198682,96.996,37480.2
221,0.5877134737456241,97.032,37661.6
222,0.5853535985702749,97.1,37837.0
223,0.5858336729771646,97.084,38018.1
224,0.5873109175421088,96.972,38199.0
225,0.5857774115279507,97.004,38379.1
226,0.5872448978521635,96.942,38555.3
227,0.5883811629946579,96.864,38724.9
228,0.5881804189718592,96.924,38899.4
229,0.5869580112454836,96.992,39069.7
230,0.5865113306838228,97.012,39240.9
231,0.5860938833802557,97.006,39420.5
232,0.5881826825763868,96.916,39588.0
233,0.5861846188754987,97.002,39765.4
234,0.5860124103858343,97.004,39943.7
235,0.5872997499792777,96.95,40115.7
236,0.5871425595734735,96.962,40290.3
237,0.5883945142826461,96.908,40467.3
238,0.5867244755215657,97.056,40644.8
239,0.5870333809376983,96.962,40819.7
240,0.5893118512599974,96.788,40994.4
241,0.587006686441124,96.928,41170.7
242,0.5875183046626313,96.924,41343.7
243,0.5866669849361605,96.964,41520.3
244,0.5865629486110814,96.93,41697.1
245,0.5870482499337257,96.886,41873.2
246,0.5868096981207123,97.034,42042.2
247,0.5858515251018203,96.98,42212.5
248,0.5863179012637614,96.992,42379.7
249,0.5867367408159748,97.038,42556.6
250,0.5863852615246687,97.01,42735.6
251,0.5878195747390123,96.856,42903.1
252,0.5864747287062428,96.984,43077.8
253,0.5878552995679324,96.904,43250.9
254,0.5869406603486337,97.0,43429.4
255,0.586835138023357,96.898,43607.0
256,0.5861843165839115,96.934,43772.8
257,0.5873524897238788,96.94,43944.0
258,0.5882886927146131,96.87,44117.3
259,0.5859172845740452,97.018,44290.3
260,0.5872073865607571,96.958,44461.2
261,0.5869189505381962,96.944,44639.9
262,0.5869308007342736,96.976,44814.7
263,0.5873833004470981,96.902,44988.0
264,0.5855001131896778,97.0,45157.5
265,0.5872220009794016,96.946,45336.6
266,0.5866516418469226,96.972,45508.1
267,0.5873144602836551,96.986,45681.6
268,0.5869049838436838,97.016,45856.0
269,0.5883964097408383,96.94,46034.9
270,0.5857322580369232,96.954,46206.6
271,0.5876684755925328,96.898,46382.3
272,0.5865488110295952,97.01,46550.2
273,0.5855081675912414,97.03,46723.0
274,0.5863982512213081,96.94,46891.4
275,0.5872242103147385,96.97,47066.0
276,0.5874754722465945,96.93,47230.6
277,0.5880145912280168,96.912,47402.3
278,0.586481924252132,96.986,47579.1
279,0.586219783634176,96.954,47733.4
280,0.5859496390728085,96.998,47877.1
281,0.5873519907826963,96.936,48047.5
282,0.5876738967188179,96.948,48225.3
283,0.586013676717763,97.024,48402.1
284,0.5862756905043521,96.976,48578.9
285,0.587090884785518,96.962,48757.6
286,0.587744850331865,96.93,48935.3
287,0.5863636989727654,96.938,49095.8
288,0.5887557848944993,96.896,49266.7
289,0.5866288245486482,96.93,49420.6
290,0.5879420083197181,96.884,49570.9
291,0.5869753606179181,96.986,49740.1
292,0.5862856568277949,96.97,49913.1
293,0.5875541909271494,96.89,50088.1
294,0.586713937084998,97.01,50265.1
295,0.585291702424169,97.02,50447.6
296,0.5875397092850921,96.954,50623.6
297,0.5857302718760108,97.016,50804.2
298,0.5876922669922909,96.992,50981.7
299,0.5862921150139225,96.96,51150.9
300,0.5873691098159536,96.868,51323.2
