Wall time,Step,Value
1736173728.9479046,276,99.9739990234375
1736173896.7875009,277,99.98200225830078
1736174065.2128823,278,99.98999786376953
1736174232.9527528,279,99.97799682617188
1736174402.5567806,280,99.98400115966797
1736174571.446931,281,99.98600006103516
1736174740.3803241,282,99.98600006103516
1736174909.0724237,283,99.97200012207031
1736175076.9152102,284,99.98200225830078
1736175245.5818136,285,99.9739990234375
1736175413.584067,286,99.98999786376953
1736175581.4538813,287,99.98600006103516
1736175749.4558403,288,99.99199676513672
1736175917.4142525,289,99.98600006103516
1736176087.612738,290,99.98799896240234
1736176256.2772954,291,99.98799896240234
1736176424.4288177,292,99.97599792480469
1736176592.3245437,293,99.97599792480469
1736176758.841974,294,99.99400329589844
1736176927.8249733,295,99.98400115966797
1736177095.42036,296,99.98400115966797
1736177264.3644497,297,99.98600006103516
1736177431.0110936,298,99.98200225830078
1736177598.3335812,299,99.98600006103516
