Wall time,Step,Value
1736303684.1215472,218,97.94400024414062
1736303854.7974477,219,98.18199920654297
1736304026.9066422,220,98.15799713134766
1736304197.7899494,221,98.22200012207031
1736304367.74192,222,98.21199798583984
1736304539.7096746,223,98.38999938964844
1736304709.898438,224,98.20800018310547
1736304882.7793825,225,99.18399810791016
1736305053.4214337,226,99.64399719238281
1736305224.658553,227,99.73400115966797
1736305395.4314816,228,99.79199981689453
1736305566.6813476,229,99.81800079345703
1736305740.0754192,230,99.8479995727539
1736305910.7684023,231,99.86399841308594
1736306083.2631338,232,99.8759994506836
1736306254.1848156,233,99.88400268554688
1736306425.3785808,234,99.89199829101562
1736306598.8143277,235,99.9280014038086
1736306770.716466,236,99.9000015258789
1736306941.857398,237,99.90599822998047
1736307112.8396027,238,99.9280014038086
1736307283.182363,239,99.9260025024414
1736307455.2887397,240,99.91799926757812
1736307626.6323462,241,99.94000244140625
1736307797.7516,242,99.93199920654297
1736307968.8305435,243,99.91799926757812
1736308141.2346063,244,99.9540023803711
1736308314.8359046,245,99.93800354003906
1736308486.228369,246,99.93399810791016
1736308657.171373,247,99.94400024414062
1736308829.814025,248,99.9520034790039
1736309001.4156895,249,99.9520034790039
1736309173.060874,250,99.97000122070312
1736309345.0771954,251,99.95800018310547
1736309515.5896068,252,99.95600128173828
1736309686.3111908,253,99.97799682617188
1736309856.236761,254,99.95800018310547
1736310028.8387918,255,99.96800231933594
1736310200.3319087,256,99.96600341796875
1736310370.6431384,257,99.95999908447266
1736310541.9204373,258,99.96399688720703
1736310711.9388301,259,99.9800033569336
1736310884.550303,260,99.96199798583984
1736311054.8629386,261,99.95800018310547
1736311226.7172945,262,99.96399688720703
1736311399.1883564,263,99.98400115966797
1736311569.7807775,264,99.9540023803711
1736311742.9908426,265,99.9800033569336
1736311914.3414443,266,99.96800231933594
1736312085.478923,267,99.97200012207031
1736312256.9067786,268,99.96800231933594
1736312428.3042624,269,99.9739990234375
1736312600.580722,270,99.96600341796875
1736312771.995505,271,99.98200225830078
1736312942.8088777,272,99.96800231933594
1736313114.0998626,273,99.9739990234375
1736313284.539134,274,99.96199798583984
1736313457.1931968,275,99.9800033569336
1736313628.3282485,276,99.9739990234375
1736313800.039178,277,99.97599792480469
1736313970.7277713,278,99.98799896240234
1736314142.236793,279,99.9739990234375
1736314314.733441,280,99.98200225830078
1736314485.3371832,281,99.98600006103516
1736314655.3831882,282,99.98600006103516
1736314827.2302082,283,99.98200225830078
1736314997.8035674,284,99.98799896240234
1736315170.2288156,285,99.9800033569336
1736315340.6561615,286,99.97200012207031
1736315511.562249,287,99.97799682617188
1736315681.8707845,288,99.98799896240234
1736315853.0641682,289,99.98200225830078
1736316025.743619,290,99.98799896240234
1736316197.384922,291,99.98999786376953
1736316369.3243713,292,99.97799682617188
1736316539.5928144,293,99.98799896240234
1736316710.6812541,294,99.9800033569336
1736316882.4222205,295,99.98999786376953
1736317052.789814,296,99.9739990234375
1736317224.080177,297,99.98999786376953
1736317395.020953,298,99.99400329589844
1736317567.5540628,299,99.98999786376953
