network:,densenet,depth,121,Loss:CrossEntropy,Dataset:,cifar100,Optimizer:,sgd_mod,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
213,1.117746985172067,92.64,30169.2
214,1.1174304653006746,92.638,30315.9
215,1.1211463758707656,92.562,30456.6
216,1.1193285659146126,92.46,30598.2
217,1.1191212155325028,92.47,30737.5
218,1.1168357447894943,92.614,30880.6
219,1.1192906750437548,92.576,31023.9
220,1.1195806176461223,92.592,31165.6
221,1.1202977115235975,92.458,31305.8
222,1.119865235770145,92.486,31450.6
223,1.1174092480288746,92.592,31592.7
224,1.1189416659152722,92.6,31738.0
225,1.1184205661344406,92.638,31876.9
226,1.1184000368313411,92.562,32021.6
227,1.1191036472540072,92.552,32166.1
228,1.1204759711804597,92.374,32310.1
229,1.118447882135201,92.656,32454.7
230,1.1197505009448743,92.574,32596.1
231,1.1174954485405437,92.674,32739.4
232,1.1186372285608746,92.486,32879.9
233,1.1152783897526735,92.754,33024.0
234,1.1186126729716426,92.382,33170.6
235,1.1204642450718014,92.45,33310.8
236,1.1178321359712449,92.458,33452.1
237,1.1188860480742686,92.634,33590.9
238,1.1200685995009245,92.498,33734.5
239,1.1180716408488085,92.618,33876.9
240,1.118305199286517,92.53,34022.8
241,1.1179551151402467,92.624,34161.7
242,1.1209285615960045,92.468,34305.3
243,1.1183580629660954,92.518,34453.7
244,1.119300095016694,92.6,34596.8
245,1.117043407981658,92.648,34742.9
246,1.1172583203791353,92.8,34884.5
247,1.1193579920112628,92.554,35029.1
248,1.1176123442247397,92.594,35172.2
249,1.1175302384454575,92.608,35313.4
250,1.117657823330911,92.684,35459.7
251,1.1177918426216107,92.596,35601.1
252,1.1179982899399974,92.626,35746.0
253,1.1183920876144449,92.388,35886.6
254,1.117635048868711,92.614,36030.0
255,1.118772939952743,92.6,36177.0
256,1.119469488673198,92.594,36320.7
257,1.1186318408192881,92.512,36466.2
258,1.1190900012965093,92.496,36613.5
259,1.118876585875021,92.51,36760.4
260,1.1186688522548627,92.56,36904.0
261,1.1168696798022142,92.648,37045.6
262,1.11960367869843,92.414,37187.6
263,1.11909822003006,92.604,37325.2
264,1.115800641076949,92.72,37461.5
265,1.118207071443348,92.51,37606.6
266,1.117472698926316,92.684,37751.7
267,1.1188063008705977,92.682,37898.9
268,1.117880017556193,92.614,38046.0
269,1.118369848222074,92.554,38188.7
270,1.117208330832479,92.642,38332.2
271,1.119149776675817,92.562,38475.3
272,1.1185705384330067,92.638,38617.6
273,1.117835456148133,92.544,38760.0
274,1.1192792218054652,92.556,38900.6
275,1.1178771870215531,92.624,39043.4
276,1.118254056062235,92.624,39179.5
277,1.1180010245889045,92.56,39323.0
278,1.1183512177308808,92.736,39464.0
279,1.1200474589072225,92.506,39608.0
280,1.118524317851152,92.554,39752.7
281,1.1151200057295583,92.702,39894.5
282,1.1201903307834244,92.574,40038.1
283,1.1163126410120894,92.566,40181.4
284,1.1180662886261026,92.648,40327.3
285,1.1172332643243053,92.62,40474.7
