network:,densenet,depth,121,Loss:CrossEntropy,Dataset:,cifar100,Optimizer:,dngd,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
140,1.102386396559303,94.662,19657.9
141,1.1037200588704374,94.624,19798.7
142,1.1008960045207188,94.708,19936.7
143,1.1036245298507574,94.582,20081.1
144,1.104341914891587,94.646,20221.7
145,1.102347252009165,94.69,20358.2
146,1.102853882648146,94.586,20501.3
147,1.102908694835575,94.552,20642.8
148,1.1019955260674361,94.72,20784.2
149,1.1031766009452704,94.612,20922.6
150,1.1019198470713232,94.536,21060.5
151,1.1022964438514027,94.568,21199.2
152,1.100914999956975,94.656,21338.0
153,1.1037426970498947,94.468,21476.7
154,1.1029066896194692,94.626,21612.3
155,1.1007784864176875,94.668,21748.3
156,1.1030625668937897,94.546,21885.0
157,1.1026240645162284,94.64,22025.5
158,1.1014870566785182,94.576,22162.2
159,1.1030099050468192,94.588,22306.3
160,1.1054382078787859,94.53,22443.0
161,1.1020593695018603,94.604,22583.4
162,1.1009762081343804,94.566,22720.3
163,1.1037691962688476,94.482,22861.2
164,1.100394439819219,94.716,23004.0
165,1.1036353205780849,94.506,23143.6
166,1.10157085562606,94.668,23281.6
167,1.1026711396853943,94.514,23421.3
168,1.1029905367385395,94.544,23563.9
169,1.1038742156894616,94.428,23702.4
170,1.1007668060414932,94.672,23842.5
171,1.1020272262870807,94.508,23981.5
172,1.1039886474609375,94.446,24124.7
173,1.1026033961864383,94.536,24267.4
174,1.1016698709839141,94.72,24410.9
175,1.102512833712351,94.51,24551.0
176,1.103953333766869,94.572,24692.6
177,1.1031386373597947,94.576,24830.1
178,1.1051577061338498,94.532,24966.5
179,1.1039815699048054,94.57,25101.9
180,1.103968349259223,94.582,25244.0
181,1.1023855389231612,94.564,25383.6
182,1.1029059661318883,94.562,25526.7
183,1.1026590769858007,94.45,25669.6
184,1.1025771198370267,94.656,25813.1
185,1.1011661806374864,94.582,25951.9
186,1.100839820359369,94.54,26094.8
187,1.1032146962402423,94.572,26238.9
188,1.1023991897587886,94.634,26376.1
189,1.1016916472588658,94.688,26517.9
190,1.102632836307711,94.52,26657.0
191,1.101577300549773,94.632,26797.1
192,1.1007961873203287,94.724,26933.8
193,1.1015835518727217,94.634,27069.6
194,1.1008949011488034,94.648,27210.7
195,1.1035386015996909,94.59,27350.5
196,1.1042774937037008,94.49,27491.0
197,1.1017190449682952,94.58,27632.9
198,1.1017863973022421,94.628,27773.8
199,1.1020889577963162,94.522,27913.6
200,1.1034545556968436,94.57,28062.6
201,1.0998366525410996,94.756,28204.0
202,1.102474308684659,94.67,28347.9
203,1.1040237507856716,94.584,28488.0
204,1.1013648930717916,94.702,28627.5
205,1.1006079375591424,94.644,28767.1
206,1.1010317430471825,94.738,28907.2
207,1.1009832876722525,94.66,29045.7
208,1.1003626517932434,94.65,29186.2
209,1.1031317799292562,94.59,29327.6
210,1.1028333670647859,94.572,29467.4
211,1.1025040164932876,94.624,29608.6
212,1.1032260180739186,94.594,29747.0
213,1.1023122169782438,94.61,29889.0
214,1.1039939658416202,94.576,30029.2
215,1.101894210976408,94.488,30166.6
216,1.1028754820909037,94.516,30304.7
217,1.1015990207262356,94.596,30445.4
218,1.1028743433525494,94.512,30585.4
219,1.101764388096607,94.506,30725.4
220,1.1022496385037746,94.512,30864.9
221,1.1022515662795747,94.64,31002.8
222,1.1014441919448736,94.674,31143.2
223,1.1036396118076257,94.536,31285.3
224,1.102593668891341,94.616,31428.4
225,1.103970029469951,94.406,31570.6
226,1.1031559163042346,94.616,31711.3
227,1.1022266173911521,94.546,31852.8
228,1.103011737699094,94.51,31993.9
229,1.1020415826221865,94.598,32131.5
230,1.1031949724382757,94.674,32273.6
231,1.1011426921390817,94.688,32409.8
232,1.1029400444396622,94.606,32549.6
233,1.1028189476188797,94.626,32690.3
234,1.1010776950270318,94.576,32832.3
235,1.1034623338743244,94.46,32973.2
236,1.1007165603930382,94.706,33109.9
237,1.1018802939778398,94.696,33247.7
238,1.1025593875314268,94.708,33384.2
239,1.1020906578244456,94.6,33522.2
240,1.1024097109694615,94.512,33661.9
241,1.1040105158105835,94.5,33802.2
242,1.1026612578145683,94.586,33938.4
243,1.1025529573945438,94.64,34077.7
244,1.1016946802358798,94.658,34218.7
245,1.101664701386181,94.638,34356.2
246,1.10097353720604,94.712,34496.6
247,1.1017747980249508,94.548,34635.3
248,1.1025904822532477,94.688,34776.4
249,1.1012825999418487,94.726,34914.8
250,1.1028768135153728,94.544,35055.0
251,1.1023622107932636,94.65,35193.7
252,1.1010921028873804,94.578,35335.3
253,1.1017035968468318,94.6,35478.8
254,1.1006698898037377,94.634,35617.8
255,1.1037455041085362,94.576,35757.5
256,1.1017997222178428,94.664,35898.8
257,1.1028715716603468,94.646,36037.4
258,1.1013400063795202,94.596,36179.0
259,1.1023968615190451,94.576,36321.1
260,1.1023776272068853,94.556,36463.4
261,1.1022409606162848,94.652,36606.5
262,1.1013567188511724,94.624,36747.7
263,1.1037327950567846,94.472,36884.2
264,1.1013313065404478,94.58,37024.9
265,1.1027614869120177,94.688,37165.6
266,1.101973467775623,94.458,37303.0
267,1.1011910514758372,94.796,37443.1
268,1.1022432121779302,94.594,37581.8
269,1.1021868484404387,94.532,37725.0
270,1.1021260574955465,94.632,37864.2
271,1.103876372737348,94.482,38006.8
272,1.1025156017459568,94.564,38146.8
273,1.1008525879486748,94.684,38289.7
274,1.1016875063366902,94.614,38427.5
275,1.1010894607704924,94.746,38569.4
276,1.103303577284069,94.606,38708.8
277,1.1033592885717407,94.572,38848.2
278,1.10245510897673,94.556,38989.3
279,1.1025948609842364,94.506,39132.1
280,1.1024228297840908,94.59,39271.9
281,1.1013633692660905,94.592,39410.5
282,1.1021183857222652,94.658,39550.6
283,1.0994799570049472,94.654,39689.0
284,1.1046742075849372,94.474,39827.6
285,1.1020452930494342,94.626,39968.0
286,1.0998060468517605,94.718,40104.5
287,1.1017437133642718,94.572,40242.9
288,1.101239806855731,94.596,40380.2
289,1.1026215336816696,94.57,40518.1
290,1.1028969428118538,94.566,40658.4
291,1.0992459586209349,94.838,40800.6
292,1.1014195580006865,94.702,40939.4
293,1.1011589631400145,94.66,41075.1
294,1.100445221452152,94.594,41217.1
295,1.1009755399830812,94.664,41353.0
296,1.1037098004689911,94.454,41497.1
297,1.101964246129136,94.592,41634.1
298,1.101742950546772,94.66,41774.7
299,1.1007999794562455,94.63,41917.1
300,1.099673896799307,94.688,42052.6
